ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
181,ACACIA AVE,K1M 0R5,Ward 13,251,14,CONTRACTOR UNKNOWN,Single,Rockcliffe Park,Remove a porch and replace with a 1 storey addition at the rear of a 2 storey detached dwelling,0,38000,269,1104333,Construction,2011-07-08
424,FOXHALL WAY,K2M 0G1,Ward 23,4M-1315,113-118,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,710760,9258,1104334,Construction,2011-07-08
426,FOXHALL WAY,K2M 0G1,Ward 23,4M-1315,113-118,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,710760,9258,1104334,Construction,2011-07-08
428,FOXHALL WAY,K2M 0G1,Ward 23,4M-1315,113-118,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,710760,9258,1104334,Construction,2011-07-08
430,FOXHALL WAY,K2M 0G1,Ward 23,4M-1315,113-118,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,710760,9258,1104334,Construction,2011-07-08
432,FOXHALL WAY,K2M 0G1,Ward 23,4M-1315,113-118,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,710760,9258,1104334,Construction,2011-07-08
434,FOXHALL WAY,K2M 0G1,Ward 23,4M-1315,113-118,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,710760,9258,1104334,Construction,2011-07-08
4764,BANK ST,K1T 3W7,Ward 22,,18-19,CONTRACTOR UNKNOWN,Commercial,Gloucester,Construct a 1 storey commercial building (Tim Horton's),0,477360,223,1104335,Construction,2011-07-08
2970,QUILLIVAN LANE,K4C 1A9,Ward 19,50M-101,1,***CONTRACTOR***,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1104336,Pool Enclosure,2011-07-08
740,KILMAR CRES,K2T 0B2,Ward 4,4M-1362,42,***CONTRACTOR***,Single,Kanata,Construct a deck in the rear yard of a 2 storey detached dwelling,0,3500,312,1104337,Construction,2011-07-08
7,HUNTERSWOOD CRES,K1G 5V1,Ward 10,4M-842,14,MERMAID POOLS - OGILVIE ROAD,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104338,Pool Enclosure,2011-07-11
2760,WYLDEWOOD ST,K1T 2S4,Ward 10,4M-507,33,MERMAID POOLS - OGILVIE ROAD,Single,Gloucester,Enclosure of a semi inground pool in the rear yard of a detached dwelling,0,0,0,1104339,Pool Enclosure,2011-07-11
1642,AGATHA ST,K4A 4L5,Ward 1,4M-1138,141,PERSONAL PARADISE POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104340,Pool Enclosure,2011-07-11
1865,ELMRIDGE DR,K1J 8G7,Ward 11,859,755,***CONTRACTOR***,Detached Garage/Shed,Gloucester,Construct a detached garage in the rear yard of a 2 storey single family dwelling,0,30000,384,1104341,Construction,2011-07-11
31,VERMONT AVE,K2G 6M2,Ward 22,4M-979,,MERMAID POOLS (MERIVALE),Single,Nepean,Enclosure of an above ground pool in the rear yard of a single dwelling family,0,0,0,1104342,Pool Enclosure,2011-07-11
24,ST. CLAIRE AVE,K2G 1Z9,Ward 8,375,1593,CAPITAL EXCAVATING (1702715 ONTARIO INC.),Demolition,Nepean,Demolish a 1 storey detached dwelling related to a marijuana grow operation.,-1,10000,-1000,1104343,Demolition,2011-07-11
1540,FIESTA AVE,K4C 1A7,Ward 19,M-35,4,***CONTRACTOR***,Detached Garage/Shed,Cumberland,Construct a 1 storey detached garage at the back of a 2 storey detached dwelling,0,8000,484,1104344,Construction,2011-07-11
1089,BRASSEUR CRES,K4A 5A1,Ward 19,4M-1217,,MERMAID,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1104345,Pool Enclosure,2011-07-11
452,SADAR PRIV,K2J 0C8,Ward 3,4M-1289,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 3 Storey Rowhouse with attached garages  Models: Maple 2009 B,Willow 2009 B,Willow 2009 B,Maple 2009 A",4,391482,5284,1104346,Construction,2011-07-11
454,SADAR PRIV,K2J 0C8,Ward 3,4M-1289,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 3 Storey Rowhouse with attached garages  Models: Maple 2009 B,Willow 2009 B,Willow 2009 B,Maple 2009 A",4,391482,5284,1104346,Construction,2011-07-11
456,SADAR PRIV,K2J 0C8,Ward 3,4M-1289,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 3 Storey Rowhouse with attached garages  Models: Maple 2009 B,Willow 2009 B,Willow 2009 B,Maple 2009 A",4,391482,5284,1104346,Construction,2011-07-11
458,SADAR PRIV,K2J 0C8,Ward 3,4M-1289,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 3 Storey Rowhouse with attached garages  Models: Maple 2009 B,Willow 2009 B,Willow 2009 B,Maple 2009 A",4,391482,5284,1104346,Construction,2011-07-11
466,NELSON ST,K1N 7S8,Ward 12,45224,32,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey addition at the rear and add a third floor to an existing 2 storey semi-detached dwelling and convert dwelling into a 4 unit building.,1,254167,3000,1104347,Construction,2011-07-11
468,NELSON ST,K1N 7S8,Ward 12,45224,32,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey addition at the rear and add a third floor to an existing 2 storey semi-detached dwelling and convert dwelling into a 4 unit building.,1,254167,3000,1104347,Construction,2011-07-11
1318,AGINCOURT RD,K2C 2J4,Ward 8,372115,629,ARTISTIC GROUP,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a single family dwelling,0,0,0,1104348,Pool Enclosure,2011-07-11
4,JACQUELINE CRES,K2S 1M1,Ward 6,4M-794,160,***CONTRACTOR***,Single,Goulbourn,Interior alterations to finish the basement in a 1 storey detached dwelling,0,50000,1000,1104349,Construction,2011-07-11
416,CREEKVIEW WAY,K1T 0J5,Ward 22,4M-,,TARTAN LAND CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage (Model: Whitney C 2009),1,266340,394,1104350,Construction,2011-07-11
92,WINBRO PRIV,K1V 0M6,Ward 16,255,,OTTAWA STRUCTURAL RESIDENTIAL SERVICES LIMITED,Rowhouse,Old Ottawa,Interior alterations in the basement to install a footing pad for a 2 storey rowhouse unit.,0,3500,8,1104351,Construction,2011-07-11
500,MILLENNIUM BLVD,K4A 4X3,Ward 19,4M-1171,,AMERESCO CANADA INC.,Institutional,Cumberland,Install a roof mounted racking system for solar panels on the existing 2 storey institutional building. (Gisele Lalonde Secondary),0,345000,35000,1104352,Construction,2011-07-11
203,ST. ANDREW ST,K1N 5G5,Ward 12,42482,27,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to add a secondary dwelling unit in the basement and on part of the 1st floor of a 3 storey semi-detached dwelling,1,1500,700,1104353,Construction,2011-07-11
813,BORTHWICK AVE,K1K 2M5,Ward 13,343,PT 197 & 198,***CONTRACTOR***,Rowhouse,Old Ottawa,Interior alterations to add a bathroom in the basement of a 1 storey rowhouse,0,5000,40,1104354,Construction,2011-07-11
93,FOREST CREEK DR,,Ward 6,4M-794,4,POOL BUILDERS OTTAWA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104355,Pool Enclosure,2011-07-11
40,GRIERSON LANE,K2W 1A6,Ward 5,4M-445,20,***CONTRACTOR***,Semi - Detached,Kanata,Construct a 1 storey detached dwelling with attached garage,1,350000,2550,1104356,Construction,2011-07-11
294,MANOR AVE,K1M 0H4,Ward 13,M57,16,CONTRACTOR UNKNOWN,Single,Rockcliffe Park,Construct a deck in the rear yard of a 2 storey detached dwellling,0,4500,431,1104357,Construction,2011-07-11
1774,WINDFLOWER WAY,K1C 5Y9,Ward 2,4M497,373  374,CAMPBELL POOLS,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104358,Pool Enclosure,2011-07-11
11,SPRINGFIELD RD,K1M 1C8,Ward 13,74,5,1504101 ONTARIO LIMITED,Retail,Old Ottawa,"Tenant fit up on the ground floor of a 2 storey commercial builidng - ""new cafe""",0,60216,1593,1104359,Construction,2011-07-11
58,KILBARRY CRES,K1K 0H1,Ward 13,M-85,255,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition and a porch at the front of a 2 storey detached dwelling,0,6000,591,1104360,Construction,2011-07-11
307,KIPPEN PL,K2J 0N9,Ward 3,,100,HOLITZNER HOMES INC.,Single,Nepean,Construct a 2 storey dwelling with attached garage,1,192500,2562,1104361,Construction,2011-07-11
302,KIPPEN PL,K2J 0N9,Ward 3,,95,HOLITZNER HOMES INC.,Single,Nepean,Construct a 2 storey single dwelling with attached garage,1,156000,2078,1104362,Construction,2011-07-11
1827,MICKELBERRY CRES,,Ward 19,4M-1382,40,CONTRACTOR UNKNOWN,Single,Cumberland,Interior alterations to finish the basement of a 2 storey detached dwelling,0,5000,398,1104365,Construction,2011-07-11
1371,LEASIDE AVE,K1Z 7R4,Ward 16,398,18,BLACK CAT CHIMNEY SWEEPS AND RESTORATION,Single,Old Ottawa,Install a woodstove on the main floor of a 2 storey detached dwelling,0,0,0,1104366,Construction,2011-07-11
3411  -27,PAUL ANKA DR,K1V 9R8,Ward 16,148,L1  U41,OAKWOOD BUILDERS,Rowhouse,Old Ottawa,Interior alterations to a 2 storey townhome,0,18000,1500,1104367,Construction,2011-07-11
418,THIRD AVE,K1S 2K7,Ward 17,187277,271,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations on the 2nd floor of a 3 storey detached dwelling,0,20000,107,1104369,Construction,2011-07-11
8312,LOURDES WAY,K0A 2P0,Ward 20,4M-1141,1,***CONTRACTOR***,Detached Garage/Shed,Osgoode,Construct a detached garage in the rear yard of a 2 storey single family dwelling,0,40000,588,1104370,Construction,2011-07-11
15,COWICHAN WAY,K2H 7E6,Ward 8,567909,8,CONTRACTOR UNKNOWN,Single,Nepean,Construct a 1 storey addition to the rear of a 2 storey single family dwelling ( Sunroom),0,23823,154,1104371,Construction,2011-07-11
132,DALY AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
134,DALY AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
136,DALY AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
138,DALY AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
140,DALY AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
142,DALY AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
144,DALY AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
146,DALY AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
456,KING EDWARD AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
458 A,KING EDWARD AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
458 B,KING EDWARD AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
458 C,KING EDWARD AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
458 D,KING EDWARD AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
458 E,KING EDWARD AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
458 F,KING EDWARD AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
458 G,KING EDWARD AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
458 H,KING EDWARD AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
458 I,KING EDWARD AVE,,Ward 12,,6 & 10 & 11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4 storey residential building with underground parking,47,10372000,54101,1104372,Construction,2011-07-12
20,BELGRAVE RD,K1S 0M1,Ward 17,M45,55 - 56,"GILMORE, SCOTT",Single,Old Ottawa,Interior alterations to finish a basement in a 2 storey detached dwelling,0,18000,140,1104373,Construction,2011-07-12
50,RIDEAU ST,K1N 9J7,Ward 12,5R5671,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior fit up on the 3rd floor of a 4 storey retail building (Aeropostale) Unit 387,0,150000,4793,1104375,Construction,2011-07-12
1496,CLEMENTINE BLVD,K1H 8E9,Ward 17,149,7,REVELSTOKE MANAGEMENT INC,Demolition,Old Ottawa,Demolish a 2 storey single family dwelling,-1,6500,-1100,1104376,Demolition,2011-07-12
1500,CLEMENTINE BLVD,,Ward 17,149,6,REVELSTOKE DEVELOPMENTS CORP.,Demolition,Old Ottawa,Demolish a 2 storey single family dwelling,-1,6500,-1500,1104377,Demolition,2011-07-12
1506,CLEMENTINE BLVD,,Ward 17,149,6,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,"Construct a block of 4, 3 storey rowhouses with attached garage",4,526225,6750,1104378,Construction,2011-07-12
1508,CLEMENTINE BLVD,,Ward 17,149,6,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,"Construct a block of 4, 3 storey rowhouses with attached garage",4,526225,6750,1104378,Construction,2011-07-12
1510,CLEMENTINE BLVD,,Ward 17,149,6,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,"Construct a block of 4, 3 storey rowhouses with attached garage",4,526225,6750,1104378,Construction,2011-07-12
1512,CLEMENTINE BLVD,,Ward 17,149,6,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,"Construct a block of 4, 3 storey rowhouses with attached garage",4,526225,6750,1104378,Construction,2011-07-12
100,FRASER FIELDS WAY,K2J 0N7,Ward 3,4M-610,125,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,Construct a 2 storey semi detached dwelling with attached garages,2,350593,4723,1104379,Construction,2011-07-12
102,FRASER FIELDS WAY,K2J 0N7,Ward 3,4M-610,125,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,Construct a 2 storey semi detached dwelling with attached garages,2,350593,4723,1104379,Construction,2011-07-12
14,GORDON ST,K1S 4C8,Ward 17,33446,8,***CONTRACTOR***,Single,Old Ottawa,Enclosure of a hot tub in the rear yard of a detached dwelling,0,0,0,1104380,Pool Enclosure,2011-07-12
55 1,FORTUNE ST,K0A 2Z0,Ward 21,4M-,,ONTARIO ENVIRONMENTAL RESTORATION,Single,Goulbourn,Interior alterations to remediate oil spill under the footings of a 2 storey detached dwelling.,0,20000,0,1104381,Construction,2011-07-12
1129,ROCKINGHAM AVE,,Ward 17,149,5,"GIAMBERARDINO, ROCCO",Rowhouse,Old Ottawa,"Construct a block of 6, 3 storey rowhouses with attached garages",6,711700,9156,1104382,Construction,2011-07-12
1131,ROCKINGHAM AVE,,Ward 17,149,5,"GIAMBERARDINO, ROCCO",Rowhouse,Old Ottawa,"Construct a block of 6, 3 storey rowhouses with attached garages",6,711700,9156,1104382,Construction,2011-07-12
1133,ROCKINGHAM AVE,,Ward 17,149,5,"GIAMBERARDINO, ROCCO",Rowhouse,Old Ottawa,"Construct a block of 6, 3 storey rowhouses with attached garages",6,711700,9156,1104382,Construction,2011-07-12
1135,ROCKINGHAM AVE,,Ward 17,149,5,"GIAMBERARDINO, ROCCO",Rowhouse,Old Ottawa,"Construct a block of 6, 3 storey rowhouses with attached garages",6,711700,9156,1104382,Construction,2011-07-12
1137,ROCKINGHAM AVE,,Ward 17,149,5,"GIAMBERARDINO, ROCCO",Rowhouse,Old Ottawa,"Construct a block of 6, 3 storey rowhouses with attached garages",6,711700,9156,1104382,Construction,2011-07-12
1139,ROCKINGHAM AVE,,Ward 17,149,5,"GIAMBERARDINO, ROCCO",Rowhouse,Old Ottawa,"Construct a block of 6, 3 storey rowhouses with attached garages",6,711700,9156,1104382,Construction,2011-07-12
931,COMO CRES,K4A 3Z7,Ward 1,4M-988,51,MERMAID POOLS,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1104383,Pool Enclosure,2011-07-12
131,HOLLAND AVE,K1Y 3A2,Ward 15,157,1555 1557,DOMICILE DEVELOPMENTS INC.,Apartment,Old Ottawa,"EXCAVATION, SHORING AND FOUNDATION PERMIT ONLY: for an eight storey residential building with 3 levels of underground parking",72,1400000,35920,1104384,Construction,2011-07-12
25,HOLLAND AVE,K1Y 4R9,Ward 15,,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit up on the 2nd floor of a 2 storey commercial building (Apption),0,151448,6884,1104385,Construction,2011-07-12
466,KENWOOD AVE,K2A 0K9,Ward 15,283,10 & 211,CONTRACTOR UNKNOWN,Single,Old Ottawa,Remove a porch and replace with a 1 storey addition at the rear of a 2 storey detached dwelling,0,15000,103,1104386,Construction,2011-07-12
800,KING EDWARD AVE,K1N 6N5,Ward 12,,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"Interior alterations to the 1st floor of a 6 storey institutional building (University of Ottawa - S.I.T.E. Building, Unit 102)",0,150000,1615,1104387,Construction,2011-07-12
4849,WHISPERING WILLOW DR,K4B 1J1,Ward 19,50R-6367,18,CAMPBELL POOLS,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1104388,Pool Enclosure,2011-07-12
272,DALHOUSIE ST,K1N 7E6,Ward 12,42482,15-16,CLAUDE LAUZON CONSTRUCTION,Mixed,Old Ottawa,PLUMBING PERMIT ONLY -  Repairs to existing plumbing in a 3 storey commercial building. (Hokkaieo Sushi),0,0,0,1104389,Construction,2011-07-12
43,BOREALIS CRES,K1K 4T4,Ward 13,4M-1120,119,KOLA ENTERPRISES,Single,Old Ottawa,Exterior alterations to install 52 solar panels on top of a 1 storey single family dwelling,0,6000,915,1104390,Construction,2011-07-12
1 B,HARNESS LANE,K2M 1E1,Ward 23,,unit 102,RIVERPARK CONSTRUCTION LTD.,Stacked Rowhouse,Kanata,Interior alteration to remove load bearing corner wall in the kitchen of a 2 storey stacked rowhouse,0,7000,72,1104391,Construction,2011-07-12
82,FOURTH AVE,K1S 2L2,Ward 17,35085,32,GORDON & MCGOVERN,Single,Old Ottawa,Construct a deck in the rear yard of a 2 1/2 storey detached dwelling,0,10000,108,1104392,Construction,2011-07-12
1676,DES BROUSSAILLES TER,K1C 5S6,Ward 2,4M-442,10,"LALONDE, GERRY",Single,Gloucester,Construct an addition and a deck at the rear of a detached dwelling,0,15000,120,1104393,Construction,2011-07-12
95,HINES RD,K2K 2M5,Ward 4,,9,CONTRACTOR UNKNOWN,Office,Kanata,Tenant fit-up in a 1 storey commercial building(Flexus),0,100000,8999,1104394,Construction,2011-07-12
1200,ST. LAURENT BLVD,K1K 4K9,Ward 13,,747,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations in a 2 storey commerical building (Claire's-unit 226),0,80000,1225,1104395,Construction,2011-07-12
6067,MEADOWGLEN DR,K1C 5S4,Ward 2,4M-427,345,CONTRACTOR UNKNOWN,Single,Gloucester,Enclosure of a hot tub in the rear yard of a detached dwelling,0,0,0,1104396,Pool Enclosure,2011-07-12
516,COLE AVE,K2A 2B3,Ward 15,235,21,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Interior alterations on all floors of a 2 storey semi-detached dwelling,0,35000,1615,1104397,Construction,2011-07-12
