ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
218,RUSSELL AVE,K1N 7X5,Ward 12,23746,38,AMSTED CONSTRUCTION (RESTORAL) LTD.,Single,Old Ottawa,"Exterior alterations, construct a detached garage and decks at the front and rear of a 2 storey detached dwelling",0,50390,305,1304688,Construction,2013-07-10
1100,KENASTON ST,K1B 3P5,Ward 18,4M-,PT LOT 26,J & B ALIE (1988) INC.,Institutional,Gloucester,TEMPORARY PERMIT: Erect a temporary tent (465 m2) for a special event (Portugese Parish),0,5000,5000,1304689,Construction,2013-07-10
87,CLEGG ST,K1S 0H7,Ward 17,4M-102,6,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,"Exterior alterations to a 2 storey semi-detached dwelling (insulation, conditions for severance)",0,7000,0,1304691,Construction,2013-07-10
247,WAYMARK CRES,K2M 0A5,Ward 23,4M1248,,CONTRACTOR UNKNOWN,Single,Kanata,Construct a deck (rear yard),0,4000,180,1304692,Construction,2013-07-10
454,WOODLAND AVE,K2B 5E4,Ward 7,293944,6,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a porch and deck at the rear of a detached dwelling,0,49000,353,1304693,Construction,2013-07-10
1305,BASELINE RD,K2C 0R5,Ward 16,4M-,,BRADFORD CONSTRUCTION,Office,Old Ottawa,Interior alterations to improve the HVAC system in a 10 storey office building (Agriculture Canada),0,85700,900,1304694,Construction,2013-07-10
3691  -33,ALBION RD,K1T 1P2,Ward 10,,,PIERRE LARDY,Single,Gloucester,Interior alteration to add a bathroom in the basement,0,8000,110,1304695,Construction,2013-07-10
433,SIMPSON RD,K1H 5A8,Ward 18,672,48,KHARMONT,Single,Old Ottawa,Interior alteration to alter the ensuite bathroom,0,6000,72,1304696,Construction,2013-07-10
214,BAILLIE AVE,K0A 3M0,Ward 5,413,13,SANDBAY SIGNATURE HOMES INC.,Demolition,West Carleton,Demolish a 1 storey detached dwelling,-1,3000,-800,1304698,Demolition,2013-07-10
178,RIVERSEDGE CRES,K1V 0Z8,Ward 22,4M-1349,36,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling,1,520849,3504,1304699,Construction,2013-07-10
334,FAIRMONT AVE,K1Y 1Y8,Ward 15,111,1,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 3rd storey addition at the rear of a 2 storey detached dwelling,0,170044,1144,1304700,Construction,2013-07-10
43,BOWER ST,K1S 0K2,Ward 17,171815,41,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey additon  and deck at rear of 2 storey detached dwelling,0,68002,475,1304701,Construction,2013-07-10
396,COOPER ST,K2P 2H7,Ward 14,12281,35-36,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit up on the 2nd floor of a 5 storey office building (Ian Warren Law Firm),0,125000,3460,1304702,Construction,2013-07-10
1020,MERIVALE RD,K1Z 6A5,Ward 16,346,5,OTTAWA COMMERCIAL CONTRACTORS LTD.,Retail,Old Ottawa,Construct a 1 storey addition at the front of a 1 storey retail building (Ottawa Majic Cleaners),0,24321,238,1304703,Construction,2013-07-10
2249,CARLING AVE,K2B 7E9,Ward 7,4M-500,PT LOT 25,BASSI CONSTRUCTION LTD,Other,Old Ottawa,"Construct 4 decorative masonary columns (parking garage, front entrance)",0,15000,0,1304704,Construction,2013-07-10
2255,CARLING AVE,K2B 7Z5,Ward 7,4M-500,PT LOT 25,BASSI CONSTRUCTION LTD,Other,Old Ottawa,"Construct 4 decorative masonary columns (parking garage, front entrance)",0,15000,0,1304704,Construction,2013-07-10
50,RIDEAU ST,K1N 9J7,Ward 12,3922,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Interior alterations in a 3 storey retail building (Fancy Sox, Rideau Centre, 3rd Floor - Unit #356)",0,60000,657,1304705,Construction,2013-07-10
715,COOPER ST,K1R 5J5,Ward 14,15061,5,MICHANIE CONSTRUCTION INC,Institutional,Old Ottawa,Interior alterations in a 2 storey building - Rideau Curling Club,0,129000,3186,1304706,Construction,2013-07-10
5544,WHITEWOOD AVE,K4M 1C7,Ward 21,4M-407,12,CONTRACTOR UNKNOWN,Single,Rideau,Construct a 1 storey addition at the rear of a 2 storey detached dwelling ( Sunroom),0,15038,101,1304707,Construction,2013-07-10
3101,ALBION RD N,,Ward 10,4M-,2,ELLIS DON,Industrial,Old Ottawa,Construct a 1 storey train wash building (OC TRANSPO (O-Train)),0,466595,5916,1304708,Construction,2013-07-10
13,BARTLEY CRES,K2J 1R9,Ward 3,M208,189,CONTRACTOR UNKNOWN,Single,Nepean,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,6400,10,1304709,Construction,2013-07-10
7396,BLUE WATER CRES,K4P 0C8,Ward 20,4M-1398,56,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey detached dwelling,1,405044,2725,1304710,Construction,2013-07-10
170,MANORWOOD CRES,K1T 0L5,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,713470,6400,1304711,Construction,2013-07-10
172,MANORWOOD CRES,K1T 0L5,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,713470,6400,1304711,Construction,2013-07-10
174,MANORWOOD CRES,K1T 0L5,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,713470,6400,1304711,Construction,2013-07-10
176,MANORWOOD CRES,K1T 0L5,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,713470,6400,1304711,Construction,2013-07-10
3906,NAVAN RD,K4B 1H9,Ward 19,,7,POOLARAMA,Single,Cumberland,Install an enclosure for a semi inground pool (rear yard),0,0,0,1304712,Pool Enclosure,2013-07-10
123,MEANDERING BROOK DR,K1T 0B8,Ward 10,4M-1290,111,MERMAID POOLS (OGILVIE ROAD),Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1304713,Pool Enclosure,2013-07-10
38,LYTLE AVE,K2R 1E5,Ward 3,,25,CLUB PISCINE,Single,Nepean,Install an enclosure around a semi- inground pool (rear yard),0,0,0,1304714,Pool Enclosure,2013-07-10
310,AUTUMNFIELD ST,K2M 0J4,Ward 23,4M-1468,158,GLENVIEW (KANATA) HOLDINGS LIMITED,Single,Kanata,Construct a 2 storey detached dwelling,1,361938,2879,1304715,Construction,2013-07-10
1224,COLLINS AVE,K1V 6E1,Ward 18,23,460,***CONTRACTOR***,Single,Old Ottawa,Exterior alterations on the 1st floor of a 2 storey detached dwelling (relocate 2 doors),0,4000,10,1304716,Construction,2013-07-10
373,WINSTON AVE,K2A 1Y7,Ward 15,4M-179,20,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Interior alterations to add a fire seperation in a semi-deatched dwelling to create conditions for severance,0,3000,0,1304717,Construction,2013-07-10
120,FAIRWEATHER ST,K1T 0L1,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,656170,5886,1304718,Construction,2013-07-10
122,FAIRWEATHER ST,K1T 0L1,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,656170,5886,1304718,Construction,2013-07-10
124,FAIRWEATHER ST,K1T 0L1,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,656170,5886,1304718,Construction,2013-07-10
126,FAIRWEATHER ST,K1T 0L1,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,656170,5886,1304718,Construction,2013-07-10
3,LEONARD AVE,K1S 4T6,Ward 17,36,14,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct an addition at the side of a 2 storey detached dwelling to convert it into a 3 storey semi-detached dwelling,1,528993,3559,1304719,Construction,2013-07-10
894,COLONEL BY DR,,Ward 17,36,14,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct an addition at the side of a 2 storey detached dwelling to convert it into a 3 storey semi-detached dwelling,1,528993,3559,1304719,Construction,2013-07-10
1859,HUNTER'S RUN DR,K1C 6X5,Ward 2,4M-614,21,AMSTED CONSTRUCTION (RESTORAL) LTD.,Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1304720,Pool Enclosure,2013-07-10
823,ARCHIBALD ST,K1Z 6H2,Ward 16,221,8,FAST EDDIE'S AUTO RECYCLING,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,8500,-1000,1304721,Demolition,2013-07-10
40,BEAVERBROOK LANE,K2K 1L3,Ward 4,786,,MR FOUNDATION,Rowhouse,Kanata,Repair the foundation of a 2 storey rowhouse (stabilize rear wall),0,40000,32,1304722,Construction,2013-07-10
373,BERKLEY AVE,K2A 2G9,Ward 15,270,29,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,1028282,7831,1304723,Construction,2013-07-10
375,BERKLEY AVE,K2A 2G9,Ward 15,270,29,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,1028282,7831,1304723,Construction,2013-07-10
375,BERKLEY AVE,K2A 2G9,Ward 15,270,29,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,10000,-5000,1304724,Demolition,2013-07-10
15,ALON ST,K2S 1L1,Ward 6,4M-756,98,***CONTRACTOR***,Single,Goulbourn,Install an enclosure for an above ground pool (rear yard),0,0,0,1304725,Pool Enclosure,2013-07-10
276,HUNTSVILLE DR,K2T 0H1,Ward 5,4M-,105,BRAEBURY HOMES,Single,Kanata,Construct a 2 storey detached dwelling,1,430610,2897,1304726,Construction,2013-07-10
8,APPALOOSA DR,K2M 1N6,Ward 23,4M-513,146,CONTRACTOR UNKNOWN,Single,Kanata,Install an enclosure for an above ground pool and hot tub (rear yard),0,0,0,1304727,Pool Enclosure,2013-07-10
253,BRIDGESTONE DR,K2M 0C5,Ward 23,4M-776,113,***CONTRACTOR***,Single,Kanata,Construct a deck (rear yard),0,3600,423,1304728,Construction,2013-07-10
1792,MAPLE GROVE RD,K2S 0M7,Ward 6,4M-1452,28,MATTAMY (FAIRWINDS) LTD.,Single,Goulbourn,Construct a 2 storey detached dwelling,1,315860,2125,1304729,Construction,2013-07-10
2486,REGATTA AVE,K2J 5V6,Ward 3,4M-1443,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T4 2007 opt 2nd floor,T1 2007,T6 2007,T7 2007",4,732868,6574,1304730,Construction,2013-07-10
2488,REGATTA AVE,K2J 5V6,Ward 3,4M-1443,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T4 2007 opt 2nd floor,T1 2007,T6 2007,T7 2007",4,732868,6574,1304730,Construction,2013-07-10
2490,REGATTA AVE,K2J 5V6,Ward 3,4M-1443,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T4 2007 opt 2nd floor,T1 2007,T6 2007,T7 2007",4,732868,6574,1304730,Construction,2013-07-10
2492,REGATTA AVE,K2J 5V6,Ward 3,4M-1443,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T4 2007 opt 2nd floor,T1 2007,T6 2007,T7 2007",4,732868,6574,1304730,Construction,2013-07-10
109,PUTMAN AVE,K1M 1Z5,Ward 13,189537,25,AZTEK CONSRTUCTION,Rowhouse,Old Ottawa,Interior alterations in a 2 storey rowhouse,0,25000,485,1304731,Construction,2013-07-10
28,CALDERWOOD WAY,K2J 5L9,Ward 22,4M1188,88,KEMPTVILLE POOL & SPA,Single,Nepean,Install an enclosure around an inground pool (rear yard),0,0,0,1304732,Pool Enclosure,2013-07-11
1604,OLD WELLINGTON ST,,Ward 21,,S PT LOT 23,ARCAND PARTY TENTS,Other,Rideau,TEMPORARY PERMIT:  Erect temporary tents (223 m2) for special event (Kars Dog Show),0,2500,4400,1304733,Construction,2013-07-11
5810,GARLANDSIDE RD,K4B 1S8,Ward 19,,25,KEMPTVILLE POOL & SPA,Single,Cumberland,Install an enclosure for an inground pool (rear yard),0,0,0,1304734,Pool Enclosure,2013-07-11
3845,MARBLE CANYON,K1V 1P8,Ward 22,4M-1013,,KEMPTVILLE POOL & SPA,Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1304735,Pool Enclosure,2013-07-11
18,SHOULDICE CRES,K2L 1M9,Ward 23,879,,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304736,Construction,2013-07-11
1,KENINS CRES,K2K 2S7,Ward 4,4M-827,1,POOLARAMA SWIMMING POOLS,Single,Kanata,Install an enclosure for an inground pool (rear yard),0,0,0,1304737,Pool Enclosure,2013-07-11
12,DUNOON PL,K2L 2V8,Ward 23,M309,131,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304738,Construction,2013-07-11
3499,MCBEAN ST,,Ward 21,4M-,18,CONTRACTOR UNKNOWN,Other,Goulbourn,Construct a 1 storey addition to 2 storey school (Richmond Public School),0,512195,2975,1304739,Construction,2013-07-11
103,MELANIE CRES,K2L 2E4,Ward 23,M220,1312,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304740,Construction,2013-07-11
283,HUNTSVILLE DR,K2T 0H1,Ward 5,4M-1489,119,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Kanata,Construct a 2 storey detached dwelling,1,390254,2726,1304741,Construction,2013-07-11
202,GRAINSTONE WAY,K2T 0H2,Ward 5,4M-1489,184,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Kanata,Construct a 2 storey detached dwelling,1,433536,3051,1304742,Construction,2013-07-11
2718,POLLOCK RD,K0A 2Z0,Ward 21,,PT LOT 2,NYENTAP CONSTRUCTION,Farm,Rideau,Construct a dairy barn with attached milking center (rear yard),0,1500000,58232,1304743,Construction,2013-07-11
5496,KELLY LANE,K4M 1B4,Ward 20,,15,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 1 storey addition at the side of a 1 storey detached dwelling,0,27498,185,1304746,Construction,2013-07-11
257,ISLAND PARK DR,K1Y 0A5,Ward 15,402,3,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to finish the basement in a detached dwelling,0,67371,1813,1304747,Construction,2013-07-11
2170,THURSTON DR,K1G 5A7,Ward 10,,PT LOT 2,MR. T. GENERAL CONTRACTOR (TIM WATSON),Other,Old Ottawa,Construct a 1 storey storage building (rear),0,19398,348,1304748,Construction,2013-07-11
1340,EL PASEO CRT,K4P 0C4,Ward 20,4M-1397,1,PICASSO CUSTOM HOMES,Single,Osgoode,Construct a 1 storey detached dwelling,1,490512,3300,1304749,Construction,2013-07-11
545,WESTMINSTER AVE,K2A 2V2,Ward 15,M-29,387,***CONTRACTOR***,Single,Old Ottawa,Enclosure of a hot tub in the rear yard of a detached dwelling,0,0,0,1304750,Pool Enclosure,2013-07-11
1390,MONTRESOR WAY,K4A 3C3,Ward 1,50M-161,235,LEISURE TIME POOLS,Single,Cumberland,Install an enclosure for an inground pool (rear yard),0,0,0,1304751,Pool Enclosure,2013-07-11
13,DONNA ST,K2G 2V5,Ward 8,348978,33,CONTRACTOR UNKNOWN,Single,Nepean,Construct an accessory apartment in the basement of a 1 storey detached dwelling,1,40000,1200,1304752,Construction,2013-07-11
12,LISTON CRES,K2L 2W4,Ward 23,4M-369,51,***CONTRACTOR***,Single,Kanata,Finish the basement in a 2 storey detached dwelling,0,22296,600,1304753,Construction,2013-07-11
325,VIA VERONA AVE,K2J 5X9,Ward 3,4M-,46,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling,1,387504,2607,1304754,Construction,2013-07-11
108,EDITH MARGARET PL,K2W 1A8,Ward 5,4M-620,8,CONTRACTOR UNKNOWN,Single,West Carleton,Construct a 2 storey detached dwelling,1,270765,2076,1304755,Construction,2013-07-11
1094,JULIA CRT,K0A 1T0,Ward 5,4M-1310,17,CONTRACTOR UNKNOWN,Single,West Carleton,Construct an attached garage addition to a 2 storey detached dwelling,0,10340,517,1304756,Construction,2013-07-11
66,CRAIG ST,K1S 4C1,Ward 17,108654,165,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a shared detached garage,0,5000,-288,1304757,Demolition,2013-07-11
4,FINDLAY AVE,K1S 2T9,Ward 17,108654,165,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 1 storey shared garage (rear yard),0,5000,-288,1304758,Demolition,2013-07-11
4,FINDLAY AVE,K1S 2T9,Ward 17,4M-108654,165 166,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,"Remove and replace a shared accessory building (rear yard, shed)",0,12312,156,1304759,Construction,2013-07-11
66,CRAIG ST,K1S 4C1,Ward 17,4M-108654,165,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,"Remove and replace a shared accessory building (rear yard, garage)",0,15000,202,1304760,Construction,2013-07-11
1740,WOODROFFE AVE,K2G 3R8,Ward 9,4M-,21-30,CONTRACTOR UNKNOWN,Mixed,Nepean,Interior alterations in a 1 storey mixed use building (office/warehouse),0,300000,17223,1304761,Construction,2013-07-11
33,NAIRN ST,K2V 1B6,Ward 23,4M-956,39,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Pumbing Device on a building drain,0,0,0,1304762,Construction,2013-07-11
17,KEIGHLEY CIR,K2K 3H9,Ward 4,4M-1113,56,CONTRACTOR UNKNOWN,Single,Kanata,Construct a 1 storey sunroom addition to a 2 storey detached dwelling (rear yard),0,24972,168,1304763,Construction,2013-07-11
146,ST. ANDREW ST,K1N 5G4,Ward 12,42482,PT LOT 20,CONTRACTOR UNKNOWN,Single,Old Ottawa,Exterior alterations to a 2nd storey deck (rear yard),0,10300,160,1304764,Construction,2013-07-11
105,HOPEWELL AVE,K1S 2Y9,Ward 17,4M-,26,ISOLARA SOLAR POWER,Rowhouse,Old Ottawa,Install 40 solar panels on the roof of a 2 storey (flat roof) triplex,0,49993,1250,1304765,Construction,2013-07-11
107,HOPEWELL AVE,K1S 2Y9,Ward 17,4M-,26,ISOLARA SOLAR POWER,Rowhouse,Old Ottawa,Install 40 solar panels on the roof of a 2 storey (flat roof) triplex,0,49993,1250,1304765,Construction,2013-07-11
109,HOPEWELL AVE,K1S 2Y9,Ward 17,4M-,26,ISOLARA SOLAR POWER,Rowhouse,Old Ottawa,Install 40 solar panels on the roof of a 2 storey (flat roof) triplex,0,49993,1250,1304765,Construction,2013-07-11
34,STAFFORD RD,K2H 8W1,Ward 8,,ptlot 13,CONTRACTOR UNKNOWN,Other,Nepean,Interior alterations to close in door way between two (2) units in a 1 storey warehouse,0,1500,32,1304766,Construction,2013-07-11
23,ARBUCKLE CRES,K2G 5H1,Ward 9,4M-496,3,OAKWOOD BUILDERS,Single,Nepean,Interior alterations to a 2 storey detached dwelling (Kitchen and laundry),0,35000,113,1304767,Construction,2013-07-11
21,DEIGHTON CRES,K2G 6H6,Ward 22,4M-906,11,OAKWOOD BUILDERS,Single,Nepean,Interior alterations to a 2 storey detached dwelling,0,25000,197,1304768,Construction,2013-07-11
377,WHITBY AVE,K2A 0B3,Ward 15,179,16,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations to kitchen of a detached dwelling,0,30000,350,1304769,Construction,2013-07-11
1966,CARSONBY RD W,,Ward 21,,N PT LOT 11,G I J CONTRACTING,Farm,Rideau,Construct a farm building (coverall in the rear yard),0,15000,3000,1304770,Construction,2013-07-11
65,LANGFORD CRES,K2K 2N6,Ward 4,4M471,41 42,OAKWOOD BUILDERS,Single,Kanata,Interior alterations to kitchen in a detached dwelling,0,15000,350,1304771,Construction,2013-07-11
560,QUEEN ELIZABETH DRWY,K1S 3N4,Ward 17,94044,40,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations to kitchen and bathroom of a detached dwelling,0,40000,558,1304772,Construction,2013-07-11
463,SUNNYSIDE AVE,K1S 0S8,Ward 17,115,8,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations to kitchen in a detached dwelling,0,18000,158,1304773,Construction,2013-07-11
16,ELVINA ST,K1J 7L1,Ward 11,562,17,OAKWOOD BUILDERS,Single,Gloucester,Construct an addition and interior alterations to the kitchen,0,40623,552,1304774,Construction,2013-07-11
3777,ARMITAGE AVE,K0A 1T0,Ward 5,586,51,***CONTRACTOR***,Single,West Carleton,Install an enclosure for an above ground pool (rear yard),0,0,0,1304775,Pool Enclosure,2013-07-11
677,PAUL AVE,K1K 0Y1,Ward 13,4M-726,1,BATI-PRO CONSTRUCTION,Single,Old Ottawa,Exterior alterations to enlarge a window on a 1 storey detached dwelling (rear wall),0,1500,40,1304776,Construction,2013-07-11
122,GRAINSTONE WAY,K2T 0H4,Ward 5,4M-1489,224,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Kanata,Construct a 2 storey detached dwelling,1,387372,2786,1304777,Construction,2013-07-11
170,GLEN AVE,K1S 3A4,Ward 17,115,,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,780000,7750,1304778,Construction,2013-07-11
172,GLEN AVE,K1S 3A4,Ward 17,115,,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,780000,7750,1304778,Construction,2013-07-11
168,GLEN AVE,K1S 3A4,Ward 17,115,7,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,10000,-2131,1304779,Demolition,2013-07-11
66,AMBERLAKES DR,K2S 2A2,Ward 6,4M-1103,pt lot 13,***CONTRACTOR***,Single,Goulbourn,Finish the basement in a 1 storey semi-detached dwelling,0,21924,590,1304780,Construction,2013-07-11
48,CHESTNUT ST,K1S 1A1,Ward 17,110574,150 & 151,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations in a detached dwelling,0,64000,995,1304781,Construction,2013-07-11
337,VIA VERONA AVE,K2J 5X9,Ward 3,,49,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling,1,387504,2607,1304782,Construction,2013-07-11
1239,EMPEROR AVE,K1Z 8C4,Ward 16,294,4,"COLE, NICHOLAS",Single,Old Ottawa,Construct a second storey balcony and egress on a 2 storey detached dwelling,0,4000,63,1304783,Construction,2013-07-12
