ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
228,FOURTH AVE,K1S 2L8,Ward 17,4M-192696,350,ADCOR CONSTRUCTION,Detached Garage/Shed,Old Ottawa,Decrease detached garage footprint (rear yard),0,18000,280,1303728,Construction,2013-06-11
401,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Fir 2012 A,Pristine Corner 2012 A,Pristine Corner 2012 A,Majestic 2012 A Std,Fir 2012 A,Chestnut 2012 A",7,1195062,10720,1303729,Construction,2013-06-11
403,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Fir 2012 A,Pristine Corner 2012 A,Pristine Corner 2012 A,Majestic 2012 A Std,Fir 2012 A,Chestnut 2012 A",7,1195062,10720,1303729,Construction,2013-06-11
405,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Fir 2012 A,Pristine Corner 2012 A,Pristine Corner 2012 A,Majestic 2012 A Std,Fir 2012 A,Chestnut 2012 A",7,1195062,10720,1303729,Construction,2013-06-11
407,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Fir 2012 A,Pristine Corner 2012 A,Pristine Corner 2012 A,Majestic 2012 A Std,Fir 2012 A,Chestnut 2012 A",7,1195062,10720,1303729,Construction,2013-06-11
409,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Fir 2012 A,Pristine Corner 2012 A,Pristine Corner 2012 A,Majestic 2012 A Std,Fir 2012 A,Chestnut 2012 A",7,1195062,10720,1303729,Construction,2013-06-11
411,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Fir 2012 A,Pristine Corner 2012 A,Pristine Corner 2012 A,Majestic 2012 A Std,Fir 2012 A,Chestnut 2012 A",7,1195062,10720,1303729,Construction,2013-06-11
413,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 A,Fir 2012 A,Pristine Corner 2012 A,Pristine Corner 2012 A,Majestic 2012 A Std,Fir 2012 A,Chestnut 2012 A",7,1195062,10720,1303729,Construction,2013-06-11
156,NORTHWESTERN AVE,K1Y 0M2,Ward 15,331,13,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey semi-detached dwelling,-2,23000,-2000,1303730,Demolition,2013-06-11
158,NORTHWESTERN AVE,K1Y 0M2,Ward 15,331,13,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey semi-detached dwelling,-2,23000,-2000,1303730,Demolition,2013-06-11
156,NORTHWESTERN AVE,K1Y 0M2,Ward 15,331,13,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey detached dwelling,1,416876,2805,1303731,Construction,2013-06-11
2076,BLACK FRIARS RD,K2A 3K5,Ward 7,318916,148-149,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st and 2nd floors of a 2 storey detached dwelling,0,35000,151,1303732,Construction,2013-06-11
421,CHAPEL ST,K1N 7Z7,Ward 12,147991,76,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a rear addition and interior alterations to a 2 storey semi-detached dwelling,0,75557,509,1303733,Construction,2013-06-11
158,WILBERT COX DR,K0A 1L0,Ward 5,4M-1297,10,CONTRACTOR UNKNOWN,Single,West Carleton,Construct a 1 storey detached dwelling,1,273226,2672,1303734,Construction,2013-06-12
6649,FOURTH LINE RD,,Ward 21,628,34,MCKEOWN CONTRACTING,Demolition,Rideau,Demolish a 1 storey repair garage,0,19000,-5000,1303735,Demolition,2013-06-12
113,GRAINSTONE WAY,K2T 0H4,Ward 5,,136,UNIFORM URBAN DEVELOPMENTS,Single,Kanata,Construct a 2 storey detached dwelling,1,506268,3406,1303736,Construction,2013-06-12
49,MEDHURST DR,K2G 4L5,Ward 9,4M-332,69,CONTRACTOR UNKNOWN,Single,Nepean,Interior alterations to basement windows in a 2 storey detached dwelling,0,6975,20,1303737,Construction,2013-06-12
61,YORK ST,K1N 5T2,Ward 12,42482,12,PRIME DEVELOPMENTS,Retail,Old Ottawa,Repair access to an electrical vault at street level,0,6000,0,1303738,Construction,2013-06-12
2909,TORWOOD DR,,Ward 5,4M-768,Pt Lot 2,PLATINUM CONSTRUCTION,Single,West Carleton,Construct a deck (rear),0,16000,280,1303739,Construction,2013-06-12
63,NAISMITH CRES,K2L 2K7,Ward 23,4M-225,28,CONTRACTOR UNKNOWN,Single,Kanata,Construct a 2 storey addition at the rear of a 2 storey detached dwelling,0,36714,247,1303740,Construction,2013-06-12
712,LONG POINT CIR,K1T 4E9,Ward 22,4M-1208,145,KEMPTVILLE POOL & SPA,Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1303741,Pool Enclosure,2013-06-12
1480,SANDY BEACH CRT,K4P 0C2,Ward 20,4M-1343,6,KEMPTVILLE POOL & SPA,Single,Osgoode,Install an enclosure for an inground pool (rear yard),0,0,0,1303742,Pool Enclosure,2013-06-12
77,HAMILTON AVE N,K1Y 1B8,Ward 15,157,1187,MILMAR CONTRACTORS,Duplex,Old Ottawa,Remove and replace 1st storey porch and 2nd storey deck on a 2 storey duplex,0,12000,170,1303743,Construction,2013-06-12
79,HAMILTON AVE N,K1Y 1B8,Ward 15,157,1187,MILMAR CONTRACTORS,Duplex,Old Ottawa,Remove and replace 1st storey porch and 2nd storey deck on a 2 storey duplex,0,12000,170,1303743,Construction,2013-06-12
626,BOW VALLEY DR,K1V 2G9,Ward 22,4M1243,100,KEMPTVILLE POOL & SPA,Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1303744,Pool Enclosure,2013-06-12
110,TAPADERO AVE,K2V 0A4,Ward 6,,1167,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Losino 2012 A,1,375910,2529,1303745,Construction,2013-06-12
21,PONDHOLLOW WAY,K2J 4Y5,Ward 22,4M-1073,193,HICKORY DICKORY DECKS - OTTAWA EAST,Single,Nepean,Construct a deck (rear yard),0,8000,320,1303746,Construction,2013-06-12
1416,COMFREY CRES,K4A 0E9,Ward 19,4M-1313,,MERMAID POOLS (OGILVIE ROAD),Single,Cumberland,Install an enclosure for an above ground pool (rear yard),0,0,0,1303747,Pool Enclosure,2013-06-12
41,CEDARHILL DR,K2R 1C3,Ward 3,4M-278,96,HICKORY DICKORY DECKS - OTTAWA EAST,Single,Nepean,Remove and replace a deck (rear yard),0,10000,476,1303748,Construction,2013-06-12
4799,NAVAN RD,K4B 1H9,Ward 19,,9,MERMAID POOLS (OGILVIE ROAD),Single,Cumberland,Install an enclosure for an above ground pool (rear yard),0,0,0,1303749,Pool Enclosure,2013-06-12
1968,BLACKCREEK RD,,Ward 20,,12,BERGERON CONSTRUCTION 2010 INC.,Demolition,Osgoode,Demolish a 2 storey detached dwelling  (Destroyed by Fire),-1,13000,-1600,1303750,Demolition,2013-06-12
1320,GEORGES VANIER DR,K4C 1R6,Ward 19,4M-840,19,***CONTRACTOR***,Detached Garage/Shed,Cumberland,Construct a gazebo (rear yard),0,18000,396,1303751,Construction,2013-06-12
48,BOWER ST,K1S 0K3,Ward 17,241619,46,CONTRACTOR UNKNOWN,Single,Old Ottawa,Remove attached garage and construct an addition at the side of a detached dwelling,0,66834,599,1303752,Construction,2013-06-12
59,TOBERMORY CRES,K2K 3M4,Ward 4,4M-755,,***CONTRACTOR***,Single,Kanata,Construct a deck (rear yard),0,3000,240,1303753,Construction,2013-06-12
1203,SOUTHWOOD DR,K2C 3C2,Ward 8,4M-394911,648,CONTRACTOR UNKNOWN,Single,Old Ottawa,Finish the basement in a 2 storey detached dwelling,0,18580,500,1303754,Construction,2013-06-12
170,LAURIER AVE E,,Ward 12,4M-,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Exterior alterations to the 1st floor of a 14 storey office building,0,500000,0,1303756,Construction,2013-06-12
170,LAURIER AVE E,,Ward 12,4M-,,GLENVIEW CONSTRUCTION LIMITED,Office,Old Ottawa,Exterior alterations to the 1st floor of a 14 storey office building,0,500000,0,1303756,Construction,2013-06-12
217,BALIKUN HTS,K2V 0A6,Ward 6,,1105,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Campolina 2012 A,1,386909,2603,1303757,Construction,2013-06-12
1,CORKSTOWN RD,K2H 1B6,Ward 7,,14-15,CONTRACTOR UNKNOWN,Apartment,Nepean,Interior alterations to the 1st floor of a 4 storey retirement residence,0,25000,533,1303758,Construction,2013-06-12
415,AMAR LANE,K2J 0C2,Ward 3,4M1289,25,CLUB PISCINE,Single,Nepean,Install an enclosure for an above ground pool (rear yard),0,0,0,1303759,Pool Enclosure,2013-06-12
157,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,99,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Marigold  2012 Corner A,1,254323,1711,1303760,Construction,2013-06-12
2020,OGILVIE RD,K1J 7N8,Ward 11,4M-,19 & 20,CONTRACTOR UNKNOWN,Institutional,Gloucester,Interior alterations to a make a 1 storey arena more accessible,0,255000,10010,1303761,Construction,2013-06-12
164,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,144,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Forestlane 2012 D,1,306049,2059,1303762,Construction,2013-06-12
1,BLUERIDGE CRT,K2J 2J3,Ward 3,M-306,1,POOL SCAPES,Single,Nepean,Install an enclosure of a semi inground pool (rear yard),0,0,0,1303763,Pool Enclosure,2013-06-12
1306,WELLINGTON ST W,K1Y 3B2,Ward 15,M-47,2844,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations 2nd floor of a 4 storey office building - Windmill,0,118550,3455,1303764,Construction,2013-06-12
33,DUNOON PL,K2L 2V7,Ward 23,,,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1303765,Construction,2013-06-12
1145,HUNT CLUB RD,K1V 0Y3,Ward 10,4M-,5,ACC PAR SYSTEMS LIMITED,Office,Old Ottawa,Interior alterations to the main floor of a 6 storey office building,0,100000,3149,1303766,Construction,2013-06-12
44,KALBROOK ST,K2T 1A6,Ward 4,4M-847,,***CONTRACTOR***,Rowhouse,Kanata,Finish the basement in a 2 storey rowhouse,0,6243,168,1303767,Construction,2013-06-12
95,SWITCH GRASS CRES,K2J 5Z3,Ward 3,,127,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Sycamore 2012 C,1,352276,2370,1303769,Construction,2013-06-12
259,LIVERY ST,K2V 0A5,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Galileo TB-5 2013 A (End),Selima TB-3 A,Selima TB-3 B,Lexington 2012 A TB-9,Byerley TB-4 2013 A",6,1056940,9481,1303770,Construction,2013-06-12
261,LIVERY ST,K2V 0A5,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Galileo TB-5 2013 A (End),Selima TB-3 A,Selima TB-3 B,Lexington 2012 A TB-9,Byerley TB-4 2013 A",6,1056940,9481,1303770,Construction,2013-06-12
263,LIVERY ST,K2V 0A5,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Galileo TB-5 2013 A (End),Selima TB-3 A,Selima TB-3 B,Lexington 2012 A TB-9,Byerley TB-4 2013 A",6,1056940,9481,1303770,Construction,2013-06-12
265,LIVERY ST,K2V 0A5,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Galileo TB-5 2013 A (End),Selima TB-3 A,Selima TB-3 B,Lexington 2012 A TB-9,Byerley TB-4 2013 A",6,1056940,9481,1303770,Construction,2013-06-12
267,LIVERY ST,K2V 0A5,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Galileo TB-5 2013 A (End),Selima TB-3 A,Selima TB-3 B,Lexington 2012 A TB-9,Byerley TB-4 2013 A",6,1056940,9481,1303770,Construction,2013-06-12
269,LIVERY ST,K2V 0A5,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Galileo TB-5 2013 A (End),Selima TB-3 A,Selima TB-3 B,Lexington 2012 A TB-9,Byerley TB-4 2013 A",6,1056940,9481,1303770,Construction,2013-06-12
80,SWITCH GRASS CRES,K2J 5Z3,Ward 3,,146,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Wintergreen 2012 C,1,316008,2126,1303771,Construction,2013-06-12
88,SWITCH GRASS CRES,K2J 5Z3,Ward 3,,150,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Walnut 2012 C,1,442649,2978,1303772,Construction,2013-06-12
159,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,100,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Forestlane 2011 A,1,301739,2030,1303773,Construction,2013-06-12
151,GRAND MANAN CIR,,Ward 5,4M-1489,76,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Kanata,Construct a 2 storey detached dwelling,1,375316,2566,1303774,Construction,2013-06-12
162,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,143,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Wintergarden 2012 C,1,400733,2696,1303775,Construction,2013-06-12
434,RICHARDSON AVE,K2B 5G8,Ward 7,324,5,PROBITAS PLUMBING,Single,Old Ottawa,PLUMBING ONLY - to replace a cast iron drainage system to ABS,0,0,0,1303776,Construction,2013-06-12
497,FOXHALL WAY,K2M 0G2,Ward 23,4M4648,,CONTRACTOR UNKNOWN,Rowhouse,Kanata,Install an enclosure for an above ground pool (rear yard),0,0,0,1303778,Pool Enclosure,2013-06-12
1492,HODGE CRES,K1E 2X2,Ward 1,50M-71,28,"BERUBE, CARLE",Single,Cumberland,Interior alterations on the 1st floor of a detached dwelling (adding a door in the kitchen to living room),0,2000,1,1303779,Construction,2013-06-12
333,PERCHERON WAY,K2V 0A9,Ward 6,,1036,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Arabian 2012 B,1,529752,3564,1303780,Construction,2013-06-12
1015,BANK ST,K1S 3W7,Ward 17,26085,17-18,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"PARTIAL PERMIT ONLY - Footings, foundation and podium slab for BUILDING H - Lansdowne",0,0,67707,1303781,Construction,2013-06-12
91,SWITCH GRASS CRES,K2J 5Z3,Ward 3,,125,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 A,1,396720,2669,1303782,Construction,2013-06-12
513,PINAWA CIR,,Ward 3,4M1423,50259,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Aspen 2010 B,1,441163,2968,1303783,Construction,2013-06-12
2446,BANK ST,K0A 2P0,Ward 10,4M-235,5 and 6,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Tenant fit-up in a 1 storey mixed use building  (Bocca Juice),0,41200,1330,1303784,Construction,2013-06-12
83,SEABROOKE DR,K2L 2K4,Ward 23,,,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1303785,Construction,2013-06-12
68,BEAVER RIDGE,K2E 6E4,Ward 9,429066,153,CONTRACTOR UNKNOWN,Single,Nepean,Exterior alterations to a 2 storey detached dwelling (garage door modification),0,6500,0,1303787,Construction,2013-06-12
534,GOLDEN SEDGE WAY,K1T 0G5,Ward 22,4M-1369,58,***CONTRACTOR***,Single,Gloucester,Finish the basement in a 2 storey detached dwelling,0,25083,675,1303788,Construction,2013-06-12
142,RUSKIN ST,K1Y 4C1,Ward 15,207509,421,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior and exterior alterations to convert attic to a bedroom and bathroom and add dormer to a detached dwelling,0,82000,592,1303789,Construction,2013-06-12
62,TIFFANY PL,K2K 1W6,Ward 4,786,207,CONTRACTOR UNKNOWN,Single,Kanata,Construct a 1storey addition to a 2 storey detached dwelling (rear yard),0,62219,602,1303790,Construction,2013-06-12
174,HICKORY ST,K1Y 3T6,Ward 15,73,,MAIN RENOVATIONS,Single,Old Ottawa,Interior alterations in a 2 storey detached dwelling (Installation of a beam between the kitchen and dining room),0,2500,100,1303791,Construction,2013-06-12
1616,MAGIC MORNING WAY,K4P 0C7,Ward 20,4M-1403,31,"KRANENBURG, MARK",Single,Osgoode,Construct a 1 storey detached dwelling,1,274241,1845,1303792,Construction,2013-06-13
35,BELGRAVE RD,K1S 0L9,Ward 17,4M-45,75,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct an addition and interior alterations to a detached dwelling,0,89592,1411,1303793,Construction,2013-06-13
17,SUMNER ST,K2L 2L3,Ward 23,M220,,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1303794,Construction,2013-06-13
2431,DWIGHT CRES,K1G 1C7,Ward 18,,,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey detached dwelling with attached garage,1,760237,5115,1303795,Construction,2013-06-13
100,BAYSHORE DR,K2B 8C1,Ward 7,,17,DAMA CONSTRUCTION,Retail,Nepean,Tenant fit-up on the 2nd floor of a 3 storey retail building (Sony - Bayshore - Unit EE9),0,240000,2483,1303796,Construction,2013-06-13
250,FOUNTAINHEAD DR,,Ward 2,4M-1465,90,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Helsinki II 2011 B,1,346331,2330,1303797,Construction,2013-06-13
1650,COMSTOCK RD,K1B 1B2,Ward 18,,25,CONTRACTOR UNKNOWN,Industrial,Old Ottawa,Install a rack and shelf storage system on the 1st floor of a 3 storey office building (Iron Mountain),0,250000,8400,1303798,Construction,2013-06-13
7,OSBORNE ST,K1S 4Z8,Ward 17,M-53,pt lot 1,***CONTRACTOR***,Single,Old Ottawa,Construct a 2nd storey addition and a 2 storey addition to a 2 storey detached dwelling (rear),0,111480,750,1303799,Construction,2013-06-13
301,PRESTON ST,K1R 0A6,Ward 14,30425,PT LTS 16-20,LABELLE TENTS INC.,Other,Old Ottawa,TEMPORARY PERMIT - Erect a temporary tent (557 m2) for Special Event (Italian Week Festival),0,6000,6000,1303800,Construction,2013-06-13
131,SPRINGHURST AVE,,Ward 17,4M-110574,135,***CONTRACTOR***,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,509984,3431,1303801,Construction,2013-06-13
133,SPRINGHURST AVE,,Ward 17,4M-110574,135,***CONTRACTOR***,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,509984,3431,1303801,Construction,2013-06-13
135,SPRINGHURST AVE,K1S 0E4,Ward 17,110574,135,***CONTRACTOR***,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,5000,-1200,1303802,Demolition,2013-06-13
5954,MEADOWGLEN DR,K1C 5Y2,Ward 2,4M- 497,474,SUNROOM LIVING,Single,Gloucester,Construct a 1 storey addition to a 2 storey detached dwelling (sunroom rear yard),0,24191,163,1303803,Construction,2013-06-13
131,ARMSTRONG ST,K1Y 2V9,Ward 15,105,pt lot 2-4,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,614924,4137,1303804,Construction,2013-06-13
133,ARMSTRONG ST,K1Y 2V9,Ward 15,105,pt lot 2-4,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,614924,4137,1303804,Construction,2013-06-13
98,PINHEY ST,K1Y 1T4,Ward 15,105,pt lot 2-4,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,"Demolish a 2 storey, 4 unit apartment building",-4,10000,-2800,1303805,Demolition,2013-06-13
131,ARMSTRONG ST,K1Y 2V9,Ward 15,105,pt lot 2-4,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,"Demolish a 2 storey, 4 unit apartment building",-4,10000,-2800,1303805,Demolition,2013-06-13
133,ARMSTRONG ST,K1Y 2V9,Ward 15,105,pt lot 2-4,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,"Demolish a 2 storey, 4 unit apartment building",-4,10000,-2800,1303805,Demolition,2013-06-13
4288,KELLY FARM DR,K1T 0A6,Ward 22,4M-1321,66,SUNROOM LIVING,Single,Gloucester,Construct a 3 season sunroom at the rear of a 2 storey detached dwelling,0,21553,145,1303806,Construction,2013-06-13
6685,WOODSTREAM DR,K4P 0B2,Ward 20,4M-1305,42,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 1 storey deatched dwelling,1,418570,4454,1303807,Construction,2013-06-13
2975,LEO LANE,K4C 1A6,Ward 19,,10,***CONTRACTOR***,Single,Cumberland,Install an enclosure for a hot tub (rear yard),0,0,0,1303808,Pool Enclosure,2013-06-13
96,MARLBOROUGH AVE,K1N 8E9,Ward 12,75101,25,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations to the 2nd floor bathroom in a 2 storey detached dwelling,0,5000,130,1303809,Construction,2013-06-13
1205,HENN DR,K4B 1M8,Ward 19,M42,1,***CONTRACTOR***,Single,Cumberland,Construct a deck (rear yard),0,2400,240,1303810,Construction,2013-06-13
16,HIGHPARK CRES,K1B 3G8,Ward 2,805,375,***CONTRACTOR***,Single,Gloucester,Install an enclosure for an above ground pool and hot tub (rear yard),0,0,0,1303811,Pool Enclosure,2013-06-13
461,SANGEET PL,K0A 2Z0,Ward 21,,PT LOT 21,"WARREN, ART",Single,Goulbourn,Construct a deck (rear yard),0,3200,320,1303812,Construction,2013-06-13
2,WELLFLEET CRES,K2J 2X6,Ward 3,4M-540,221,OAKWOOD BUILDERS,Single,Nepean,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,23100,1050,1303813,Construction,2013-06-13
174,KNUDSON DR,K2K 2C6,Ward 4,4M510,56,CONTRACTOR UNKNOWN,Single,Kanata,Construct a 1 storey addition to a 2 storey detached dwelling (rear yard),0,22965,155,1303815,Construction,2013-06-13
5744,BANK ST,K4P 1C3,Ward 20,,S PT LOT 2,***CONTRACTOR***,Single,Osgoode,Construct a porch & add a dormer (front yard),0,9736,255,1303816,Construction,2013-06-13
60,PRESTIGE CIR,,Ward 1,4M1425,,BRIGIL,Apartment,Cumberland,PARTIAL PERMIT - foundation only,24,200000,8238,1303817,Construction,2013-06-13
70,PRESTIGE CIR,,Ward 1,4M1425,,BRIGIL,Apartment,Cumberland,PARTIAL PERMIT - foundation only,24,200000,8238,1303817,Construction,2013-06-13
80,PRESTIGE CIR,,Ward 1,4M1425,,BRIGIL,Apartment,Cumberland,PARTIAL PERMIT - foundation only,24,200000,8238,1303817,Construction,2013-06-13
