ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
366,GERRY LALONDE DR,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,980799,8798,1401899,Construction,2014-04-11
366,BRETTONWOOD RIDGE,,Ward 4,,35,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Bedford 2013 B,1,284348,1913,1401900,Construction,2014-04-11
320,GERRY LALONDE DR,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,980799,8798,1401901,Construction,2014-04-11
322,GERRY LALONDE DR,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,980799,8798,1401901,Construction,2014-04-11
324,GERRY LALONDE DR,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,980799,8798,1401901,Construction,2014-04-11
326,GERRY LALONDE DR,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,980799,8798,1401901,Construction,2014-04-11
328,GERRY LALONDE DR,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,980799,8798,1401901,Construction,2014-04-11
330,GERRY LALONDE DR,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,980799,8798,1401901,Construction,2014-04-11
51,ETTRICK CRES,K2J 1E9,Ward 3,M-105,26,POOL BUILDERS OTTAWA,Single,Nepean,Install an enclosure for an inground pool (rear yard),0,0,0,1401902,Pool Enclosure,2014-04-11
100,GREEN MEADOW CRT,K0A 1T0,Ward 5,4M-939,4,***CONTRACTOR***,Detached Garage/Shed,West Carleton,Interior / exterior alterations to modify an existing shed,0,2000,256,1401903,Construction,2014-04-11
7888,BLEEKS RD,K0A 1B0,Ward 21,,10,***CONTRACTOR***,Single,Goulbourn,Interior alterations in a 1 storey detached dwelling (main floor),0,21780,990,1401904,Construction,2014-04-11
659,ROCKROSE WAY,K1T 0K6,Ward 22,4M-1484,46,TARTAN HOMES CORPORATION,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Ashton 2012 A,1,387653,2608,1401905,Construction,2014-04-11
383,BRETTONWOOD RIDGE,,Ward 4,,46,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Hathaway 4 2007 A,1,321211,2161,1401906,Construction,2014-04-11
404,CHARING CROSS WAY,K2J 5X9,Ward 3,4M-1046,62,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Amherst 2009 B,1,321062,2160,1401907,Construction,2014-04-11
408,CHARING CROSS WAY,K2J 5X9,Ward 3,4M-1046,61,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Ashton 2012 B,1,387653,2608,1401908,Construction,2014-04-11
23,TEESWATER ST,K2K 2X4,Ward 4,4M-975,,***CONTRACTOR***,Rowhouse,Kanata,Exterior alterations to a 2 storey rowhouse dwelling (addition of 3 windows),0,2500,27,1401909,Construction,2014-04-11
334,GRACEWOOD CRES,K1T 0J7,Ward 22,4M-1507,26,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 Storey Semi - Detached with attached garages  Models: Red Oak 2012,Red Oak 2012",2,621314,4180,1401910,Construction,2014-04-11
336,GRACEWOOD CRES,K1T 0J7,Ward 22,4M-1507,26,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 Storey Semi - Detached with attached garages  Models: Red Oak 2012,Red Oak 2012",2,621314,4180,1401910,Construction,2014-04-11
601,WILLOWMERE WAY,K1T 0K2,Ward 22,4M-1426,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: Diamond 2012 A,Topaz 2012 Elev 1,Granite 2012 Elev 2,Ruby 2012 Elev 1",4,739779,6636,1401911,Construction,2014-04-11
603,WILLOWMERE WAY,K1T 0K2,Ward 22,4M-1426,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: Diamond 2012 A,Topaz 2012 Elev 1,Granite 2012 Elev 2,Ruby 2012 Elev 1",4,739779,6636,1401911,Construction,2014-04-11
605,WILLOWMERE WAY,K1T 0K2,Ward 22,4M-1426,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: Diamond 2012 A,Topaz 2012 Elev 1,Granite 2012 Elev 2,Ruby 2012 Elev 1",4,739779,6636,1401911,Construction,2014-04-11
607,WILLOWMERE WAY,K1T 0K2,Ward 22,4M-1426,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: Diamond 2012 A,Topaz 2012 Elev 1,Granite 2012 Elev 2,Ruby 2012 Elev 1",4,739779,6636,1401911,Construction,2014-04-11
5287,STEEN LANE,,Ward 5,,pt lot 25,CONTRACTOR UNKNOWN,Single,West Carleton,Install a woodstove in a detached dwelling,0,2000,0,1401912,Construction,2014-04-11
210,WEST LAKE CIR,K0A 1L0,Ward 5,4M-1316,4,***CONTRACTOR***,Single,West Carleton,Install an enclosure for an above ground pool (rear yard),0,0,0,1401913,Pool Enclosure,2014-04-11
394,HINTON AVE S,K1Y 1B1,Ward 15,4m-157,1632,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Interior alterations on the 3rd floor of a 3 storey semi-detached dwelling,0,25000,161,1401914,Construction,2014-04-11
301,MYKONOS CRES,K2S 0P1,Ward 6,,1,MATTAMY (HALF MOON BAY) LIMITED,Rowhouse,West Carleton,Constuct a 3 storey block of 6 rowhouse dwellings,6,896299,8040,1401915,Construction,2014-04-14
303,MYKONOS CRES,K2S 0P1,Ward 6,,1,MATTAMY (HALF MOON BAY) LIMITED,Rowhouse,West Carleton,Constuct a 3 storey block of 6 rowhouse dwellings,6,896299,8040,1401915,Construction,2014-04-14
305,MYKONOS CRES,K2S 0P1,Ward 6,,1,MATTAMY (HALF MOON BAY) LIMITED,Rowhouse,West Carleton,Constuct a 3 storey block of 6 rowhouse dwellings,6,896299,8040,1401915,Construction,2014-04-14
1875,MAPLE GROVE RD,K2S 0P1,Ward 6,,1,MATTAMY (HALF MOON BAY) LIMITED,Rowhouse,West Carleton,Constuct a 3 storey block of 6 rowhouse dwellings,6,896299,8040,1401915,Construction,2014-04-14
1877,MAPLE GROVE RD,K2S 0P1,Ward 6,,1,MATTAMY (HALF MOON BAY) LIMITED,Rowhouse,West Carleton,Constuct a 3 storey block of 6 rowhouse dwellings,6,896299,8040,1401915,Construction,2014-04-14
1879,MAPLE GROVE RD,K2S 0P1,Ward 6,,1,MATTAMY (HALF MOON BAY) LIMITED,Rowhouse,West Carleton,Constuct a 3 storey block of 6 rowhouse dwellings,6,896299,8040,1401915,Construction,2014-04-14
136,ST. PATRICK ST,K1N 5J8,Ward 12,42482,pt 3,COLDTECH REFRIGERATION,Retail,Old Ottawa,Tenant fit-up in a 2 storey  building (Memories Restaurant) change of use from art gallery to restaurant,0,127000,3229,1401916,Construction,2014-04-14
1101,YORKS CORNERS RD,K0A 1V0,Ward 20,,PT LOT 1,CONTRACTOR UNKNOWN,Farm,Osgoode,Construct a 2 storey farm storage building,0,112500,4500,1401918,Construction,2014-04-14
200,GRANT CARMAN DR,K2E 7Z8,Ward 9,4M-521472,,ALL COVER PORTABLE SYSTEMS,Retail,Nepean,TEMPORARY PERMIT- Erect a temporary tent for a seasonal outdoor garden centre (MCDANIEL'S YIG #894),0,1000,2412,1401919,Construction,2014-04-14
3201,STRANDHERD DR,K2J 5N1,Ward 22,,14,OUTFRONT PORTABLE SOLUTIONS,Retail,Nepean,TEMPORARY PERMIT- Erect a temporary tent for a seasonal outdoor garden centre (Metro),0,5000,900,1401920,Construction,2014-04-14
444,HAZELDEAN RD,K2L 1V2,Ward 23,,32,S.G CUNNINGHAM LIMITED,Retail,Kanata,Tenant fit up in a 1 storey retail building (Cash 4 You),0,80000,1196,1401921,Construction,2014-04-14
2154,VALENCEVILLE CRES,K4A 4K4,Ward 19,4M-1118,125,L3 BUILDERS,Single,Cumberland,Interior alterations in the basement of a 2 storey detached dwelling (adding a bathroom),0,10000,54,1401922,Construction,2014-04-14
25,MCNAUGHTON AVE,K1S 0J1,Ward 17,242262,,SIGNATURE BUILDERS INC.,Single,Old Ottawa,Remove a 1/2 storey 2nd floor addition and construct a 1 storey 2nd floor addition to a 1 storey detached dwelling,0,126588,902,1401923,Construction,2014-04-14
45,RIDEAU HEIGHTS DR,K2E 7A7,Ward 9,430,10,GORDON & MCGOVERN,Single,Nepean,Construct a 2 storey detached dwelling,1,432935,2913,1401924,Construction,2014-04-14
47,RIDEAU HEIGHTS DR,K2E 7A7,Ward 9,430,pt lot 7,GORDON & MCGOVERN,Single,Nepean,Construct a 2 storey detached dwelling,1,441312,2969,1401925,Construction,2014-04-14
301,MOODIE DR,K2H 9C4,Ward 8,4M-336,,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Office,Nepean,Tenant fit-up on the 1st floor of a 4 storey office building (Unit #100 - Cardel Homes),0,127000,6303,1401926,Construction,2014-04-14
520,CARACOLE WAY,K4A 0W3,Ward 19,4M-1459,158,CAMPBELL POOLS (YOUVILLE),Single,Cumberland,Install an enclosure for inground pool (rear yard),0,0,0,1401927,Pool Enclosure,2014-04-14
5116,BANK ST,K1X 1G8,Ward 20,,26,***CONTRACTOR***,Retail,Gloucester,Replace the roof system on a detached garage,0,4000,971,1401928,Construction,2014-04-14
637,BAYVIEW DR,K0A 3M0,Ward 5,479,32,DUMONT INTERLOCK LTD,Single,West Carleton,Exterior alterations to build a foundation under existing addition,0,12000,108,1401929,Construction,2014-04-14
2255,CARLING AVE,K2B 7Z5,Ward 7,4M-500,PT LOT 25,JP GRAVEL CONSTRUCTION  INC.,Mixed,Old Ottawa,Tenant Fit up on the 5th floor of a 5 storey office building (Unit #500),0,77800,1072,1401930,Construction,2014-04-14
26,DUNDALK PRIV,K2J 0J5,Ward 3,,35-42,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 End,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A",8,1536338,10336,1401931,Construction,2014-04-14
28,DUNDALK PRIV,K2J 0J5,Ward 3,,35-42,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 End,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A",8,1536338,10336,1401931,Construction,2014-04-14
30,DUNDALK PRIV,K2J 0J5,Ward 3,,35-42,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 End,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A",8,1536338,10336,1401931,Construction,2014-04-14
32,DUNDALK PRIV,K2J 0J5,Ward 3,,35-42,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 End,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A",8,1536338,10336,1401931,Construction,2014-04-14
34,DUNDALK PRIV,K2J 0J5,Ward 3,,35-42,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 End,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A",8,1536338,10336,1401931,Construction,2014-04-14
36,DUNDALK PRIV,K2J 0J5,Ward 3,,35-42,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 End,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A",8,1536338,10336,1401931,Construction,2014-04-14
38,DUNDALK PRIV,K2J 0J5,Ward 3,,35-42,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 End,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A",8,1536338,10336,1401931,Construction,2014-04-14
40,DUNDALK PRIV,K2J 0J5,Ward 3,,35-42,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 End,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A",8,1536338,10336,1401931,Construction,2014-04-14
10,DUNDALK PRIV,K2J 0J5,Ward 3,,9,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 Middle,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",8,1540501,10364,1401932,Construction,2014-04-14
12,DUNDALK PRIV,K2J 0J5,Ward 3,,9,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 Middle,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",8,1540501,10364,1401932,Construction,2014-04-14
14,DUNDALK PRIV,K2J 0J5,Ward 3,,9,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 Middle,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",8,1540501,10364,1401932,Construction,2014-04-14
16,DUNDALK PRIV,K2J 0J5,Ward 3,,9,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 Middle,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",8,1540501,10364,1401932,Construction,2014-04-14
18,DUNDALK PRIV,K2J 0J5,Ward 3,,9,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 Middle,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",8,1540501,10364,1401932,Construction,2014-04-14
20,DUNDALK PRIV,K2J 0J5,Ward 3,,9,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 Middle,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",8,1540501,10364,1401932,Construction,2014-04-14
22,DUNDALK PRIV,K2J 0J5,Ward 3,,9,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 Middle,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",8,1540501,10364,1401932,Construction,2014-04-14
24,DUNDALK PRIV,K2J 0J5,Ward 3,,9,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Players 2012 Middle,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",8,1540501,10364,1401932,Construction,2014-04-14
388,TED KELLY LANE,K4C 1A7,Ward 19,,25,***CONTRACTOR***,Single,Cumberland,Construct a 2nd storey addition to a 1 storey detached dwelling,0,123356,830,1401933,Construction,2014-04-14
1755,WOODWARD DR,K2C 0P9,Ward 8,409807,10,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Interior alterations in the basement, 1st and 2nd floor of a 2 storey office building",0,75000,1200,1401934,Construction,2014-04-14
423,KILSPINDIE RIDGE,,Ward 22,,96,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: 2600D Touchstone Loft 2013,1,375316,2525,1401935,Construction,2014-04-14
1914,PENNYROYAL CRES,K4A 0P3,Ward 19,4M1382,72,***CONTRACTOR***,Detached Garage/Shed,Cumberland,Construct a shed (read yard),0,6400,320,1401936,Construction,2014-04-14
404,KILSPINDIE RIDGE,,Ward 22,,18,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: 2600A Bancroft 2013 A,1,417678,2810,1401937,Construction,2014-04-14
1609,STITTSVILLE MAIN ST,,Ward 6,,pt 24,CONTRACTOR UNKNOWN,Office,Goulbourn,Interior/Exterior alterations to a 1 storey retail building (divide space into 5 units from a single tenancy),0,70000,9420,1401938,Construction,2014-04-14
270,LONGFIELDS DR,K2J 5Y7,Ward 3,,18,MONARCH CORPORATION,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling,2,580736,4402,1401939,Construction,2014-04-14
272,LONGFIELDS DR,K2J 5Y7,Ward 3,,18,MONARCH CORPORATION,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling,2,580736,4402,1401939,Construction,2014-04-14
406,KILSPINDIE RIDGE,,Ward 22,,17,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: 2800B The Hastings 2014 B,1,432096,2907,1401940,Construction,2014-04-14
182,WOODPARK WAY,K2J 4C8,Ward 3,4M-920,,***CONTRACTOR***,Rowhouse,Nepean,Finish the basement in a 2 storey rowhouse,0,11999,323,1401941,Construction,2014-04-14
123,STONEMEADOW DR,K2M 0H5,Ward 23,4M-1495,148,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 2 storey detached dwelling,1,321954,2166,1401942,Construction,2014-04-14
129,STONEMEADOW DR,K2M 0H5,Ward 23,4M-1495,145,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 1 storey detached dwelling,1,265954,2468,1401943,Construction,2014-04-14
54,BRIDLE CREST CRT,K2M 0H5,Ward 23,4M-1495,57,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 2 storey detached dwelling,1,414111,2786,1401944,Construction,2014-04-14
703,BRIDLEGLEN CRES,K2M 0H5,Ward 23,4M-1495,151,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 1 storey detached dwelling,1,261160,2339,1401945,Construction,2014-04-14
236,DESCHAMPS AVE,K1L 5Y9,Ward 12,4M-391,"12,13",MAYLAN CONSTRUCTION SERVICES INC.,Single,Vanier,Interior alterations to the basement and 1st floor of a 2 storey detached dwelling,0,6000,900,1401946,Construction,2014-04-14
1331,CLYDE AVE,K2C 3G4,Ward 16,,,LES ENTREPRISES KCE INC,Retail,Old Ottawa,"Tenant fit-up in a 1 storey retail building (Thai Express, Unit 120)",0,78000,1350,1401947,Construction,2014-04-14
865,MAPLEWOOD AVE,K2B 5V6,Ward 7,4M-311,,AMSTED DESIGN,Single,Old Ottawa,Interior alterations on the 1st floor of a 1 storey detached dwelling (main bathroom & walk-in closet),0,35000,310,1401948,Construction,2014-04-14
232,LONGFIELDS DR,K2J 5Y7,Ward 3,,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Semi with detached garages  Models: SD-3 Somerset 2013 A,SD-3 Somerset 2013 A",2,490734,4402,1401949,Construction,2014-04-14
234,LONGFIELDS DR,K2J 5Y7,Ward 3,,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Semi with detached garages  Models: SD-3 Somerset 2013 A,SD-3 Somerset 2013 A",2,490734,4402,1401949,Construction,2014-04-14
201,ASTURCON ST,K2V 0A9,Ward 6,4M01491,104,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 46-4 2011 A,1,432245,2908,1401950,Construction,2014-04-14
220,LONGFIELDS DR,K2J 5Y7,Ward 3,,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with detached garages  Models: RD-1 Lisgar 2013 B,RD-2 Bank 2013 A,RD-2 Bank 2013 B,RD-1 Lisgar 2013 B,RD-3 York 2013 B End,RD-4 Wellington 2013 B",6,1177894,10566,1401951,Construction,2014-04-14
222,LONGFIELDS DR,K2J 5Y7,Ward 3,,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with detached garages  Models: RD-1 Lisgar 2013 B,RD-2 Bank 2013 A,RD-2 Bank 2013 B,RD-1 Lisgar 2013 B,RD-3 York 2013 B End,RD-4 Wellington 2013 B",6,1177894,10566,1401951,Construction,2014-04-14
224,LONGFIELDS DR,K2J 5Y7,Ward 3,,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with detached garages  Models: RD-1 Lisgar 2013 B,RD-2 Bank 2013 A,RD-2 Bank 2013 B,RD-1 Lisgar 2013 B,RD-3 York 2013 B End,RD-4 Wellington 2013 B",6,1177894,10566,1401951,Construction,2014-04-14
226,LONGFIELDS DR,K2J 5Y7,Ward 3,,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with detached garages  Models: RD-1 Lisgar 2013 B,RD-2 Bank 2013 A,RD-2 Bank 2013 B,RD-1 Lisgar 2013 B,RD-3 York 2013 B End,RD-4 Wellington 2013 B",6,1177894,10566,1401951,Construction,2014-04-14
228,LONGFIELDS DR,K2J 5Y7,Ward 3,,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with detached garages  Models: RD-1 Lisgar 2013 B,RD-2 Bank 2013 A,RD-2 Bank 2013 B,RD-1 Lisgar 2013 B,RD-3 York 2013 B End,RD-4 Wellington 2013 B",6,1177894,10566,1401951,Construction,2014-04-14
