ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
411,HARESFIELD CRT,K4M 0B6,Ward 22,4M-1470,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Infinity 2014 Mid 3 Bed,Summit 2014 End,Clarity 2014 Mid,Rhapsody 2014 End",4,729969,6548,1404517,Construction,2014-07-11
413,HARESFIELD CRT,K4M 0B6,Ward 22,4M-1470,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Infinity 2014 Mid 3 Bed,Summit 2014 End,Clarity 2014 Mid,Rhapsody 2014 End",4,729969,6548,1404517,Construction,2014-07-11
415,HARESFIELD CRT,K4M 0B6,Ward 22,4M-1470,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Infinity 2014 Mid 3 Bed,Summit 2014 End,Clarity 2014 Mid,Rhapsody 2014 End",4,729969,6548,1404517,Construction,2014-07-11
638,TWEEDSMUIR AVE,K1Z 5P6,Ward 15,451,6,AUSTRIAN HOME RENOVATIONS,Single,Old Ottawa,Construct a porch (side yard),0,10000,63,1404518,Construction,2014-07-11
1490,REINDEER WAY,K4P 1N1,Ward 20,4M-833,44,RIDEAU POOLS INC.,Single,Osgoode,Install an enclosure for an inground semi pool (rear yard),0,0,0,1404519,Pool Enclosure,2014-07-11
3027,FRESHWATER WAY,K2J 3V5,Ward 3,4M-1428,150,POOL BUILDERS OTTAWA,Single,Nepean,Install an enclosure for an inground pool (rear yard),0,0,0,1404521,Pool Enclosure,2014-07-11
664,BIRCHLAND CRES,K2S 0S9,Ward 6,4M-1447,13,POOL BUILDERS OTTAWA,Single,Goulbourn,Install an enclosure for an inground pool (rear yard),0,0,0,1404522,Pool Enclosure,2014-07-11
163,COYOTE CRES,K2S 2G5,Ward 6,4M-1259,44,POOL BUILDERS OTTAWA,Single,Goulbourn,Install an enclosure for an inground pool (rear yard),0,0,0,1404523,Pool Enclosure,2014-07-11
1518,STITTSVILLE MAIN ST,K0A 1B0,Ward 6,,PART LOT 23,THOMAS CAVANAGH CONSTRUCITON LTD.,Demolition,Goulbourn,Demolish a 2 storey mixed use building and an attached 1 storey storage building,0,450000,-1200,1404524,Demolition,2014-07-11
1500,ST. LAURENT BLVD,K1G 0Z8,Ward 18,725,,CONTRACTOR UNKNOWN,Industrial,Old Ottawa,Construct a 1 storey addition at the side of a 1 storey industrial building (OC Transpo),0,74266,942,1404525,Construction,2014-07-11
509,FERNSIDE ST,K1T 0M2,Ward 20,4M1492,9,G.LEMAY CONSTRUCTION (2006) INC.,Single,Gloucester,Construct a 1 storey detached dwelling,1,270376,2248,1404526,Construction,2014-07-11
248,COOKS MILL CRES,K1V 2N1,Ward 22,4M-1448,,MERMAID POOLS (MERIVALE),Single,Gloucester,Install an enclosure for a semi inground pool (rear yard),0,0,0,1404527,Pool Enclosure,2014-07-11
199,QUEEN ST,K1P 5C9,Ward 14,5001,PT LOT D,MONTCOM HOLDINGS INC,Retail,Old Ottawa,Structural repair to support public sidewalk.,0,5000,0,1404528,Construction,2014-07-11
100,GREENVIEW AVE,K2B 8J8,Ward 7,,19 & 20,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations to a community building (Remove barriers for washroom accessibility),0,15870,3122,1404529,Construction,2014-07-11
25,RANGE RD,,Ward 12,15632,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations to remove barriers and make washroom fully accessible (Strathcona Park Fieldhouse),0,19780,1722,1404530,Construction,2014-07-11
611,BIDWELL ST,K2J 0L1,Ward 3,4M-1335,43,***CONTRACTOR***,Detached Garage/Shed,Nepean,Construct a pergola (rear yard),0,3000,425,1404531,Construction,2014-07-11
435,BARRICK HILL RD,K2M 0H7,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 4 rowhouse dwellings,4,783853,8242,1404532,Construction,2014-07-11
437,BARRICK HILL RD,K2M 0H7,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 4 rowhouse dwellings,4,783853,8242,1404532,Construction,2014-07-11
439,BARRICK HILL RD,K2M 0H7,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 4 rowhouse dwellings,4,783853,8242,1404532,Construction,2014-07-11
441,BARRICK HILL RD,K2M 0H7,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 4 rowhouse dwellings,4,783853,8242,1404532,Construction,2014-07-11
103,STONEY POND CRT,K2S 2E8,Ward 6,4M-1192,75,CLUB PISCINE,Single,Goulbourn,Install an enclosure for an above ground pool (rear yard),0,0,0,1404533,Pool Enclosure,2014-07-11
40,BELMONT AVE,K1S 0V1,Ward 17,102636,71,***CONTRACTOR***,Single,Old Ottawa,"Interior alterations to a 2 storey detached dwelling (remove load bearing wall, plumbing)",0,15000,0,1404534,Construction,2014-07-11
76,HARMER AVE N,K1Y 0T8,Ward 15,4M-48,2225,***CONTRACTOR***,Single,Old Ottawa,Interior alterations on the 2nd floor of a 2 storey detached dwelling (Remove a partition wall to create a larger master bedroom),0,2500,226,1404535,Construction,2014-07-11
1025,BANK ST,K1S 3W7,Ward 17,26085,17-18,LAURIN & COMPANY (152610 CANADA INC.),Retail,Old Ottawa,Phase 6B: Interior alterations to office and laundry spaces to suit new layout (TD Place Food Services) and Phase 9: suite level bar layout.,0,40000,2370,1404536,Construction,2014-07-11
36,COMPATA WAY,K1B 4W9,Ward 2,99,,INSIDE & OUT CONSTRUCTION,Rowhouse,Gloucester,Plumbing rough in only - Install 3 plumbing fixtures in a 2 storey rowhouse dwelling (basement),0,0,0,1404537,Construction,2014-07-11
3879,GREENLAND RD,,Ward 5,4M631,3,***CONTRACTOR***,Single,West Carleton,Construct a 2 storey detached dwelling,1,339048,2281,1404540,Construction,2014-07-11
2363,RILEY AVE,K2C 1J8,Ward 8,394911,382,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a deck (rear yard),0,3000,28,1404541,Construction,2014-07-11
663,CENTER ST,K1K 2N8,Ward 13,34,5,SABCO CONSTRUCTION,Detached Garage/Shed,Old Ottawa,Construct a 1 storey detached garage (rear yard),0,30000,540,1404542,Construction,2014-07-11
1720,THOMAS ARGUE RD,K0A 1L0,Ward 5,,pt lot 17,***CONTRACTOR***,Single,West Carleton,Install an enclosure for an inground pool (rear yard),0,0,0,1404543,Pool Enclosure,2014-07-11
85,BEECHFERN DR,K2S 1E3,Ward 6,4M-285,203,CONTRACTOR UNKNOWN,Single,Goulbourn,Inteior/Exterior alterations to a 2 storey detached dwelling,0,3000,4,1404544,Construction,2014-07-11
576,ROSEHILL AVE,K2S 0E8,Ward 6,4M-1323,74,RIDEAU POOLS INC.,Single,Kanata,Install an enclosure for an inground pool (rear yard),0,0,0,1404545,Pool Enclosure,2014-07-11
308,BAMBURGH WAY,K2J 5R2,Ward 3,4M-144,4,CONTRACTOR UNKNOWN,Single,Nepean,Construct a deck (rear yard),0,15000,883,1404547,Construction,2014-07-11
8,FRIENDLY CRES,K2S 2B5,Ward 6,4M-1163,108 and 109,CAMPBELL POOLS (YOUVILLE),Single,Goulbourn,Install an enclosure for an above ground pool (rear yard),0,0,0,1404550,Pool Enclosure,2014-07-11
164,COLONNADE RD S,K2E 7J5,Ward 9,,"28,29",CONTRACTOR UNKNOWN,Office,Nepean,Interior alterations to 1st floor of a 3 storey office building,0,46972,506,1404551,Construction,2014-07-14
410,BLACKLEAF DR,K2J 5S5,Ward 3,4M-1423,81,GH CUSTOM/CHAD KELLY CONSTRUCTION,Single,Nepean,Finish part of the basement of a 2 storey detached dwelling,0,16350,440,1404552,Construction,2014-07-14
207,WESTVALLEY PRIV,K1V 2B3,Ward 17,4M1205,,***CONTRACTOR***,Rowhouse,Old Ottawa,Finish the basement in a 3 storey rowhouse,0,13199,355,1404553,Construction,2014-07-14
4100,STRANDHERD DR,K2J 0V2,Ward 3,4M-,,ROBERT CONSTRUCTION,Retail,Nepean,"Tenant fit-up in a 2 storey retail building (Stronger You, Unit 208)",0,100000,4413,1404554,Construction,2014-07-14
2047,NEWCARLISLE CRES,K4A 4M6,Ward 19,4M-1139,58,VALIQUETTE HOME RENOVATIONS INC.,Single,Cumberland,Finish the basement in a detached dwelling,0,8472,228,1404555,Construction,2014-07-14
101,DANZIG TERR,,Ward 6,,2250,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Arabian 2012 A,1,529752,3564,1404556,Construction,2014-07-14
51,WILLIAM ST,K1N 6Z9,Ward 12,42482,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit in a 1 storey retail building (Cacao 70 restaurant),0,50000,2100,1404557,Construction,2014-07-14
53,WILLIAM ST,K1N 6Z9,Ward 12,42482,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit in a 1 storey retail building (Cacao 70 restaurant),0,50000,2100,1404557,Construction,2014-07-14
105,DANZIG TERR,,Ward 6,,2252,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 46-5 2011 A opt 2nd flr,1,465243,3130,1404558,Construction,2014-07-14
107,DANZIG TERR,,Ward 6,,2253,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 46-6 2011 A w opt,1,513699,3456,1404559,Construction,2014-07-14
174,FORWARD AVE,K1Y 1L2,Ward 15,35,12,ASHLAR CONSTRUCTION,Single,Old Ottawa,Exterior alterations on a 2 storey detached dwelling (2nd storey balcony) - Side yard,0,1500,40,1404561,Construction,2014-07-14
3247,MACKEY RD,K0A 2T0,Ward 21,,9&10,KEMPTVILLE POOL & SPA,Single,Rideau,Install an enclosure for an inground pool (rear yard),0,0,0,1404562,Pool Enclosure,2014-07-14
6541,BLOSSOM TRAIL DR,K4P 1R6,Ward 20,4M-1237,9,KEMPTVILLE POOL & SPA,Single,Osgoode,Install an enclosure for an inground pool (rear yard),0,0,0,1404563,Pool Enclosure,2014-07-14
365,ATHLONE AVE,K1Z 5M3,Ward 15,263,44,GALLIVAN DEVELOPMENT,Single,Old Ottawa,Construct a detached garage (rear yard),0,10712,536,1404564,Construction,2014-07-14
59,PINEGLEN CRES,K2G 0G9,Ward 9,,24,CONTRACTOR UNKNOWN,Single,Nepean,"Construct 2 additions, a rear landing and interior alterations to a 1 storey detached dwelling (garage, front porch)",0,60263,464,1404565,Construction,2014-07-14
1385,WOODROFFE AVE,K2G 1V8,Ward 8,,34 and 35,CONTRACTOR UNKNOWN,Institutional,Nepean,Tenant fit up in a 4 storey college (Booster Juice),0,35000,1292,1404566,Construction,2014-07-14
179,MARLBOROUGH AVE,K1N 8G3,Ward 12,4M-183999,51,"SIROIS, PIERRE",Single,Old Ottawa,Construct a 2nd storey addition over the 1 storey portion of a 2 storey detached dwelling (rear),0,53438,360,1404568,Construction,2014-07-14
716,MONDEGO TERR,,Ward 3,,50283,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Nantucket 2010 B,1,383193,2578,1404569,Construction,2014-07-14
4100,STRANDHERD DR,K2J 0V2,Ward 3,,15,JD CONSTRUCTION MANAGEMENT,Retail,Nepean,"Tenant Fit-up on the 2nd floor of a 2 storey mixte use building (Kneaded Touch Massage Therapy, Unit 206)",0,52024,1400,1404570,Construction,2014-07-14
20,MCKITRICK DR,K2L 1T7,Ward 23,5R1617,,CONTRACTOR UNKNOWN,Institutional,Kanata,Relocate 1  portable classroom at the side of an elementary school (St. Martin De Porres Catholic School) for a total of 1 on site.,0,7637,768,1404571,Construction,2014-07-14
3740,SPRATT RD,K1V 2M1,Ward 22,,18,GERVAIS TOWING,Institutional,Gloucester,Install 5 new portable classrooms at a school for a total of 20 portables on site (St Francis Catholic High School),0,35000,3840,1404572,Construction,2014-07-14
27,FULTON AVE,K1S 4Y5,Ward 17,173,20 & 21,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Construct an attached porch (front yard, retain roof)",0,8000,96,1404573,Construction,2014-07-14
280,ALBERT ST,K1P 5G8,Ward 14,3922,28 & 29,CONTRACTOR UNKNOWN,Office,Old Ottawa,Construct a steel canopy over parking garage ramp on a 10 storey office building,0,67800,1507,1404574,Construction,2014-07-14
149,FORESTCREST ST,K1C 7R4,Ward 2,4M-1232,,"COLBECK, DAVID",Single,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1404575,Pool Enclosure,2014-07-14
5736,DUNNING RD,K4B 1J1,Ward 19,4M-,25,CONTRACTOR UNKNOWN,Detached Garage/Shed,Cumberland,Construct a detached garage (side yard),0,46000,2092,1404576,Construction,2014-07-14
145,FELICITY CRES,K1W 0C3,Ward 2,4M-1473,13,VALECRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling,1,217758,1465,1404577,Construction,2014-07-14
317,AMIENS ST,K1E 1N4,Ward 1,27,2,PROTECTIVE PLUMBING CANADA,Single,Cumberland,PLUMBING ONLY - Install a Portective Plumbing Device on the building drain,0,0,0,1404578,Construction,2014-07-14
405,BILLINGS AVE,K1H 5L5,Ward 18,4M-647,64,REVELSTOKE DEVELOPMENTS CORP.,Single,Old Ottawa,Interior/exterior alterations on all floors of a 1 storey detached dwelling,0,170000,3120,1404579,Construction,2014-07-14
322,KINGBROOK DR,K2M 0G3,Ward 23,4M-1315,,***CONTRACTOR***,Rowhouse,Kanata,Construct a deck (rear yard),0,7265,60,1404580,Construction,2014-07-14
50,LUMINESCENCE WAY,K4A 0V9,Ward 19,4M-1464,69,MACKINNON REID & ASSOCIATES INC,Single,Cumberland,Enclosure of an inground pool (rear yard),0,0,0,1404581,Pool Enclosure,2014-07-14
112,ROBSON CRT,K2K 2W1,Ward 4,575,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Kanata,Exterior alterations on the 2 floor of a condominium building,0,5000,86,1404582,Construction,2014-07-14
126,ROBSON CRT,K2K 2W1,Ward 4,575,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Kanata,Exterior alterations on the 2 floor of a condominium building,0,5000,86,1404582,Construction,2014-07-14
600,VIA AMALFI ST,K2J 5X8,Ward 3,4M-1497,8,MCI POOLS (LOBELIA),Single,Nepean,Install an enclosure for an inground pool (rear yard),0,0,0,1404583,Pool Enclosure,2014-07-14
7743,GREENLINE RD,,Ward 21,766,PT 40,CJ'S CONSTRUCTION,Detached Garage/Shed,Rideau,Construct a detached garage with storage loft (rear yard),0,54300,1188,1404584,Construction,2014-07-14
84,PEACOCK CRES,K2J 3N7,Ward 3,4M-549,57,L3 BUILDERS,Single,Nepean,"Exterior alterations to remove existing roof & skylights and replace with wood framed, asphalt shingle roof",0,8727,60,1404585,Construction,2014-07-14
531,PINAWA CIR,,Ward 3,,50212,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Aspen 2010 B Corner,1,438190,2948,1404586,Construction,2014-07-14
2451,RIVERSIDE DR,K1H 7X7,Ward 17,4M-,19,FESTIVALXPRESS,Other,Old Ottawa,"TEMPORARY PERMIT-Erect a temporary tent (2,235m2) for special event (Shriner's Circus)",0,5000,24057,1404587,Construction,2014-07-14
8,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,MINTO COMMUNITIES INC.,Rowhouse,Old Ottawa,Construct a 3 storey block of 4 rowhouse dwellings,4,976730,8761,1404588,Construction,2014-07-14
10,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,MINTO COMMUNITIES INC.,Rowhouse,Old Ottawa,Construct a 3 storey block of 4 rowhouse dwellings,4,976730,8761,1404588,Construction,2014-07-14
12,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,MINTO COMMUNITIES INC.,Rowhouse,Old Ottawa,Construct a 3 storey block of 4 rowhouse dwellings,4,976730,8761,1404588,Construction,2014-07-14
14,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,MINTO COMMUNITIES INC.,Rowhouse,Old Ottawa,Construct a 3 storey block of 4 rowhouse dwellings,4,976730,8761,1404588,Construction,2014-07-14
56,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,pt 17-18,MINTO COMMUNITIES INC.,Apartment,Old Ottawa,Construct a 3 storey block of 5 rowhouse dwellings (Block 2),0,1018958,9140,1404589,Construction,2014-07-14
58,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,pt 17-18,MINTO COMMUNITIES INC.,Apartment,Old Ottawa,Construct a 3 storey block of 5 rowhouse dwellings (Block 2),0,1018958,9140,1404589,Construction,2014-07-14
60,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,pt 17-18,MINTO COMMUNITIES INC.,Apartment,Old Ottawa,Construct a 3 storey block of 5 rowhouse dwellings (Block 2),0,1018958,9140,1404589,Construction,2014-07-14
62,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,pt 17-18,MINTO COMMUNITIES INC.,Apartment,Old Ottawa,Construct a 3 storey block of 5 rowhouse dwellings (Block 2),0,1018958,9140,1404589,Construction,2014-07-14
64,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,pt 17-18,MINTO COMMUNITIES INC.,Apartment,Old Ottawa,Construct a 3 storey block of 5 rowhouse dwellings (Block 2),0,1018958,9140,1404589,Construction,2014-07-14
2344,RENFIELD RD,K1H 7V9,Ward 18,623,101,SKANES GENERAL CONTRACTING INC.,Single,Old Ottawa,Replace existing deck (front/side yard),0,10000,300,1404590,Construction,2014-07-14
635,PAUL METIVIER DR,K2J 0Y2,Ward 22,4M-1402,73,***CONTRACTOR***,Single,Nepean,Interior alterations to a 2 storey detached dwelling (basement),0,1500,0,1404591,Construction,2014-07-14
1363,CHATTAWAY AVE,K1H 7S2,Ward 18,736,26,BARRE CONSTRUCTION,Single,Old Ottawa,Exterior/interior alterations to a 1 storey detached dwelling (existing basement window to be enlarged),0,3500,0,1404592,Construction,2014-07-14
806,BUNCHBERRY WAY,K1T 0K7,Ward 22,4M-1484,29,TARTAN HOMES CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling,1,536293,3608,1404593,Construction,2014-07-14
9,SILVERWOOD RD,K2E 6Y4,Ward 9,378959,71,SERVICE MASTER OF OTTAWA,Single,Nepean,Construct an additional storey and interior alterations to a 1 storey detached dwelling (fire damage),0,315398,2235,1404594,Construction,2014-07-14
702,BRIDLEGLEN CRES,K2M 0H5,Ward 23,4M1495,51,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 2 storey detached dwelling,1,273015,2361,1404595,Construction,2014-07-14
6,HEARTHSTONE PL,K2G 7A4,Ward 22,4M-1202,132,***CONTRACTOR***,Single,Nepean,Construct a deck (rear yard),0,4500,26,1404596,Construction,2014-07-14
58  -8,ANTARES DR,K2E 7W6,Ward 9,428,,CONTRACTOR UNKNOWN,Office,Nepean,Tenant fit-up on a 2-storey place of assembly (Unit #8 - Afghan/Canada Center),0,21000,2196,1404597,Construction,2014-07-14
45,O'CONNOR ST,K1P 1A4,Ward 14,3922,14 to 21,PCL CONSTRUCTORS CANADA INC.,Office,Old Ottawa,Interior alterations on the 1st floor of a 21storey office building (installation and modification to curtain wall),0,550000,16469,1404598,Construction,2014-07-15
429,MACLAREN ST,K2P 0M7,Ward 14,15558,33,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Remove and replace a 2 storey addition to a 3 storey office building (hair salon, rear)",0,125415,750,1404599,Construction,2014-07-15
1412,PROGRESS PL,K1B 5M5,Ward 11,4M-506,23,CONTRACTOR UNKNOWN,Single,Gloucester,Install an enclosure for a hot tub,0,0,0,1404600,Pool Enclosure,2014-07-15
1575,BELCOURT BLVD,K1C 1M3,Ward 2,,29,"FLEMING, TOM",Detached Garage/Shed,Gloucester,Construct a shed (rear yard),0,17837,320,1404601,Construction,2014-07-15
2950,BANK ST,K1T 1N8,Ward 10,,9,1514505 ONTARIO INC. O/A VCL CONSTRUCTION,Retail,Gloucester,"Interior alterations to a 1 storey retail building (Farm Boy, repair of concrete slab)",0,350000,18729,1404602,Construction,2014-07-15
234,WELLINGTON ST,K1A 0G9,Ward 14,3922,1-5,PCL CONSTRUCTION,Office,Old Ottawa,Interior/exterior alterations and rooftop enclosure expansion for future tenant fit-up of entire existing 12 storey office building (Bank of Canada),0,116280000,850797,1404603,Construction,2014-07-15
123,RITA AVE,K2G 2H2,Ward 8,375,755 to 758,CONTRACTOR UNKNOWN,Single,Nepean,Construct a 2 storey detached dwelling,1,430313,2895,1404604,Construction,2014-07-15
7407,RIDEAU VALLEY DR S,K0A 2E0,Ward 21,,35 36,"CANTWELL, DEAN",Single,Rideau,Interior alterations to a 1 storey detached dwelling (replace glass insulation with spray foam insulation),0,20000,0,1404605,Construction,2014-07-15
248,REDPATH DR,K2G 6P1,Ward 22,4M-979,,CONTRACTOR UNKNOWN,Single,Nepean,Interior alterations to the 2nd floor bathroom in a 2 storey detached dwelling,0,2300,1000,1404606,Construction,2014-07-15
110  -32,WALNUT CRT,K1R 7W2,Ward 14,73,11-12,OAKWOOD BUILDERS,Rowhouse,Old Ottawa,Interior alterations to 2nd floor of a 2 storey rowhouse dwelling,0,5200,40,1404607,Construction,2014-07-15
537,HILSON AVE,K1Z 6C9,Ward 15,257,,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations to the second floor of a 2 storey detached dwelling,0,6500,100,1404608,Construction,2014-07-15
160,GRAND MANAN CIR,,Ward 4,4M-1489,68,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 2800B The Hastings 2014 B,1,432096,2907,1404609,Construction,2014-07-15
103,DANZIG TERR,,Ward 6,,2251,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 46-4 2011 A,1,432245,2908,1404610,Construction,2014-07-15
660,ROCKROSE WAY,K1T 0K6,Ward 22,4M-1484,59,TARTAN HOMES CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling,1,387702,2608,1404611,Construction,2014-07-15
1255,MEADOWLANDS DR E,K2E 6K4,Ward 9,455921,704,ACCURATE DESIGN CONTRACTING,Single,Nepean,PLUMBING ONLY - Install an open port backwater valve on the sanitary sewer in a detached dwelling.,0,4000,1,1404612,Construction,2014-07-15
34,KNOXDALE RD,K2G 1A3,Ward 9,378656,304,***CONTRACTOR***,Single,Nepean,"Construct a 1 storey addition to a 1 storey detached dwelling (3 season sunroom, rear yard)",0,30500,249,1404613,Construction,2014-07-15
420,ATHLONE AVE,K1Z 5M5,Ward 15,272,96,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a  2 storey detached dwelling,-1,5000,-1500,1404614,Demolition,2014-07-15
420,ATHLONE AVE,K1Z 5M5,Ward 15,4M-272,96,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling,2,549968,3700,1404615,Construction,2014-07-15
