ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
6834,HIRAM DR,,Ward 20,4M-351,,CONTRACTOR UNKNOWN,Industrial,Osgoode,Construct a 2 storey warehouse with office space (Direct Bore Inc.),0,535352,6341,1406486,Construction,2014-09-17
316,ROSINA WAY,K4M 0E4,Ward 22,4M-1493,10,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling,1,460078,3528,1406488,Construction,2014-09-17
329,ROSINA WAY,K4M 0E4,Ward 22,4M1493,40,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling,1,332693,2611,1406489,Construction,2014-09-17
120,TABOR AVE,K1L 7J2,Ward 12,,,CONTRACTOR UNKNOWN,Apartment,Vanier,Interior alterations to a 2 storey apartment building (3 buildings interconnected).  Layout change to add a bachelor unit in 120 and 140 Tabor and layout change to create 2-three bedroom units on each floor of all buildings (20 units total for entire complex).,0,137380,6245,1406490,Construction,2014-09-17
130,TABOR AVE,K1L 7J2,Ward 12,,,CONTRACTOR UNKNOWN,Apartment,Vanier,Interior alterations to a 2 storey apartment building (3 buildings interconnected).  Layout change to add a bachelor unit in 120 and 140 Tabor and layout change to create 2-three bedroom units on each floor of all buildings (20 units total for entire complex).,0,137380,6245,1406490,Construction,2014-09-17
140,TABOR AVE,K1L 7J2,Ward 12,,,CONTRACTOR UNKNOWN,Apartment,Vanier,Interior alterations to a 2 storey apartment building (3 buildings interconnected).  Layout change to add a bachelor unit in 120 and 140 Tabor and layout change to create 2-three bedroom units on each floor of all buildings (20 units total for entire complex).,0,137380,6245,1406490,Construction,2014-09-17
137,FELICITY CRES,K1W 0C3,Ward 2,4M-1473,9,VALECRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling,1,329089,2214,1406491,Construction,2014-09-17
375,TWINFLOWER WAY,K2J 5Z5,Ward 3,4M-1500,FS30,RICHCRAFT HOMES LIMITED,Single,Nepean,Construct a 1 Storey Single with attached garage  Model: 31-12 Waterton 2011,1,170936,1150,1406492,Construction,2014-09-17
206,MARETH WAY,K4M 0C9,Ward 22,4M-1481,RS22,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 31-08 Canmore 2011 A,1,327305,2202,1406493,Construction,2014-09-17
7,CAMPBELL REID CRT,K2K 1X7,Ward 5,,pt lot 15,***CONTRACTOR***,Single,Kanata,Install a woodstove in a 1 storey detached dwelling (basement),0,1000,0,1406495,Construction,2014-09-17
312,ARDMORE ST,K4M 0E2,Ward 22,4M-1481,43,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 44-05 2011 B,1,444879,2993,1406496,Construction,2014-09-17
876,BAYVIEW DR,K0A 3M0,Ward 5,596,11,7534469 CANADA INC.,Demolition,West Carleton,Demolish a 1 storey detached dwelling (cottage),1,1000,-1615,1406497,Demolition,2014-09-17
1980,OGILVIE RD,K1J 9L3,Ward 11,,,CONTRACTOR UNKNOWN,Retail,Gloucester,"Tenant fit-up in a 2 storey retail building (Big Rig, Unit 145)",0,820000,8234,1406499,Construction,2014-09-17
670,SUNBURST ST,K1T 0L2,Ward 22,4M-1462,12,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Helsinki II 2011 B,1,346331,2330,1406500,Construction,2014-09-17
208,DAVE SMITH CRES,K4M 0B7,Ward 22,4M-1470,28,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Copenhagen III 2013 4BR A,1,307536,2069,1406501,Construction,2014-09-17
926,WOODROFFE AVE,K2A 3R7,Ward 7,28990,,6829821 CANADA INC.,Semi - Detached,Old Ottawa,Construct a 3 storey semi detached dwelling,2,520240,3500,1406503,Construction,2014-09-17
928,WOODROFFE AVE,K2A 3R7,Ward 7,28990,,6829821 CANADA INC.,Semi - Detached,Old Ottawa,Construct a 3 storey semi detached dwelling,2,520240,3500,1406503,Construction,2014-09-17
349,TERRY FOX DR,K2K 2V6,Ward 4,4M-642,,KANATA RESEARCH PARK CORPORATION,Office,Kanata,Interior alterations to moditfy the fire alarm system in a 3 storey office building,0,19580,243000,1406505,Construction,2014-09-18
1883,FERNCROFT CRES,K1H 7B4,Ward 18,4M-835,144,980717,Single,Old Ottawa,Finish the basement in a 2 storey detached dwelling,0,31512,848,1406506,Construction,2014-09-18
1445,CLONTARF AVE,K1H 7E4,Ward 18,4M-556,28,"GARCIA, NELSON",Single,Old Ottawa,Construct a 1 storey addition to a 1 storey detached dwelling (rear),0,64212,432,1406507,Construction,2014-09-18
2915,HAUGHTON AVE,K2B 6Z4,Ward 7,,12-16,DICKIE MOORE RENTALS,Institutional,Old Ottawa,TEMPORARY PERMIT: Install a temporary trailer to be used as a seasonal changeroom (Belltown Dome Arena),0,12000,753,1406508,Construction,2014-09-18
44,SPRINGFIELD RD,K1M 1C7,Ward 13,4M-98806,92,"JULIAN, JOHN",Semi - Detached,Old Ottawa,Construct an attached deck (rear yard),0,2000,72,1406509,Construction,2014-09-18
123,WINTERHAVEN DR,K1W 0H4,Ward 2,4M-1465,95,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Rome 2007 B,1,315116,2120,1406510,Construction,2014-09-18
11,STOWGRASS CRES,K2S 1Z9,Ward 6,4M-1103,,"YORK, WILLIAM",Single,Goulbourn,Construct an attached deck (rear yard),0,15000,200,1406511,Construction,2014-09-18
814,RAGLAN AVE,K1G 1M4,Ward 18,627,132,***CONTRACTOR***,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,9000,120,1406512,Construction,2014-09-18
119,FALCON BROOK RD,K0A 1L0,Ward 5,4M-728,11,POOL BUILDERS OTTAWA,Single,West Carleton,Install an enclosure for an inground pool (rear yard),0,0,0,1406513,Pool Enclosure,2014-09-18
17,COUNTRY LANE E,K2L 1H9,Ward 23,809,265,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing device on the building drain,0,0,0,1406514,Construction,2014-09-18
9,KILBARRY CRES,K1K 0G6,Ward 13,4M82,5,***CONTRACTOR***,Single,Old Ottawa,Repair foundation of a 2 storey detached dwelling and construct a front porch,0,20000,318,1406515,Construction,2014-09-18
292,AMIENS ST,K1E 1N6,Ward 1,25,14,PRO FLOW SERVICES INC.,Single,Cumberland,PLUMBING ONLY - Install a Protective Plumbing device on the building drain,0,0,0,1406517,Construction,2014-09-18
6759,STANMORE ST,K4P 0A6,Ward 20,,6,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey detached dwelling,1,291632,1962,1406518,Construction,2014-09-18
25,RANGE RD,,Ward 12,15632,,LABELLE TENTS,Other,Old Ottawa,TEMPORARY PERMIT: Erect a temporary tent (502m2) for special event (Ottawa International Animation Festival),0,1000,5400,1406519,Construction,2014-09-18
69,TOWER RD,K2G 2E8,Ward 8,375,948 & 949,CONTRACTOR UNKNOWN,Single,Nepean,Construct a covered deck (rear yard),0,1000,100,1406520,Construction,2014-09-18
79,SPADINA AVE,K1Y 2B9,Ward 15,4M-92,18,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey addition to a 2 storey detached dwelling (front yard),0,17119,115,1406522,Construction,2014-09-18
110,LAURIER AVE W,K1P 1J1,Ward 14,4M-,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations and to install 4 new tanks for the two existing generators in 5 storey office building (City of Ottawa),0,95000,0,1406523,Construction,2014-09-18
1843,WHITEMARSH CRES,K2W 1B5,Ward 5,4M-1381,11,DOYLE HOMES,Single,Kanata,Construct a 1 storey detached dwelling,1,299956,2018,1406524,Construction,2014-09-18
111,FIELDROW ST,K2G 2Y8,Ward 8,,32,"DEXTER, GORDON",Single,Nepean,Construct a 2 storey addition (rear) and a 2nd storey addition to a 1 storey detached dwelling,0,203637,1370,1406525,Construction,2014-09-18
50,RIDEAU ST,K1N 9J7,Ward 12,3922,1 to 10,ARCHITECTONIX INC,Retail,Old Ottawa,"Tenant fit-up on 3rd floor of a 3 storey shopping centre (Rideau Centre, Femme De Carriere, Unit 318A)",0,120000,1410,1406526,Construction,2014-09-18
8555,CAMPEAU DR,K2T 0K5,Ward 4,,3,ABSOLUTE RESTORATION & CONSTRUCTION INC,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - Subway, Unit #595)",0,26012,700,1406527,Construction,2014-09-18
273,DONALD ST,K1K 1N1,Ward 13,,8,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Construct a front entrance (Mosque),0,8000,143,1406528,Construction,2014-09-18
1047,HERON RD,K1V 6B9,Ward 17,527,12,MULTI-DRAIN INC,Single,Old Ottawa,Plumbing only - Install a Protective Valve on the building drain,0,0,0,1406529,Construction,2014-09-18
17,APPLE CREEK CRES,K2M 2N3,Ward 23,4M-862,35,MULTI-DRAIN INC,Single,Kanata,Plumbing only - Install a protective device on the building drain,0,0,0,1406530,Construction,2014-09-18
436,FERNSIDE ST,K1T 0L8,Ward 20,4M-1492,,G. LEMAY CONSTRUCTION (2006) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 3 rowhouse dwellings,3,610799,6159,1406531,Construction,2014-09-18
803,LOOSESTRIFE WAY,K1T 0L8,Ward 20,4M-1492,,G. LEMAY CONSTRUCTION (2006) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 3 rowhouse dwellings,3,610799,6159,1406531,Construction,2014-09-18
805,LOOSESTRIFE WAY,K1T 0L8,Ward 20,4M-1492,,G. LEMAY CONSTRUCTION (2006) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 3 rowhouse dwellings,3,610799,6159,1406531,Construction,2014-09-18
450,FERNSIDE ST,K1T 0L8,Ward 20,4M-1492,,G.LEMAY CONSTRUCTION (2006) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 3 rowhouse dwellings,3,610799,6159,1406532,Construction,2014-09-18
804,LOOSESTRIFE WAY,K1T 0L8,Ward 20,4M-1492,,G.LEMAY CONSTRUCTION (2006) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 3 rowhouse dwellings,3,610799,6159,1406532,Construction,2014-09-18
806,LOOSESTRIFE WAY,K1T 0L8,Ward 20,4M-1492,,G.LEMAY CONSTRUCTION (2006) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 3 rowhouse dwellings,3,610799,6159,1406532,Construction,2014-09-18
808,LOOSESTRIFE WAY,K1T 0L8,Ward 20,4M-,,G. LEMAY CONSTRUCTION (2006) INC.,Single,Gloucester,Construct a 2 storey block of 3 rowhouse dwelling,3,611728,6252,1406533,Construction,2014-09-18
810,LOOSESTRIFE WAY,K1T 0L8,Ward 20,4M-,,G. LEMAY CONSTRUCTION (2006) INC.,Single,Gloucester,Construct a 2 storey block of 3 rowhouse dwelling,3,611728,6252,1406533,Construction,2014-09-18
812,LOOSESTRIFE WAY,K1T 0L8,Ward 20,4M-,,G. LEMAY CONSTRUCTION (2006) INC.,Single,Gloucester,Construct a 2 storey block of 3 rowhouse dwelling,3,611728,6252,1406533,Construction,2014-09-18
1173,ST. JEROME CRES,K1C 2A7,Ward 1,M171,548,***CONTRACTOR***,Single,Gloucester,Construct a 1 storey addition to create a secondary dwelling unit to a 2 storey detached dwelling (rear yard),1,107806,819,1406534,Construction,2014-09-18
801,FIDDLEHEAD ST,K1T 0M1,Ward 20,4M-1492,54,G. LEMAY CONSTRUCTION (2006) INC.,Single,Gloucester,Construct a 2 storey detached dwelling,1,428529,2883,1406535,Construction,2014-09-18
1940,DUNROBIN RD,K2K 1X7,Ward 5,845,1,POWER PLAY POOLS,Single,Kanata,Install an enclosure for an inground pool (rear yard),0,0,0,1406536,Pool Enclosure,2014-09-18
13,MORTON DR,K2L 1W7,Ward 23,896,PART LOT 1230,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install an open port backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1406537,Construction,2014-09-18
3000,TRIM RD,K4B 1H8,Ward 19,,7,MACDOUGALL HOMES,Farm,Cumberland,Construct a farm building (riding dome),0,150000,12600,1406538,Construction,2014-09-18
2345  -1,"PAGE, CHEMIN",K1W 0H5,Ward 2,,5,LOCKE DEVELOPMENTS LTD,Apartment,Gloucester,Construct a garbage pad enclosure,0,8000,326,1406539,Construction,2014-09-18
2349  -1,"PAGE, CHEMIN",K1W 0H5,Ward 2,,5,LOCKE DEVELOPMENTS LTD,Apartment,Gloucester,Construct a garbage pad enclosure,0,8000,326,1406539,Construction,2014-09-18
2353  -1,"PAGE, CHEMIN",K1W 0H5,Ward 2,,5,LOCKE DEVELOPMENTS LTD,Apartment,Gloucester,Construct a garbage pad enclosure,0,8000,326,1406539,Construction,2014-09-18
84,ANDERSON ST,K1R 6T7,Ward 14,51,10,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a deck and 2nd level deck and a walk out stair access,0,6000,278,1406540,Construction,2014-09-18
241,TRAILGATE ST,K1V 0Z9,Ward 22,,RL52,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 60-15 2010 B,1,568993,3828,1406541,Construction,2014-09-18
61,COLUMBUS AVE,K1K 1R2,Ward 13,4M-463,18,DONE RIGHT CONSTRUCTION & RENOVATION,Single,Old Ottawa,"Interior alterations in a 2 storey detached dwelling (Basement, construct a powder room)",0,8000,28,1406542,Construction,2014-09-18
4,AMMOLITE ST,K2S 1Y5,Ward 6,4M-1084,206,***CONTRACTOR***,Single,Goulbourn,Install an enclosure for a hot tub (rear yard),0,0,0,1406543,Pool Enclosure,2014-09-18
4,AMMOLITE ST,K2S 1Y5,Ward 6,4M-1084,206,***CONTRACTOR***,Single,Goulbourn,Construct an attached deck (rear yard),0,3900,340,1406544,Construction,2014-09-18
1615,COUNTRY WALK DR,K1C 8E3,Ward 2,4M817,26,8515476 CANADA INC,Single,Gloucester,Exterior alterations to a 2 storey dwelling (Enlarge window),0,1000,32,1406545,Construction,2014-09-18
255,SHINNY AVE,K2V 0B9,Ward 6,4M-1503,,EQ HOMES,Semi - Detached,Goulbourn,Construct a 1 storey semi-detached dwelling,2,402814,2710,1406546,Construction,2014-09-19
257,SHINNY AVE,K2V 0B9,Ward 6,4M-1503,,EQ HOMES,Semi - Detached,Goulbourn,Construct a 1 storey semi-detached dwelling,2,402814,2710,1406546,Construction,2014-09-19
76,LEOPOLDS DR,K1V 7E3,Ward 16,710,20,SKANES GENERAL CONTRACTING INC.,Single,Old Ottawa,Construct a deck (rear yard),0,20000,528,1406547,Construction,2014-09-19
96,RIVERDALE AVE,K1S 1R2,Ward 17,112,22,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Remove a deck and detached garage and replace with a 2 storey addition and shed on a 2 storey semi-detached dwelling (Side & rear),0,272477,2300,1406548,Construction,2014-09-19
468,COLE AVE,K2A 2A9,Ward 15,4M-235,13,ROCA DEVELOPMENTS INC.,Single,Old Ottawa,Construct a 2 storey detached dwelling,1,390180,3000,1406549,Construction,2014-09-19
110,LAURIER AVE W,K1P 1J1,Ward 14,,,LABELLE TENTS,Other,Old Ottawa,"Temporary Permit : Erect 2 temporary tents (1,750m2 & 725m2) for special event (Canadian Army Run)",0,48000,26637,1406550,Construction,2014-09-19
622,VALIN ST,K4A 3L9,Ward 19,50M-202,12,ROMANTIC FIREPLACES AND BBQ'S,Single,Cumberland,Install a woodstove in a 2 storey detached dwelling (basement),0,5000,0,1406551,Construction,2014-09-19
1210,BARNETT DR,K4C 1C7,Ward 19,,13,***CONTRACTOR***,Single,Cumberland,Construct a porch (front yard),0,10000,269,1406553,Construction,2014-09-19
1849,FLORIDA AVE,K1H 6Y9,Ward 18,763,146,***CONTRACTOR***,Single,Old Ottawa,Construct a secondary dwelling unit in a 2 storey detached dwelling,1,15000,364,1406554,Construction,2014-09-19
348,PATRICIA AVE,K1Z 6G6,Ward 15,,32,DUNN-RITE BLDG & CONSTRUCTION CO LTD,Office,Old Ottawa,Construct a 2nd storey addition and interior alterations to a 2 storey office building (Alliance Engineering),0,101898,1134,1406555,Construction,2014-09-19
2332,SAMUEL DR,K1G 3C5,Ward 18,756,54,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to the main floor of a 1 storey detached dwelling,0,10000,1,1406556,Construction,2014-09-19
178,BALIKUN HTS,K2V 0B6,Ward 6,4M-1503,CS158,RICHCRAFT HOMES LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 35-02 2007 B 3 Bed,1,289550,1948,1406557,Construction,2014-09-19
1015,BANK ST,K1S 3W7,Ward 17,26085,17-18,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Tenant fit-up in the lower level of a 2 storey building (Lansdowne, Good Life Fitness, U100, Block J)",0,750000,30936,1406558,Construction,2014-09-19
20,SOLARIS DR,K2M 0L7,Ward 23,4M-863,191,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Ridgemont 2012 D,1,260268,1751,1406559,Construction,2014-09-19
190,COLONNADE RD S,K2E 7J5,Ward 9,,29,NITA BEER COMPANY,Retail,Nepean,PLUMBING ONLY - Install 8 new fixtures in a 1 storey retail building (Nita beer company Unit # 17 & 21),0,3500,0,1406560,Construction,2014-09-19
19,STILL WATER DR,K2H 5J9,Ward 7,4M-,,MULTI-DRAIN INC,Single,Nepean,Plumbing Only  - Install a backwater valve on the building drain,0,0,0,1406561,Construction,2014-09-19
1,BALLANTRAE WAY,K2L 1N3,Ward 23,882,783,CONTRACTOR UNKNOWN,Semi - Detached,Kanata,Construct a carport (side yard),0,5000,288,1406562,Construction,2014-09-19
2949,PENNY DR,K2B 6H6,Ward 7,494665,8 25,RAINBOW INTERNATIONAL,Rowhouse,Old Ottawa,Repair/Replace 2 storey rowhouse dwelling (fire damage),0,45500,910,1406563,Construction,2014-09-19
55,BY WARD MARKET SQ,K1N 9C3,Ward 12,42482,9,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 1st floor of a 2 storey retail building,0,3000,800,1406564,Construction,2014-09-19
12,SOLARIS DR,K2M 0L7,Ward 23,4M-863,187,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Primrose II 2014 C,1,277064,1864,1406565,Construction,2014-09-19
1913,CAPRIHANI WAY,K4A 4P4,Ward 1,4M-1180,67,MCI POOLS (LOBELIA),Single,Cumberland,Install an enclosure for an inground pool (rear yard),0,0,0,1406566,Pool Enclosure,2014-09-19
28,SOLARIS DR,K2M 0L6,Ward 23,4M-863,195,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Waterside 2012 A,1,352871,2374,1406567,Construction,2014-09-19
6,ROWAN RD,K2S 1B7,Ward 6,,PT 26,KANATA RENOVATIONS,Single,Goulbourn,Construct new roof and install an access ramp; add a carport at the side of a mobile home,0,24200,1652,1406568,Construction,2014-09-19
13,SOLARIS DR,K2M 0L7,Ward 23,4M-863,184,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Glade 2012 C,1,290442,1954,1406569,Construction,2014-09-19
200,ELGIN ST,K2P 1L5,Ward 14,2996,55,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,"Convert 6th to 11th floors of an 11 storey commercial building to residential apartments, and interior alterations on the 1st floor. Construction of an exit shaft.",42,3500000,34067,1406570,Construction,2014-09-19
27,SOLARIS DR,K2M 0L6,Ward 23,4M-863,177,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 A,1,281821,1896,1406571,Construction,2014-09-19
26,SOLARIS DR,K2M 0L6,Ward 23,4M-863,194,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Riverport 2012 D,1,332061,2234,1406572,Construction,2014-09-19
30,SOLARIS DR,K2M 0L6,Ward 23,4M-863,195,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Forestlane 2011 A,1,301739,2030,1406573,Construction,2014-09-19
228,WILLOWDUSK ST,K2M 0L5,Ward 23,4M-863,139,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 B,1,281821,1896,1406578,Construction,2014-09-19
3810,SIXTH ST,K1T 1K6,Ward 10,,,CONTRACTOR UNKNOWN,Institutional,Gloucester,Relocate 1 portable classroom to the rear of an elementary school (Blossom Park Public School),0,3000,0,1406579,Construction,2014-09-19
773,DUNLOE AVE,K1K 0K3,Ward 13,M89,396,"MACMASTER, FRED",Single,Old Ottawa,Construct a porch canopy (front yard),0,14500,96,1406580,Construction,2014-09-19
400,EARL GREY DR,K2T 1B9,Ward 4,4M-941,,CONTRACTOR UNKNOWN,Retail,Kanata,Interior alterations to a 1 storey retail building (Starbucks),0,120000,1830,1406581,Construction,2014-09-19
24,SOLARIS DR,K2M 0L6,Ward 23,4M-863,193,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Glade 2012 C,1,290442,1954,1406582,Construction,2014-09-19
210,DAVE SMITH CRES,K4M 0B7,Ward 22,4M-1470,29,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Stockholm II 2011 A,1,377396,2539,1406584,Construction,2014-09-19
575,SUMMERHILL ST,K4M 0B9,Ward 22,4M-1470,109,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Helsinki II 2011 B,1,346331,2330,1406587,Construction,2014-09-19
224,WILLOWDUSK ST,K2M 0L5,Ward 23,4M-863,137,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Ridgemont 2012 D,1,260268,1751,1406589,Construction,2014-09-19
442,MEADOWBREEZE DR,K2M 0L1,Ward 23,4M863,PT 26,GLENVIEW (KANATA) HOLDINGS LIMITED,Rowhouse,Kanata,"Construct a 2 storey block of 4 rowhouse dwellings Models: TH3-D, TH2-D, TH1-D, TH3-D",4,745244,6685,1406591,Construction,2014-09-19
444,MEADOWBREEZE DR,K2M 0L1,Ward 23,4M863,PT 26,GLENVIEW (KANATA) HOLDINGS LIMITED,Rowhouse,Kanata,"Construct a 2 storey block of 4 rowhouse dwellings Models: TH3-D, TH2-D, TH1-D, TH3-D",4,745244,6685,1406591,Construction,2014-09-19
446,MEADOWBREEZE DR,K2M 0L1,Ward 23,4M863,PT 26,GLENVIEW (KANATA) HOLDINGS LIMITED,Rowhouse,Kanata,"Construct a 2 storey block of 4 rowhouse dwellings Models: TH3-D, TH2-D, TH1-D, TH3-D",4,745244,6685,1406591,Construction,2014-09-19
448,MEADOWBREEZE DR,K2M 0L1,Ward 23,4M863,PT 26,GLENVIEW (KANATA) HOLDINGS LIMITED,Rowhouse,Kanata,"Construct a 2 storey block of 4 rowhouse dwellings Models: TH3-D, TH2-D, TH1-D, TH3-D",4,745244,6685,1406591,Construction,2014-09-19
422,MEADOWBREEZE DR,K2M 0L2,Ward 23,4M-863,pt lot 26,GLENVIEW (KANATA) HOLDINGS LIMITED,Rowhouse,Kanata,"Construct a 2 storey, 5 unit rowhouse block",5,883033,7921,1406592,Construction,2014-09-19
