ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
145,RUSHFORD PRIV,K1T 3C7,Ward 10,4M-355,,MARSTEN CONSTRUCTION,Stacked Rowhouse,Old Ottawa,"Exterior alterations to a 2 storey stacked rowhouse (Remove and replace 2nd storey rear yard balconies- Block 8, Units 143, 145, 149, 151, 155 & 241)",0,35000,1130,1405424,Construction,2014-08-13
149,RUSHFORD PRIV,K1T 3C7,Ward 10,4M-355,,MARSTEN CONSTRUCTION,Stacked Rowhouse,Old Ottawa,"Exterior alterations to a 2 storey stacked rowhouse (Remove and replace 2nd storey rear yard balconies- Block 8, Units 143, 145, 149, 151, 155 & 241)",0,35000,1130,1405424,Construction,2014-08-13
151,RUSHFORD PRIV,K1T 3C7,Ward 10,4M-355,,MARSTEN CONSTRUCTION,Stacked Rowhouse,Old Ottawa,"Exterior alterations to a 2 storey stacked rowhouse (Remove and replace 2nd storey rear yard balconies- Block 8, Units 143, 145, 149, 151, 155 & 241)",0,35000,1130,1405424,Construction,2014-08-13
155,RUSHFORD PRIV,K1T 3C7,Ward 10,4M-355,,MARSTEN CONSTRUCTION,Stacked Rowhouse,Old Ottawa,"Exterior alterations to a 2 storey stacked rowhouse (Remove and replace 2nd storey rear yard balconies- Block 8, Units 143, 145, 149, 151, 155 & 241)",0,35000,1130,1405424,Construction,2014-08-13
241,HARRIOT PRIV,K1T 3C8,Ward 10,4M-355,,MARSTEN CONSTRUCTION,Stacked Rowhouse,Old Ottawa,"Exterior alterations to a 2 storey stacked rowhouse (Remove and replace 2nd storey rear yard balconies- Block 8, Units 143, 145, 149, 151, 155 & 241)",0,35000,1130,1405424,Construction,2014-08-13
8555,CAMPEAU DR,K2T 0K5,Ward 4,,3,CONTRACTOR UNKNOWN,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - Oakley Vault, Unit #260)",0,96616,2600,1405425,Construction,2014-08-13
209,ZIEGLER ST,K1W 0C9,Ward 2,4M1400,12,***CONTRACTOR***,Single,Gloucester,Finish the basement of a 2 storey detatched dwelling,0,7432,200,1405426,Construction,2014-08-13
21,BEARBROOK RD,K1B 3H4,Ward 2,786,,"RENAUD, JEAN-JULES",Single,Gloucester,Exterior alterations to a 2 storey detached dwelling (install windows),0,6000,0,1405427,Construction,2014-08-13
54,KENNEVALE DR,K2J 3B2,Ward 3,4M-549,,CONTRACTOR UNKNOWN,Institutional,Nepean,Relocate 1 portable classroom to the rear of an elementary school (Mary Honeywell Elementary School) for a total of 4 on site.,0,3000,775,1405428,Construction,2014-08-13
2760,CEDARVIEW RD,K2J 4J2,Ward 3,4M-,,CONTRACTOR UNKNOWN,Institutional,Nepean,Relocate 4 portable classrooms to the rear of an elemtary school (Cedarview Middle School) for a total of 11 on site.,0,13091,3100,1405429,Construction,2014-08-13
4175,SPRATT RD,K1V 1T6,Ward 22,4M-1243,19,CONTRACTOR UNKNOWN,Institutional,Gloucester,Relocate 2 portable classrooms to the rear of an elementary school (Steve Maclean Public School) for a total of 8 on site.,0,6000,1550,1405430,Construction,2014-08-13
590,BROADVIEW AVE,K2A 2L8,Ward 15,374,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Relocate 2 portable classrooms to the rear of an elementary school for a total of 9 portables (Broadview Public School),0,6000,1550,1405431,Construction,2014-08-13
608,BYRON AVE,K2A 0E5,Ward 15,283,168,***CONTRACTOR***,Single,Old Ottawa,Construct a 2 storey detached dwelling,1,538703,3624,1405432,Construction,2014-08-13
608,BYRON AVE,K2A 0E5,Ward 15,283,168,***CONTRACTOR***,Demolition,Old Ottawa,Demolish a 1.5 storey detached dwelling,-1,5000,-1200,1405433,Demolition,2014-08-13
1676,SAXONY CRES,K1B 5K6,Ward 11,4M-418,19,CONTRACTOR UNKNOWN,Single,Gloucester,Interior alterations to a 2 storey detached dwelling (Fire damage repairs),0,100000,1500,1405434,Construction,2014-08-13
41,HEREFORD PL,K1Y 3S6,Ward 15,114306,146,ROGER'S LANDSCAPING,Single,Old Ottawa,Install an enclosure for a semi inground pool (rear yard),0,0,0,1405435,Pool Enclosure,2014-08-13
360,FRIEL ST,K1N 7W6,Ward 12,6,23 TO 24,***CONTRACTOR***,Apartment,Old Ottawa,Remove and replace a porch and 1st and 2nd storey balconies on a 3 storey apartment building (front),0,20000,500,1405436,Construction,2014-08-13
661,GILMOUR ST,K1R 5L9,Ward 14,30671,4,***CONTRACTOR***,Single,Old Ottawa,Construct a covered porch on a 3 storey detached dwelling (front yard),0,8000,75,1405437,Construction,2014-08-13
45,NIXON FARM DR,,Ward 21,D21,,LONGWOOD BUILDING CORPORATION,Semi - Detached,Goulbourn,"Construct a 1 Storey Semi-Detached with attached garages  Models: 102 2014 Standard,104B 2014 Standard",2,308242,2765,1405438,Construction,2014-08-13
47,NIXON FARM DR,,Ward 21,D21,,LONGWOOD BUILDING CORPORATION,Semi - Detached,Goulbourn,"Construct a 1 Storey Semi-Detached with attached garages  Models: 102 2014 Standard,104B 2014 Standard",2,308242,2765,1405438,Construction,2014-08-13
5595,MANOTICK MAIN ST,,Ward 21,467,8,CONTRACTOR UNKNOWN,Single,Rideau,Interior alterations on the 2nd floor of a 2 storey detached dwelling,0,5000,150,1405439,Construction,2014-08-13
430,BARRICK HILL RD,K2M 0H7,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 5 rowhouse dwellings,5,982696,10277,1405440,Construction,2014-08-13
432,BARRICK HILL RD,K2M 0H7,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 5 rowhouse dwellings,5,982696,10277,1405440,Construction,2014-08-13
434,BARRICK HILL RD,K2M 0H7,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 5 rowhouse dwellings,5,982696,10277,1405440,Construction,2014-08-13
436,BARRICK HILL RD,K2M 0H7,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 5 rowhouse dwellings,5,982696,10277,1405440,Construction,2014-08-13
438,BARRICK HILL RD,K2M 0H7,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 5 rowhouse dwellings,5,982696,10277,1405440,Construction,2014-08-13
324,ROSINA WAY,K4M 0E4,Ward 22,4M-1493,6,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling,1,427935,3248,1405441,Construction,2014-08-13
937,CAVAN ST,K1Z 5T1,Ward 16,4M-346,LOT 1052 TO 1051,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a deck (rear yard),0,2500,97,1405442,Construction,2014-08-13
68,GINSENG TERR,,Ward 6,4M-1503,103,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Yarmouth 2007 B alt 2nd floor,1,432988,2913,1405443,Construction,2014-08-13
37,HIBISCUS WAY,K2J 6A5,Ward 3,4M-1504,44,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Paris 2007 B 4 bed,1,386672,2601,1405444,Construction,2014-08-13
103,TALOS CIR,,Ward 21,4D-21,57,TALOS CUSTOM HOMES LIMITED,Single,Goulbourn,Construct a 2 storey detached dwelling,1,435218,3441,1405445,Construction,2014-08-13
451,CAVESSON ST,K2V 0B8,Ward 6,4M-1503,41,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Chesapeake 2007 B 4 bdrm,1,444730,2992,1405446,Construction,2014-08-13
181,BALIKUN HTS,K2V 0B6,Ward 6,4M-1503,122,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Saratoga (43-5) 2013 C,1,368478,2479,1405447,Construction,2014-08-13
230,BRITANNIA RD,K2B 5X2,Ward 7,40,,"BROWN, DAVID",Single,Old Ottawa,Construct a detached garage (rear yard),0,12000,480,1405448,Construction,2014-08-13
28,MOHAWK CRES,K2H 7G6,Ward 8,420161,68,METICULOUS RENOVATIONS INC.,Single,Nepean,Interior alterations to a 1 storey detached dwelling (finish basement),0,14409,388,1405449,Construction,2014-08-13
1205,SHILLINGTON AVE,K1Z 7Z6,Ward 16,314,78,***CONTRACTOR***,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,10000,-1722,1405450,Demolition,2014-08-13
563,HIGHLAND AVE,K2A 2J9,Ward 15,4M-351,42 43,"FLETCHER, CAM",Single,Old Ottawa,Construct a 1 storey addition to a 1 storey detached dwelling (side yard),0,38639,260,1405451,Construction,2014-08-13
176,RIDEAU ST,K1N 5X6,Ward 12,3922,20,AZUCAR! LATIN DANCE COMPANY,Retail,Old Ottawa,Tenant fit up on 2nd floor of a 3 storey commercial building (Azucar! Latin Dance Company),0,5000,646,1405452,Construction,2014-08-13
178,RIDEAU ST,K1N 5X6,Ward 12,3922,20,AZUCAR! LATIN DANCE COMPANY,Retail,Old Ottawa,Tenant fit up on 2nd floor of a 3 storey commercial building (Azucar! Latin Dance Company),0,5000,646,1405452,Construction,2014-08-13
15,ELMSLEY CRES,K2H 6T9,Ward 8,425894,914,***CONTRACTOR***,Single,Nepean,Construct a roof structure on a 2 storey detached dwelling (front yard),0,4000,140,1405453,Construction,2014-08-14
4175,SPRATT RD,K1V 1T6,Ward 22,4M1243,,CUROC CONSTRUCTION,Institutional,Gloucester,Interior alterations to washroom on the 1st floor of a 2 storey institutional building (Steve Maclean Elementary School),0,54545,107,1405454,Construction,2014-08-14
6101,FORESTGLEN CRES,K1C 5N9,Ward 2,4M-427,,CKC GROUP,Single,Gloucester,Construct a roof on a deck (rear yard),0,6500,169,1405455,Construction,2014-08-14
1554,CARLING AVE,K1Z 7M4,Ward 15,,,DYMON POWER,Mixed,Old Ottawa,"Install  a racking system of 400  solar panels and 1,062 ballast  stones on the roof of a 6 storey mixed use building",0,218182,0,1405456,Construction,2014-08-14
1449  -108,RIDGEBROOK DR,K1B 4T1,Ward 11,70,,***CONTRACTOR***,Single,Gloucester,Exterior renovations to add a window at the rear of a 2 storey detached dwelling,0,1000,10,1405458,Construction,2014-08-14
452,LOCKMASTER CRES,K4M 1L9,Ward 21,4M-1324,6,CONTRACTOR UNKNOWN,Single,Nepean,Construct a 1 storey detached dwelling,1,574791,3867,1405459,Construction,2014-08-14
202,MARETH WAY,K4M 0C9,Ward 22,,RS20,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling,1,267106,1797,1405460,Construction,2014-08-14
110,PLACE D'ORLEANS DR,K1C 2L9,Ward 1,86,37,MURRAY REMODELLING SOLUTIONS,Retail,Cumberland,"Tenant fit up on the 1st floor of a 2 storey retail building (Stitch It, Unit # CRU 1099)",0,100000,883,1405461,Construction,2014-08-14
361,ARDMORE ST,K4M 0E1,Ward 22,4M-1481,RS37,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling,1,286875,1930,1405462,Construction,2014-08-14
367,ARDMORE ST,K4M 0E1,Ward 22,4M-1481,RS34,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling,1,381707,2568,1405463,Construction,2014-08-14
310,ARDMORE ST,K4M 0E2,Ward 22,,RS44,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling,1,457513,3078,1405464,Construction,2014-08-14
11,HARRIS PL,K2G 2P3,Ward 8,299087,40,"CAMERON, FRANCIS",Single,Nepean,Exterior and interior alterations to a 2 storey detached dwelling,0,50000,441,1405465,Construction,2014-08-14
83,CANTER BLVD,K2G 2M4,Ward 8,4M-362998,47,MOORE DESIGN CONSULTANTS,Single,Nepean,Construct a secondary dwelling unit in a 2 storey detached dwelling (basement walkout),1,11520,623,1405466,Construction,2014-08-14
5,ROLSTON WAY,K2W 1A4,Ward 5,4M494,10,"STOVES ""R"" US",Single,Kanata,Install a fireplace insert in a 2 storey single family dwelling,0,4500,12,1405467,Construction,2014-08-14
1972,JASPER AVE,K1V 1Z5,Ward 16,4M1195,24,"BOS, NELLIE",Single,Old Ottawa,Bathroom renovation in a 1 storey detached dwelling (main floor),0,7000,100,1405468,Construction,2014-08-14
139,PRESTON ST,K1R 7P4,Ward 14,4M-51,5,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations to the 1st floor of a 3 storey mixed use building (Convert to commercial space),0,15000,835,1405469,Construction,2014-08-14
130,MILNER DOWNS CRES,K2M 2S4,Ward 23,4M-980,,KAT DESIGNS & CONSTRUCTION INC.,Rowhouse,Kanata,Finish the basement in a 2 storey rowhouse dwelling,0,18580,500,1405470,Construction,2014-08-14
15,PINEPOINT DR,K2H 6B1,Ward 8,379444,176,BRIAN HOWIE CONSTRUCTION,Single,Nepean,Exterior alterations to a 1 storey detached dwelling (enclose carport),0,30000,250,1405471,Construction,2014-08-14
112,DUNHAVEN DR,K0A 1T0,Ward 5,4M-317,8,***CONTRACTOR***,Single,West Carleton,Construct a deck (rear yard),0,1500,120,1405472,Construction,2014-08-14
237,TRAILGATE ST,K1V 0Z9,Ward 22,4M-1349,51,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a detached dwelling with extended garage,1,538671,3624,1405473,Construction,2014-08-14
501,PALLADIUM DR,K2V 0A2,Ward 23,,1,CONTRACTOR UNKNOWN,Retail,Kanata,"Construct a shelf & storage system (Recall, Unit 206)",0,480000,11657,1405474,Construction,2014-08-14
119,HINTON AVE N,K1Y 0Z9,Ward 15,157,1355,***CONTRACTOR***,Apartment,Old Ottawa,Construct a 2 storey addition (rear yard) to a 2 storey duplex to convert to a 4 unit apartment building,2,284894,2556,1405475,Construction,2014-08-14
62,ROSEDALE AVE,K1S 4T5,Ward 17,4M-36,3,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Construct a 2 storey addition to a 3 storey detached dwelling (rear yard), interior alteration on all floors and create a secondary dwelling unit in the basement.",1,201344,2045,1405477,Construction,2014-08-14
337,ROSINA WAY,K4M 0E4,Ward 22,4M-1493,44,URBANDALE CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling,1,419016,3248,1405478,Construction,2014-08-14
6651,FOREST RD,K0A 2W0,Ward 20,,26 & 27,CONTRACTOR UNKNOWN,Detached Garage/Shed,Osgoode,Construct a farm storage shed for hay (front yard),0,50000,1740,1405479,Construction,2014-08-14
1132,MEADOWSHIRE WAY,K4M 0A4,Ward 20,4M-1346,37,CANTERRA DESIGN & CONSULTING INC.,Single,Osgoode,Construct a 2 storey detached dwelling,1,632871,4452,1405480,Construction,2014-08-14
1173,ST. JEROME CRES,K1C 2A7,Ward 1,M171,548,***CONTRACTOR***,Single,Gloucester,Exterior alterations to a 2 storey detached dwelling (changing siding),0,6000,0,1405481,Construction,2014-08-14
1095,ISLAND VIEW DR,K4M 1J8,Ward 21,645,15,***CONTRACTOR***,Single,Rideau,Construct a 1 storey detached dwelling,1,336224,2262,1405482,Construction,2014-08-14
1000,PALLADIUM DR,K2V 1A4,Ward 6,4M-818,,ENSTONE CONSTRUCTION INC,Institutional,Kanata,Interior alterations on the 1st floor of a 4 storey complex (Senators Lounge - Canadian Tire Centre),0,275000,2766,1405483,Construction,2014-08-14
8555,CAMPEAU DR,K2T 0K5,Ward 4,,3,CONTRACTOR UNKNOWN,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger's Outlets - Levi's, Unit #280)",0,149123,4013,1405484,Construction,2014-08-14
281,FROME ST,K0A 1X0,Ward 5,4M-815,7,CONTRACTOR UNKNOWN,Detached Garage/Shed,West Carleton,Construct a detached garage (side yard),0,17000,480,1405486,Construction,2014-08-15
90,ELGIN ST,K1P 0C6,Ward 14,3922,58 & 59,RON ENGINEERING & CONSTRUCTION (EASTERN) LTD,Office,Old Ottawa,"Tenant Fit-up in a 17 storey office building (Treasury Board of Canada Secretariat, 2nd floor - L03-08)",0,1211464,20957,1405487,Construction,2014-08-15
866,CAMPBELL AVE,K2A 2C5,Ward 15,355,123-129,T.A. PEGG PLUMBING & HEATING LTD.,Industrial,Old Ottawa,PLUMBING ONLY - Larger water service and backwater valve,0,7000,0,1405488,Construction,2014-08-15
2155,BLUE WILLOW CRES,K1W 1K5,Ward 2,4M-1133,81,OAKWOOD BUILDERS,Single,Gloucester,Interior alterations to a 2 storey detached dwelling,0,7000,104,1405490,Construction,2014-08-15
247,POWELL AVE,K1S 2A4,Ward 17,4M-19,96,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations on the 1st and 2nd floors of a 2 storey detached dwelling (powder room & bathroom),0,7000,81,1405491,Construction,2014-08-15
1150,D'ERABLE PL,K1C 5L6,Ward 1,330,,OAKWOOD BUILDERS,Single,Gloucester,Interior alterations on the 2nd floor of a 2 storey detached dwelling (bathroom),0,6200,100,1405492,Construction,2014-08-15
171,CULLODEN CRES,K2J 5Z9,Ward 22,,1344,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Mahogany 2010 C with loft,1,410246,2760,1405493,Construction,2014-08-15
157,POPPLEWELL CRES,K2J 5P7,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Byron 2012,Dalton 2012,Grafton 2012 end,Addison 2012",4,669770,6008,1405494,Construction,2014-08-15
159,POPPLEWELL CRES,K2J 5P7,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Byron 2012,Dalton 2012,Grafton 2012 end,Addison 2012",4,669770,6008,1405494,Construction,2014-08-15
161,POPPLEWELL CRES,K2J 5P7,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Byron 2012,Dalton 2012,Grafton 2012 end,Addison 2012",4,669770,6008,1405494,Construction,2014-08-15
163,POPPLEWELL CRES,K2J 5P7,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Byron 2012,Dalton 2012,Grafton 2012 end,Addison 2012",4,669770,6008,1405494,Construction,2014-08-15
1616,MERIVALE RD,K2G 3K3,Ward 8,,32,SKARLAN ENTERPRISES LTD.,Retail,Nepean,Construct a concrete slab & fencing to enclose a garbage container (side yard),0,6000,0,1405495,Construction,2014-08-15
969,COBBLE HILL DR,K2J 5P8,Ward 3,4M-1449,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Addison 2012,Stillwater 2012,Manor 2012 Mid,Byron 2012",5,917812,8233,1405496,Construction,2014-08-15
971,COBBLE HILL DR,K2J 5P8,Ward 3,4M-1449,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Addison 2012,Stillwater 2012,Manor 2012 Mid,Byron 2012",5,917812,8233,1405496,Construction,2014-08-15
973,COBBLE HILL DR,K2J 5P8,Ward 3,4M-1449,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Addison 2012,Stillwater 2012,Manor 2012 Mid,Byron 2012",5,917812,8233,1405496,Construction,2014-08-15
975,COBBLE HILL DR,K2J 5P8,Ward 3,4M-1449,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Addison 2012,Stillwater 2012,Manor 2012 Mid,Byron 2012",5,917812,8233,1405496,Construction,2014-08-15
977,COBBLE HILL DR,K2J 5P8,Ward 3,4M-1449,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Addison 2012,Stillwater 2012,Manor 2012 Mid,Byron 2012",5,917812,8233,1405496,Construction,2014-08-15
8,RANDALL JAMES DR,K2S 1L9,Ward 6,4M794,111,GENERAL REPAIRS AND RENOVATIONS,Single,Goulbourn,Interior renovations to remove a load bearing wall on 1st floor & bathrooms in basement and master suite,0,18000,290,1405497,Construction,2014-08-15
28,SWEETLAND AVE,K1N 7T6,Ward 12,4M-14349,PT LOT 4 AND 5,MAGRUM PAINTING AND RENOVATIONS,Apartment,Old Ottawa,Interior alterations to a 2 storey apartment (repair of basement Unit #1 due to extensive tenant damage),0,24000,900,1405498,Construction,2014-08-15
568,PETRICHOR CRES,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct 8, back to back rowhouse dwellings",8,1130853,10144,1405499,Construction,2014-08-15
570,PETRICHOR CRES,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct 8, back to back rowhouse dwellings",8,1130853,10144,1405499,Construction,2014-08-15
572,PETRICHOR CRES,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct 8, back to back rowhouse dwellings",8,1130853,10144,1405499,Construction,2014-08-15
574,PETRICHOR CRES,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct 8, back to back rowhouse dwellings",8,1130853,10144,1405499,Construction,2014-08-15
600,PETRICHOR CRES,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct 8, back to back rowhouse dwellings",8,1130853,10144,1405499,Construction,2014-08-15
602,PETRICHOR CRES,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct 8, back to back rowhouse dwellings",8,1130853,10144,1405499,Construction,2014-08-15
604,PETRICHOR CRES,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct 8, back to back rowhouse dwellings",8,1130853,10144,1405499,Construction,2014-08-15
606,PETRICHOR CRES,,Ward 19,,2,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct 8, back to back rowhouse dwellings",8,1130853,10144,1405499,Construction,2014-08-15
72,KENINS CRES,K2K 3E4,Ward 4,4M-1067,31,CONTRACTOR UNKNOWN,Single,Kanata,Construct a deck (rear yard),0,15000,320,1405500,Construction,2014-08-15
3849,ROGER STEVENS DR,,Ward 21,,PT 18,JOHN GERARD HOMES,Single,Rideau,Construct a 1 storey detached dwelling,1,316886,3218,1405501,Construction,2014-08-15
720,KING EDWARD AVE,K1N 6N5,Ward 12,,,HYDROPLUMB MECHANICAL LTD.,Institutional,Old Ottawa,Structural/Electrictal/Domestic Water modifications to Power Plant building (Ottawa University),0,185500,0,1405502,Construction,2014-08-15
1546,MEADOWFIELD PL,K1C 5V9,Ward 2,4M-442,119,OLISTIN HOME RENOVATIONS,Single,Gloucester,Interior alterations on the 1st floor of a 2 storey detached dwelling (kitchen/dining room),0,1700,0,1405503,Construction,2014-08-15
