ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
382,ANDALUSIAN CRES,K2V 0C3,Ward 6,,2235,MONARCH CORPORATION,Single,Goulbourn,Construct a 1 Storey Single with attached garage  Model: 46-1 Shire 2012 A,1,288064,1938,1408132,Construction,2014-10-30
302,PERCHERON WAY,K2V 0A9,Ward 6,4m-1491,98,CARDEL HOMES INC. OTTAWA DIVISION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Windermere 2011 A1,1,340088,2288,1408133,Construction,2014-10-30
542,ROUNCEY RD,K2V 0E2,Ward 6,,2138,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: BS32-2 2014 A,1,332359,2236,1408134,Construction,2014-10-30
544,ROUNCEY RD,K2V 0E2,Ward 6,,2137,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: BS32-1 2014 A,1,302036,2032,1408135,Construction,2014-10-30
540,ROUNCEY RD,K2V 0E2,Ward 6,,2139,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: BS32-2 2014 B,1,332359,2236,1408136,Construction,2014-10-30
369,ANDALUSIAN CRES,K2V 0C3,Ward 6,,2221,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 46-6 2011 B,1,489471,3293,1408137,Construction,2014-10-30
2655,WATSON RD,K4B 1J1,Ward 19,26,36,"STALLBERG, RICK",Single,Cumberland,Construct a 1 storey detached dwelling,1,232176,1562,1408139,Construction,2014-10-30
9,SUNRAY CRES,K2S 1J3,Ward 6,4M-413,39,***CONTRACTOR***,Single,Goulbourn,Interior alterations to the basement in a 2 storey detached dwelling,0,3000,440,1408140,Construction,2014-10-30
6,ALDRIDGE WAY,K2G 4H8,Ward 9,M-286,32,PROTECTIVE PLUMBING CANADA,Single,Nepean,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1408141,Construction,2014-10-30
1305,BASELINE RD,K2C 0R5,Ward 16,,,BRADFORD CONSTRUCTION,Office,Old Ottawa,Interior alterations to a 7 storey office buildling (Maintenance to cooling towers -Tower 2- Skyline Complex),0,6500,1,1408142,Construction,2014-10-30
2640,INNES RD,K1B 4Z5,Ward 2,4M-,13 & 14,CONTRACTOR UNKNOWN,Retail,Gloucester,Interior alterations in a 1 storey retail building (Install a fire panel),0,3000,300,1408143,Construction,2014-10-30
192,COBOURG ST,K1N 8H6,Ward 12,6,42,"ZWANENBURG, J",Semi - Detached,Old Ottawa,"Exterior alterations to a 2 storey rowhouse (Repair porch, side yard)",0,5500,145,1408144,Construction,2014-10-30
70,ROSSLAND AVE,K2G 2K8,Ward 8,375,56 to 59,RIVER'S EDGE LOG HOMES,Single,Nepean,Construct a secondary dwelling unit in a 2 storey detached dwelling (basement),0,220512,2998,1408145,Construction,2014-10-30
372,UPPER DWYER HILL RD,K0A 1B0,Ward 5,,pt lot 3,NORTH COUNTRY SHEDS,Farm,West Carleton,Construct a horse stable,0,130000,2580,1408146,Construction,2014-10-30
525,BRADBURY CRT,K2W 0A1,Ward 5,4M-1488,6,SHELLSTAR HOLDINGS LTD.,Single,Kanata,Construct a 1 storey detached dwelling,1,329784,2747,1408147,Construction,2014-10-30
5,SUFFOLK ST,K2G 3P5,Ward 8,M115,105E,OAKWOOD BUILDERS,Single,Nepean,Construct a covered porch over existing front entrance,0,7200,20,1408149,Construction,2014-10-30
1964,SOLANO TERR,K4A 3H7,Ward 19,50M-180,180,OAKWOOD BUILDERS,Single,Cumberland,Construct a sunroom and portico addition at the rear of a detached dwelling,0,36363,348,1408150,Construction,2014-10-30
1131,MILL ST,,Ward 21,,,C.A.C.E. CONSTRUCTION (1991)LTD.,Commercial,Rideau,PLUMBING ONLY - Changeover from Septic System to City Sewers in a detached dwelling,0,7000,1,1408152,Construction,2014-10-30
2200,PRINCE OF WALES DR,K2E 6Z9,Ward 9,329394,48,RIVERDALE CONSTRUCTION & RENOVATIONS,Office,Nepean,Tenant Fit-up in a 2 storey office building (Journalist Union - Unit #300-301),0,12300,2325,1408153,Construction,2014-10-30
2200,PRINCE OF WALES DR,K2E 6Z9,Ward 9,,,RIVERDALE CONSTRUCTION & RENOVATIONS,Office,Nepean,Tenant Fit-up in a 2 storey office building (Jim Egalite Law Office - Unit #302),0,14700,1184,1408154,Construction,2014-10-30
2200,PRINCE OF WALES DR,K2E 6Z9,Ward 9,329394,25,RIVERDALE CONSTRUCTION & RENOVATIONS,Office,Nepean,Tenant Fit-up in a 2 storey office building (IT Company - Unit #200),0,6200,1163,1408155,Construction,2014-10-30
2200,PRINCE OF WALES DR,K2E 6Z9,Ward 9,329394,25,RIVERDALE CONSTRUCTION & RENOVATIONS,Office,Nepean,Tenant Fit-up in a 2 storey office building (Zaki Muscati Therapist - Unit #201),0,2200,1163,1408156,Construction,2014-10-30
2200,PRINCE OF WALES DR,K2E 6Z9,Ward 9,,,RIVERDALE CONSTRUCTION & RENOVATIONS,Office,Nepean,Tenant Fit-up in a 2 storey office building (Melynda Layton Law Office- Unit #401 & 402),0,8600,2400,1408157,Construction,2014-10-30
2200,PRINCE OF WALES DR,K2E 6Z9,Ward 9,329394,25,RIVERDALE CONSTRUCTION & RENOVATIONS,Office,Nepean,Tenant Fit-up in a 2 storey office building (M.D. Blakely Architect - Unit #101),0,14300,1550,1408158,Construction,2014-10-30
504,MANSFIELD AVE,K2A 2S9,Ward 15,M29,335,CROSSFORD CONSTRUCTION,Single,Old Ottawa,Construct a 2 storey detached dwelling (existing foundation),1,445314,3401,1408159,Construction,2014-10-30
35,FIRWOOD CRES,K2B 6K5,Ward 7,429287,69,***CONTRACTOR***,Single,Nepean,Interior alterations to the 1rst floor of a 2 storey detached dwelling (remove load bearing wall),0,7000,10,1408162,Construction,2014-10-31
1325,ASHTON STATION RD,K0A 1B0,Ward 5,,pt lot 1,HOWIE HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling,1,388508,4047,1408163,Construction,2014-10-31
3351,HOGARTH AVE,K1T 1S8,Ward 10,,,OTTAWA STRUCTURAL RESIDENTIAL SERVICES LIMITED,Rowhouse,Gloucester,Exterior alterations to repair garage foundation,0,3000,1,1408164,Construction,2014-10-31
712,KILMAR CRES,K2T 0B1,Ward 4,4M-1362,56,***CONTRACTOR***,Single,Kanata,Construct a deck (rear yard),0,6800,215,1408165,Construction,2014-10-31
115,BANNING RD,K2L 1C3,Ward 23,773,203,HARDING THE FIREPLACE,Single,Kanata,Install a wood burning fireplace insert in a 1 detached dwelling (main floor),0,5200,0,1408166,Construction,2014-10-31
183,RIVERSEDGE CRES,K1V 0Z8,Ward 22,4M-1349,18,***CONTRACTOR***,Single,Gloucester,Construct a deck (rear yard),0,1500,88,1408167,Construction,2014-10-31
62,CHARTWELL AVE,K2G 6L7,Ward 9,4M-1004,90,MULTI-DRAIN INC,Single,Nepean,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1408169,Construction,2014-10-31
89,POLO LANE,K2M 2Y4,Ward 23,4M-1248,96,MULTI-DRAIN INC,Single,Kanata,PLUMBING ONLY - Install an open port backwater valve on the sanitary & storm sewer in a detached dwelling,0,0,0,1408170,Construction,2014-10-31
5,SEABROOKE DR,K2L 2H8,Ward 23,M222,pt lot 1477,GCS HOME RENOVATIONS SOLUTIONS,Semi - Detached,Kanata,Exterior / interior alterations to replace rear window with a patio door and existing patio door with a window in a 2 storey semi-detached dwelling,0,2000,0,1408171,Construction,2014-10-31
50,WILLINGDON RD,K1M 0C8,Ward 13,M-60,20 to 21,CADA CONSTRUCTION,Demolition,Rockcliffe Park,Demolish a 1 storey detached dwelling,-1,10000,-2500,1408172,Demolition,2014-10-31
50,WILLINGDON RD,K1M 0C8,Ward 13,M-60,20 -21,CADA CONSTRUCTION,Single,Rockcliffe Park,Construct a 2 storey detached dwelling,1,726775,7018,1408173,Construction,2014-10-31
227,LATCHFORD RD,K1Z 5W3,Ward 15,402,204,OTTAWA GENERAL CONTRACTORS,Single,Old Ottawa,Construct a front porch,0,33302,145,1408174,Construction,2014-10-31
2151,RICE AVE,K2A 0C5,Ward 7,232,81,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Construct a 2.5 storey addition to create a secondary dwelling unit, and a 1 storey garage to a 2.5 storey detached dwelling (side & rear yard)",0,285712,2503,1408176,Construction,2014-10-31
1036,VISTA BARRETT PRIV,K4P 1C7,Ward 20,,1,CONTRACTOR UNKNOWN,Single,Osgoode,Exterior alterations to a 1 storey modular dwelling (change roof from flat to pitched),0,8500,910,1408178,Construction,2014-10-31
2205,ROBERTSON RD,K2H 5Z2,Ward 8,4M-,8,ISOLARA SOLAR POWER,Retail,Nepean,Install 348 solar panels with 32 anchors and 430 Permacon 200 ballast on flat roof of a 1 storey retail building,0,304439,0,1408179,Construction,2014-10-31
2668,INNES RD,K1B 4Z5,Ward 2,,,DEANGELUS CONTRACTING LTD.,Retail,Gloucester,Tenant fit up in a 1 storey retail building (Dr. Plant Dental),0,225000,2300,1408180,Construction,2014-10-31
381,MAYFAIR AVE,K1Y 0K4,Ward 15,287,69,AMSTED DESIGN BUILD,Single,Old Ottawa,Interior / Exterior alterations to a 1.5 storey detached dwelling,0,30000,267,1408181,Construction,2014-10-31
32,THIRD AVE,K1S 2J6,Ward 17,35085,15 & 16,***CONTRACTOR***,Single,Old Ottawa,Construct a porch (front yard),0,10000,70,1408182,Construction,2014-10-31
9,RUTHERFORD ST,K2G 3R2,Ward 8,M115,57,LUMEN HOMES INC,Single,Nepean,Construct a 1 storey addition at the rear of a 1 storey detached dwelling,0,15013,101,1408183,Construction,2014-10-31
138,CORKERY WOODS DR,K0A 1L0,Ward 5,4M-599,20,TOP HAT HOME COMFORT SERVICES,Single,West Carleton,Install a wood insert in a 1 storey detached dwelling (basement),0,3500,0,1408184,Construction,2014-10-31
702,MELBOURNE AVE,K2A 1X5,Ward 15,257,106,***CONTRACTOR***,Single,Old Ottawa,Construct a covered porch,0,10000,20,1408185,Construction,2014-10-31
4236,ARMITAGE AVE,K0A 1T0,Ward 5,420,2,"IOB, TONY",Single,West Carleton,"Construct a crawl space foundation, rear deck and front porch.",0,29338,6917,1408186,Construction,2014-10-31
720,JOHN KENNEDY WAY,,Ward 5,,pt lot 7,***CONTRACTOR***,Detached Garage/Shed,West Carleton,Construct a shed (rear yard),0,12000,800,1408187,Construction,2014-10-31
