ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
106,BRILIA PRIV,,Ward 11,4M- 1455,15,TALOS CUSTOM HOMES LTD,Rowhouse,Gloucester,"Construct a block of 5, 3 storey rowhouses with attached garages.",5,730000,8367,1204472,Construction,2012-07-13
108,BRILIA PRIV,,Ward 11,4M- 1455,15,TALOS CUSTOM HOMES LTD,Rowhouse,Gloucester,"Construct a block of 5, 3 storey rowhouses with attached garages.",5,730000,8367,1204472,Construction,2012-07-13
110,BRILIA PRIV,,Ward 11,4M- 1455,15,TALOS CUSTOM HOMES LTD,Rowhouse,Gloucester,"Construct a block of 5, 3 storey rowhouses with attached garages.",5,730000,8367,1204472,Construction,2012-07-13
112,BRILIA PRIV,,Ward 11,4M- 1455,15,TALOS CUSTOM HOMES LTD,Rowhouse,Gloucester,"Construct a block of 5, 3 storey rowhouses with attached garages.",5,730000,8367,1204472,Construction,2012-07-13
114,BRILIA PRIV,,Ward 11,4M- 1455,15,TALOS CUSTOM HOMES LTD,Rowhouse,Gloucester,"Construct a block of 5, 3 storey rowhouses with attached garages.",5,730000,8367,1204472,Construction,2012-07-13
204,DEERFOX DR,K2J 5H5,Ward 3,,62,CONTRACTOR UNKNOWN,Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204473,Pool Enclosure,2012-07-13
552,PEPPERVILLE CRES,K2M 0E5,Ward 23,4M-1383,40,***CONTRACTOR***,Rowhouse,Kanata,Construct an addition to the deck at the rear of a rowhouse,0,3000,96,1204474,Construction,2012-07-13
150,SLATER ST,K1P 5H6,Ward 14,3922,,TERLIN CONSTRUCTION LTD.,Mixed,Old Ottawa,Tenant fit-up on the main floor of a 19 storey office building (Capital Pharmacy),0,90000,2100,1204475,Construction,2012-07-13
170,STONEWAY DR,K2G 6R2,Ward 22,,17,CONTRACTOR UNKNOWN,Institutional,Nepean,Interior alterations on the ground floor of a 2 storey institutional building (Adrienne Clarkson Elementary School),0,120000,2153,1204476,Construction,2012-07-13
28,EDINA ST,K1Y 3N9,Ward 15,4M-,,***CONTRACTOR***,Single,Old Ottawa,Construct a deck at the rear of 2 storey detached dwelling,0,1200,72,1204477,Construction,2012-07-13
154,OLD COLONY RD,K2L 1M5,Ward 23,839,524,MULTI-DRAIN INC,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers in a detached dwelling,0,0,0,1204478,Construction,2012-07-13
6881,LAKES PARK DR,K4P 1P1,Ward 20,4M-937,29,CAMPBELL POOLS,Single,Osgoode,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1204479,Pool Enclosure,2012-07-13
2634,MONCTON RD,K2B 7W1,Ward 7,369009,162,CAMPBELL POOLS,Semi - Detached,Old Ottawa,Enclosure of an inground pool in the rear yard of a semi-detached dwelling,0,0,0,1204480,Pool Enclosure,2012-07-13
324,MIRABEAU TER,K4A 0R4,Ward 19,4M-1435,69,CAMPBELL POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1204481,Pool Enclosure,2012-07-13
4241,KELLY FARM DR,K1T 0A5,Ward 22,4M-1321,69,***CONTRACTOR***,Single,Gloucester,Construct a 2 level deck at the rear of a 2 storey detached dwelling,0,5000,344,1204482,Construction,2012-07-13
156,FIELDGATE DR,K2J 1T9,Ward 3,4M-190,314,CLUB PISCINE,Semi - Detached,Nepean,Enclosure of an above ground pool in the rear yard of a semi-detached dwelling,0,0,0,1204485,Pool Enclosure,2012-07-13
6099,RENAUD RD,K1C 7G4,Ward 2,4M-,6,***CONTRACTOR***,Single,Gloucester,PLUMBING PERMIT ONLY- Disconnect septic and connect to city sewer and storm,0,0,0,1204486,Construction,2012-07-13
1927,RICHARDSON SIDE RD,K0A 1L0,Ward 5,4M-,,CONTRACTOR UNKNOWN,Retail,West Carleton,Construct a 1 storey air-supported structure (Thunderbird West),0,900000,2370,1204487,Construction,2012-07-13
1299,COLLIER CRES,K4P 1C1,Ward 20,4M-836,13,KEMPTVILLE POOL & SPA,Single,Osgoode,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1204488,Pool Enclosure,2012-07-13
22,EDENBROOK CRT,K2E 7H4,Ward 9,654780,314,KEMPTVILLE POOL & SPA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1204489,Pool Enclosure,2012-07-13
1336,AVENUE T,K1G 0C6,Ward 18,320,877 TO 878,***CONTRACTOR***,Single,Old Ottawa,Construct an accessory apartment in the basement of a 1 storey detached dwelling,1,12354,824,1204490,Construction,2012-07-13
5370,BANK ST,K1X 1H1,Ward 20,,29,EARTH MOVERS,Demolition,Gloucester,Demolish 2 storage buildings,0,5000,-2519,1204491,Demolition,2012-07-13
549,DES CONIFERS CRES,K4A 3E2,Ward 19,50M-177,26,GLEN VALLEY CONTRACTING,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1204492,Pool Enclosure,2012-07-13
121,FOURTH AVE,K1S 2L3,Ward 17,44183,45,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Exterior alterations to the porch at the rear of a 3 storey semi-detached dwelling,0,8000,120,1204493,Construction,2012-07-13
1015,BANK ST,K1S 3W7,Ward 17,26085,17-18,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,EXCAVATION AND SHORING ONLY -  Construct a 1 storey parking garage for the Horticulture Building,0,0,40732,1204494,Construction,2012-07-13
47,HIGHPARK CRES,K1B 3G9,Ward 2,805,354,CONTRACTOR UNKNOWN,Single,Gloucester,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204495,Pool Enclosure,2012-07-13
525,REMNOR AVE,K2T 0A4,Ward 4,4M-1362,,***CONTRACTOR***,Rowhouse,Kanata,Construct a deck in the rear yard of a 2 storey rowhouse,0,2000,75,1204496,Construction,2012-07-13
67,MACKAY ST,K1M 2B3,Ward 13,17,1-2,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition and 2 decks at the rear of a 2 storey detached dwelling,0,93440,322,1204497,Construction,2012-07-13
356,COOPER ST,K2P 0G9,Ward 14,12281,40,"LIBERATI, GINO",Duplex,Old Ottawa,Interior alterations to convert a 2.5 storey duplex into a detached dwelling,0,18000,1200,1204498,Construction,2012-07-13
37,ACACIA AVE,K1M 0P3,Ward 13,189537,PT 30,"DEIMERT, BARRY",Semi - Detached,Old Ottawa,Remove and replace a portion of a porch at the side of a 2 storey semi-detached dwelling,0,5000,32,1204499,Construction,2012-07-13
19,RUTHERGLEN TER,K2K 3A5,Ward 4,,113,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Forest Hill C 2011,1,202640,2752,1204500,Construction,2012-07-13
71,MOORE ST,K0A 2Z0,Ward 21,4M-1183,3,***CONTRACTOR***,Single,Goulbourn,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204502,Pool Enclosure,2012-07-13
71,MOORE ST,K0A 2Z0,Ward 21,4M-1183,3,***CONTRACTOR***,Single,Goulbourn,Construct a deck in the rear yard of a 2 storey detached dwelling,0,2000,180,1204503,Construction,2012-07-13
2167,ERINBROOK CRES,K1B 4J7,Ward 18,4M-120,127,CAMPBELL POOLS,Single,Old Ottawa,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204504,Pool Enclosure,2012-07-16
465,EDISON AVE,,Ward 15,204,12,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 3 storey detached dwelling with attached garage,1,260000,2706,1204505,Construction,2012-07-16
3286,WAYNE ST,,Ward 20,670,29,SUNROOM LIVING,Single,Osgoode,Construct an unheated sunroom at the rear of a 1 storey detached dwelling,0,19000,146,1204506,Construction,2012-07-16
142,SOLEIL AVE,K4A 0V8,Ward 19,,9,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Youngston 2007 A,1,165249,2217,1204507,Construction,2012-07-16
461,EDISON AVE,K2A 1V1,Ward 15,204,12,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 1 1/2 storey detached dwelling,-1,5000,-1700,1204508,Demolition,2012-07-16
122,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A,Berrygrove 2011 A,Fernwater A 2011 End Unit",6,600290,8147,1204509,Construction,2012-07-16
124,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A,Berrygrove 2011 A,Fernwater A 2011 End Unit",6,600290,8147,1204509,Construction,2012-07-16
126,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A,Berrygrove 2011 A,Fernwater A 2011 End Unit",6,600290,8147,1204509,Construction,2012-07-16
128,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A,Berrygrove 2011 A,Fernwater A 2011 End Unit",6,600290,8147,1204509,Construction,2012-07-16
130,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A,Berrygrove 2011 A,Fernwater A 2011 End Unit",6,600290,8147,1204509,Construction,2012-07-16
132,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A,Berrygrove 2011 A,Fernwater A 2011 End Unit",6,600290,8147,1204509,Construction,2012-07-16
108,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Maplefield 2011 End A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Fernwater A 2011 End Unit",4,416200,5660,1204510,Construction,2012-07-16
110,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Maplefield 2011 End A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Fernwater A 2011 End Unit",4,416200,5660,1204510,Construction,2012-07-16
112,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Maplefield 2011 End A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Fernwater A 2011 End Unit",4,416200,5660,1204510,Construction,2012-07-16
114,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Maplefield 2011 End A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Fernwater A 2011 End Unit",4,416200,5660,1204510,Construction,2012-07-16
116,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Maplefield 2011 End B,Fernwater 2011 B end unit, Eastland 2011 B Int Unit",3,333430,4549,1204511,Construction,2012-07-16
118,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Maplefield 2011 End B,Fernwater 2011 B end unit, Eastland 2011 B Int Unit",3,333430,4549,1204511,Construction,2012-07-16
120,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Maplefield 2011 End B,Fernwater 2011 B end unit, Eastland 2011 B Int Unit",3,333430,4549,1204511,Construction,2012-07-16
4452,LIMEBANK RD,,Ward 22,4M-1099,,CONTRACTOR UNKNOWN,Retail,Gloucester,Tenant fit up to a 1 storey retail building (Riverside South Optometric Clinic),0,80000,1253,1204512,Construction,2012-07-16
100,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages - Models: Berrygrove 2011 B, Berrygrove 2011 B, Queenscliffe 2011 B, Fernwater 2011 B end unit",4,405210,5503,1204514,Construction,2012-07-16
102,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages - Models: Berrygrove 2011 B, Berrygrove 2011 B, Queenscliffe 2011 B, Fernwater 2011 B end unit",4,405210,5503,1204514,Construction,2012-07-16
104,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages - Models: Berrygrove 2011 B, Berrygrove 2011 B, Queenscliffe 2011 B, Fernwater 2011 B end unit",4,405210,5503,1204514,Construction,2012-07-16
106,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages - Models: Berrygrove 2011 B, Berrygrove 2011 B, Queenscliffe 2011 B, Fernwater 2011 B end unit",4,405210,5503,1204514,Construction,2012-07-16
275,SLATER ST,K1P 5H9,Ward 14,3922,27 to 31,SOURCE FOUR CONSTRUCTION LTD.,Mixed,Old Ottawa,Exterior alterations to repair granite on the 1st floor of a 22 storey office building,0,152917,538,1204515,Construction,2012-07-16
3500,FALLOWFIELD RD,K2J 4A7,Ward 3,,20,SITECAST CONSTRUCTION CORPORATION,Retail,Nepean,Interior alterations to a 1 storey retail building (Barrhaven Crossing),0,153125,1900,1204516,Construction,2012-07-16
599,BEATRICE DR,K2J 5N9,Ward 22,4M1272,62,FIRST GENERAL SERVICES,Single,Nepean,Exterior alterations to repair vehicle impact damage on a 2 storey detached dwelling,0,49000,406,1204517,Construction,2012-07-16
265,GRACEWOOD CRES,,Ward 22,,8,TARTAN HOMES CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage; Model: Custom Newburgh 2011 A,1,188500,2550,1204518,Construction,2012-07-16
854,PERCIFOR WAY,K1W 0B4,Ward 2,4M-1373,6,***CONTRACTOR***,Single,Gloucester,Construct a deck in the rear yard of a detached dwelling,0,6120,612,1204520,Construction,2012-07-16
1731,DUNROBIN RD,K2K 1X7,Ward 5,4M-,17,CONTRACTOR UNKNOWN,Single,Kanata,Construct 1 storey addition at the side and a 2nd storey addition to a 1 storey detached dwelling,0,42000,538,1204521,Construction,2012-07-16
109,BEATRICE DR,,Ward 3,4M-1427,14,LARCO CORPORATION,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling with attached garages (The Verona),2,196690,3708,1204522,Construction,2012-07-16
111,BEATRICE DR,,Ward 3,4M-1427,14,LARCO CORPORATION,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling with attached garages (The Verona),2,196690,3708,1204522,Construction,2012-07-16
5286,MCLEAN CRES,K4M 1G1,Ward 21,727,63,***CONTRACTOR***,Single,Rideau,PLUMBING PERMIT ONLY - Changeover from Septic System to City Sewers in a detached dwelling,0,0,0,1204524,Construction,2012-07-16
2153,TRAILWOOD DR,K0A 2T0,Ward 21,,PT LOT 21,PARKVIEW HOMES,Single,Rideau,Construct a 1 storey detached dwelling with attached garages,1,160000,1800,1204525,Construction,2012-07-16
160,ELGIN ST,K2P 3C3,Ward 14,2996,50,RON ENGINEERING & CONSTRUCTION (EASTERN) LTD,Office,Old Ottawa,Interior alterations on the 23rd floor of a 27 storey office building (Gowlings),0,50000,1000,1204526,Construction,2012-07-16
4834,OPEONGO RD,K0A 3M0,Ward 5,738,6,"FERGUSON, PAUL",Single,West Carleton,Construct 2 decks at the rear of a detached dwelling,0,3000,216,1204527,Construction,2012-07-16
1461,WATER'S EDGE WAY,K4P 0C6,Ward 20,4M-1398,37,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey detached dwelling with attached 3 car garage,1,235000,1684,1204528,Construction,2012-07-16
226,BLACKBURN AVE,K1N 8A8,Ward 12,33878,pt lot 40,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Interior alterations to the 1st floor of a 2 storey semi-detached dwelling,0,25000,388,1204529,Construction,2012-07-16
1123,FALAISE RD,K2E 6R4,Ward 9,289002,176,CONTRACTOR UNKNOWN,Single,Nepean,Construct a 1 storey detached dwelling with attached garage,1,341350,3929,1204530,Construction,2012-07-16
641,SLADEN AVE,K1K 2S8,Ward 13,26,4,AIM OTTAWA,Demolition,Old Ottawa,Demolish a rear addition of a 3 storey institutional building,0,140000,-16000,1204531,Demolition,2012-07-16
140,SOLEIL AVE,K4A 0V8,Ward 19,,10,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Sandfield 2007 A 3 bdrm,1,167010,2243,1204532,Construction,2012-07-16
144,SOLEIL AVE,K4A 0V8,Ward 19,,8,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Berrywood 2011 A,1,130540,1722,1204533,Construction,2012-07-16
80,SHOULDICE CRES,K2L 1M9,Ward 23,879,PT LOT 667,***CONTRACTOR***,Semi - Detached,Kanata,Construct a secondary dwelling in the basement of a 1 storey semi-detached dwelling,1,9200,614,1204534,Construction,2012-07-16
180 B,SHERWAY DR,K2J 2G8,Ward 3,4M-645,4,***CONTRACTOR***,Single,Nepean,Enclosure of an above ground pool in the rear of a deatched dwelling,0,0,0,1204535,Pool Enclosure,2012-07-16
1934,PENNYROYAL CRES,K4A 0P4,Ward 19,4M-1382,82,***CONTRACTOR***,Single,Cumberland,Construct a deck at the rear of a 2 storey detached dwelling,0,3080,308,1204537,Construction,2012-07-16
2841,RICHMOND RD,K2B 6C5,Ward 7,250,9,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Exterior alterations to repair and waterproof the parking garage in a 17 storey apartment building (Richmond Heights Apartments),0,460000,8600,1204538,Construction,2012-07-16
140,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Queenscliffe 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A",7,714350,9705,1204539,Construction,2012-07-16
142,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Queenscliffe 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A",7,714350,9705,1204539,Construction,2012-07-16
144,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Queenscliffe 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A",7,714350,9705,1204539,Construction,2012-07-16
146,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Queenscliffe 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A",7,714350,9705,1204539,Construction,2012-07-16
148,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Queenscliffe 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A",7,714350,9705,1204539,Construction,2012-07-16
150,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Queenscliffe 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A",7,714350,9705,1204539,Construction,2012-07-16
152,ECLIPSE CRES,K4A 0W1,Ward 19,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Queenscliffe 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Eastland 2011 A Int Unit,Fernwater 2011 A,Fernwater A 2011 End Unit,Berrygrove 2011 A",7,714350,9705,1204539,Construction,2012-07-16
18,RUTHERGLEN TER,K2K 3A5,Ward 4,,110,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Picadilly 2007 A,1,166660,2238,1204540,Construction,2012-07-16
1053,CARLING AVE,K1Y 4E9,Ward 15,135079,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations to the basement of a 3 storey office building (the Ottawa Hospital),0,500000,2152,1204542,Construction,2012-07-16
349,TERRY FOX DR,K2K 2V6,Ward 4,4M642,,KANATA RESEARCH PARK,Office,Kanata,Interior alterations on all floors of a 3 storey office building,0,18539000,280710,1204543,Construction,2012-07-16
1903,SIMARD DR,K1C 3B9,Ward 2,,,***CONTRACTOR***,Rowhouse,Gloucester,Interior alterations to remove and replace 2 walls in a 2 storey rowhouse,0,2500,215,1204544,Construction,2012-07-16
133,PIMPRENELLE TER,K1E 3S6,Ward 19,50M-140,162,"GERVAIS, PHILIPPE",Single,Cumberland,Construct a deck in the rear yard of a detached dwelling,0,6000,187,1204545,Construction,2012-07-16
