ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
350,TERRY FOX DR,K2K 2W5,Ward 4,4M-642,,KANATA RESEARCH PARK CORPORATION,Office,Kanata,Interior alterations to the air conditioning on the ground floor of a 3 storey office building,0,0,0,1202122,Construction,2012-04-25
90,ELGIN ST,,Ward 14,3922,57,CONTRACTOR UNKNOWN,Office,Old Ottawa,SUPERSTRUCTURE ONLY- Construct a 17 storey commercial building (with 3 levels of underground parking),0,0,0,1202123,Construction,2012-04-25
842,GIANT CEDARS CRES,K1V 1N9,Ward 22,4M-993,29,KEMPTVILLE POOL & SPA,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202124,Pool Enclosure,2012-04-25
4378,WOODKILTON RD,K0A 3M0,Ward 5,,16,***CONTRACTOR***,Demolition,West Carleton,Demolish a 2 storey single family dwelling,-1,1000,-1300,1202125,Demolition,2012-04-25
5130,LOGGERS WAY,,Ward 5,4M-1284,16,***CONTRACTOR***,Single,West Carleton,Construct a deck at the rear of a detached dwelling,0,3200,140,1202126,Construction,2012-04-25
6371,DEER VALLEY CRES,K4P 0A9,Ward 20,4M-1314,10,JOHN GERARD HOMES,Single,Osgoode,Construct a 1 storey detached dwelling with attached garages,1,400000,2239,1202127,Construction,2012-04-25
1050,SOMERSET ST W,K1Y 3C5,Ward 15,73,1-4,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up to a 2 storey retail building - (Dollarama),0,80000,8807,1202128,Construction,2012-04-25
220,LAURIER AVE W,K1P 5Z9,Ward 14,4556,44 + 45,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Tenant fit up on the 14th floor of a 15 storey office building (Unit 1450, Chinese Visa Application Service Centre)",0,242080,3025,1202129,Construction,2012-04-25
415,HAZELDEAN RD,K2L 4C6,Ward 23,,32,CONTRACTOR UNKNOWN,Office,Kanata,Tenant fit-up in a 1 storey retail building (Community Employment Resource Centre),0,130000,6243,1202130,Construction,2012-04-25
2825,MORNINGDOVE DR,,Ward 5,4M-,1,***CONTRACTOR***,Detached Garage/Shed,West Carleton,Construct a detached garage at the rear of a 2 storey detached dwelling,0,100000,4995,1202131,Construction,2012-04-25
242,MORRIS ISLAND DR,,Ward 5,,,***CONTRACTOR***,Detached Garage/Shed,West Carleton,Construct a 2 car detached garage at the front of a 2 storey detached dwelling,0,65000,862,1202132,Construction,2012-04-25
227,ALLGROVE WAY,K2S 2H7,Ward 6,4M-1266,84,MERMAID POOLS (MERIVALE),Single,Goulbourn,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1202133,Pool Enclosure,2012-04-25
439,CELTIC RIDGE CRES,K2W 0B1,Ward 4,4M1326,,MERMAID POOLS,Single,Kanata,Enclosure of an above ground pool in the rear of a rowhouse unit,0,0,0,1202134,Pool Enclosure,2012-04-25
1457,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M-1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 5, 2 storey rowhouses with attached garages",5,603150,8042,1202135,Construction,2012-04-25
1459,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M-1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 5, 2 storey rowhouses with attached garages",5,603150,8042,1202135,Construction,2012-04-25
1461,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M-1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 5, 2 storey rowhouses with attached garages",5,603150,8042,1202135,Construction,2012-04-25
1463,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M-1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 5, 2 storey rowhouses with attached garages",5,603150,8042,1202135,Construction,2012-04-25
1465,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M-1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 5, 2 storey rowhouses with attached garages",5,603150,8042,1202135,Construction,2012-04-25
1467,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages",4,489300,6524,1202136,Construction,2012-04-25
1469,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages",4,489300,6524,1202136,Construction,2012-04-25
1471,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages",4,489300,6524,1202136,Construction,2012-04-25
1473,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages",4,489300,6524,1202136,Construction,2012-04-25
201,ZIEGLER ST,K1W 0C9,Ward 2,4M-1400,10,VALECRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling with an attached garage - model Orford II,1,225750,3010,1202137,Construction,2012-04-25
175,RIVERSEDGE CRES,K1V 0Z8,Ward 22,4M-1349,16,***CONTRACTOR***,Single,Gloucester,Construct a deck in the rear yard of a 2 storey detached dwelling,0,2000,200,1202138,Construction,2012-04-25
6714,MCCORDICK RD,K0A 2T0,Ward 21,,1,HEALEY'S GLASS LTD.,Single,Rideau,Construct a 1 storey addition at the rear of a 1 storey detached dwelling,0,9075,121,1202139,Construction,2012-04-25
23,WORTHINGTON PRIV,K2S 0H2,Ward 6,4M-1340,,***CONTRACTOR***,Single,Goulbourn,Finish the basement in a 2 storey detached dwelling,0,15000,893,1202140,Construction,2012-04-25
1140,MEADOWSHIRE WAY,K4M 0A4,Ward 20,4M-1346,39,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey detached dwelling with attached garage,1,450000,3172,1202141,Construction,2012-04-25
11,WENDELL AVE,K2S 1G9,Ward 6,4M-438,85,POOL SCAPES,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202142,Pool Enclosure,2012-04-25
2300,MONDAVI ST,K4A 4S5,Ward 1,4M-1211,196,POOL SCAPES,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202143,Pool Enclosure,2012-04-25
142,OSGOODE ST,K1N 6S4,Ward 12,37221,22,PRIME DEVELOPMENT GROUP INC.,Apartment,Old Ottawa,"Interior alterations to convert a 19 unit rooming house into an 8 unit, 3 storey apartment building",8,110290,6400,1202144,Construction,2012-04-25
144,OSGOODE ST,K1N 6S4,Ward 12,37221,22,PRIME DEVELOPMENT GROUP INC.,Apartment,Old Ottawa,"Interior alterations to convert a 19 unit rooming house into an 8 unit, 3 storey apartment building",8,110290,6400,1202144,Construction,2012-04-25
217,DEERWOOD DR,K0A 2H0,Ward 5,4M434,4,FOUR SEASON SUNROOMS,Single,West Carleton,Construct an addition at the rear of a 2 storey detached dwelling,0,64056,300,1202145,Construction,2012-04-25
1456,WATER'S EDGE WAY,K4P 0C6,Ward 20,4M-1433,5,BULAT HOMES LTD.,Single,Osgoode,Construct a 1 storey detached dwelling with attached garage,1,233220,3388,1202146,Construction,2012-04-25
500,EGRET WAY,K2J 5V3,Ward 3,4M-,74,TAMARACK DEVELOPMENTS CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling with attached garage (Model:  4340 (2007) Elev B),1,221400,3020,1202147,Construction,2012-04-25
1478,COMFREY CRES,K4A 0T1,Ward 19,4M-1418,18,***CONTRACTOR***,Single,Cumberland,Finish the basement in a 2 storey detached dwelling,0,14025,935,1202148,Construction,2012-04-25
501,EGRET WAY,K2J 5V3,Ward 3,,9,TAMARACK DEVELOPMENTS CORPORATION,Demolition,Nepean,Demolish a 2 storey detached dwelling,-1,5000,-1000,1202149,Demolition,2012-04-25
1602,BRIARFIELD CRES,K4A 3G5,Ward 1,50M-193,,HIGHLAND GREEN LANDSCAPING,Single,Cumberland,Construct a deck at the rear of a  detached dwelling,0,4000,10,1202150,Construction,2012-04-25
516,EGRET WAY,K2J 5V3,Ward 3,4M-,82,TAMARACK DEVELOPMENTS CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling with attached garage (Model:  4340 (2007) Elev B),1,221400,3020,1202151,Construction,2012-04-25
249,SHERWOOD DR,K1Y 3W3,Ward 15,222921,36,***CONTRACTOR***,Single,Old Ottawa,Construct covered steps in the front yard of a 2 storey detached dwelling,0,3000,65,1202152,Construction,2012-04-25
710,CARSON'S RD,K1K 2H3,Ward 13,692,80-81,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,"Construct a block of 3 storey, 8 units stacked townhouses",8,1753333,9655,1202153,Construction,2012-04-25
706,CARSON'S RD,K1K 2H3,Ward 13,692,,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,"Construct a block of 3 storey, 8 unit stacked rowhouse ( building C)",8,1753333,9946,1202154,Construction,2012-04-25
708,CARSON'S RD,K1K 2H3,Ward 13,692,80-81,CONTRACTOR UNKNOWN,Stacked Rowhouse,Old Ottawa,"Construct a block of 3 storey, 8 unit stacked rowhouses",8,1173377,11867,1202155,Construction,2012-04-25
4,COLTRIN PL,K1M 0A5,Ward 13,M101,4,ECO-PRO CONTRACTING,Single,Rockcliffe Park,Interior alterations on all floors of a 2 storey detached dwelling,0,8175,70,1202156,Construction,2012-04-25
1951,PRINCE OF WALES DR,K2C 3J7,Ward 9,419,16,CONTRACTOR UNKNOWN,Single,Nepean,Construct a canopy at the front and rear of a 2 storey detached dwelling,0,10000,716,1202157,Construction,2012-04-25
2510,DON REID DR,K1H 1E1,Ward 10,,1,BLACK AND MCDONALD LIMITED          (RC),Industrial,Old Ottawa,Install 672 solar panels on the roof of a 1 storey industrial building,0,720000,0,1202158,Construction,2012-04-25
229,TRAIL SIDE CIRC,K4A 5B5,Ward 1,4M-1228,191,CAMPBELL POOLS,Single,Cumberland,Enclosure of an above ground pool in the rear yard of detached dwelling,0,0,0,1202159,Pool Enclosure,2012-04-25
1040,QUIGLEY HILL RD,K4C 1H1,Ward 19,,,TOKAL HOMES LTD,Demolition,Cumberland,Demolish a detached dwelling,-1,2000,-1000,1202160,Demolition,2012-04-26
180,KENT ST,K1P 0B6,Ward 14,3922,PT LOTS 18 TO 24,TAL-CO LIMITED,Office,Old Ottawa,"Tenant fit-up on the 17th floor of a 19 storey office building (Brookfield, Suite 1700 - Single Tenancy)",0,215000,1001,1202161,Construction,2012-04-26
1400,BLAIR PL,K1J 9B8,Ward 11,,PT LOT 21,CONTRACTOR UNKNOWN,Office,Gloucester,Interior alterations on the 4th floor of a 7 storey office building,0,50000,1668,1202162,Construction,2012-04-26
50,RIDEAU ST,K1N 9J7,Ward 12,4M-,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Interior alterations to the 2nd floor of a 3 storey retail building (Rideau Centre, Aldo )",0,150000,1857,1202163,Construction,2012-04-26
25,NORTHSIDE RD,K2H 8S1,Ward 8,4M-,14 & 15,CONSTRUCTION ALBERT JEAN LTEE,Retail,Nepean,Tenant fit-up in a 1 storey retail building (Unit 25H),0,150000,5500,1202164,Construction,2012-04-26
563,BROADVIEW AVE,K2A 2L6,Ward 15,351,2,SHERWOOD HOME IMPROVEMENTS,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,15000,460,1202165,Construction,2012-04-26
540,ERINWOODS CIRC,K2J 5M7,Ward 22,4M1233,165,KEMPTVILLE POOL & SPA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202166,Pool Enclosure,2012-04-26
268,CHINIAN ST,,Ward 19,,27,TAMARACK DEVELOPMENTS CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: 3608 2011 A,1,164140,2202,1202167,Construction,2012-04-26
709,MORNINGSTAR WAY,,Ward 2,,TS48,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Custom 43-08 Foxden 2010 A 4 Bedroom,1,197800,2680,1202168,Construction,2012-04-26
75,RENFREW AVE,K1S 1Z4,Ward 17,92408,54,OTTAWA MASONRY SERVICES LTD.,Single,Old Ottawa,Exterior alterations to a porch on the front of a 2 storey detached dwelling,0,5740,70,1202169,Construction,2012-04-26
138,OLD COLONY RD,K2L 1M4,Ward 23,809,389,TWO BROTHERS CONSTRUCTION,Single,Kanata,Install a Protective Plumbing device on City Sewer on a detached dwelling,0,0,0,1202170,Construction,2012-04-26
154,HILLMAN MARSH WAY,K1T 0A8,Ward 22,4M-1321,75,SUNSHINE POOLS,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202171,Pool Enclosure,2012-04-26
1025,STORMONT ST,K2C 0N1,Ward 16,4M-,,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Construct a 1 storey accessory building at the rear of a 2 storey detached dwelling,0,5000,178,1202172,Construction,2012-04-26
1951,FAIRBANKS AVE,K1H 5Y2,Ward 18,626,24,P & G CONSTRUCTION MANAGERS,Single,Old Ottawa,Interior alterations in a 1 storey detached dwelling,0,10000,212,1202173,Construction,2012-04-26
720,NAKINA WAY,K1V 2H9,Ward 22,4M-1243,,SPLASH POOLS & SPAS,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202177,Pool Enclosure,2012-04-26
937,ROSSBURN CRES,K2J 0Y5,Ward 3,4M-1394,19,SPLASH POOLS & SPAS,Single,Nepean,Enclosure of an inground pool in the rear yard of detached dwelling,0,0,0,1202178,Pool Enclosure,2012-04-26
517,WESTMINSTER AVE,K2A 2T9,Ward 15,M29,381,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a porch at the front of a 2 storey detached dwelling,0,8000,169,1202179,Construction,2012-04-26
355,LANGRELL CRES,K2J 5R8,Ward 22,4M-1437,156,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Riverbend 2009 C,1,232250,3175,1202181,Construction,2012-04-26
48,MOORE ST,K0A 2Z0,Ward 21,4M-1183,28,INVERNESS HOMES INC.,Single,Goulbourn,Construct a 1 storey detached dwelling with attached garage,1,410000,2456,1202183,Construction,2012-04-26
3977,INNES RD,K1C 1T1,Ward 2,,3,FIRST GENERAL SERVICES U-R-A,Single,Gloucester,Exterior alterations to repair the garage attached to a 1 storey detached dwelling,0,25000,576,1202184,Construction,2012-04-26
1392,DUFORD DR,K1E 2Y6,Ward 1,4M-899,,POOLARAMA,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1202185,Pool Enclosure,2012-04-26
2016,WOODCREST RD,K1H 6H8,Ward 18,612,39,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey addttion at the rear of a 2 storey detached dwelling,0,20000,360,1202186,Construction,2012-04-26
478,BEVAN AVE,K1Z 5S5,Ward 15,448,56,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling,2,304950,3989,1202189,Construction,2012-04-26
480,BEVAN AVE,K1Z 5S5,Ward 15,448,56,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling,2,304950,3989,1202189,Construction,2012-04-26
332,TOWHEE PL,K2J 5V3,Ward 3,,44,TAMARACK DEVELOPMENTS CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: 3611 2007 A,1,194730,2639,1202190,Construction,2012-04-26
482,BEVAN AVE,K1Z 5S5,Ward 15,448,56,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a shed and a 1 1/2 storey detached dwelling,-1,5000,-1200,1202191,Demolition,2012-04-26
11,BYLOT CRT,K2L 2V3,Ward 23,4M-352,33,***CONTRACTOR***,Single,Kanata,Enclosure of an above ground pool in the rear of a detached dwelling,0,0,0,1202192,Pool Enclosure,2012-04-26
30,NORTOBA CRES,K2T 1G9,Ward 4,4M-1155,28,HICKORY DICKORY DECKS,Single,Kanata,Construct a deck at the rear of a 2 storey detached dwelling,0,7000,296,1202193,Construction,2012-04-26
1291,PARKHILL CIRC,K1H 6K2,Ward 18,740,31,"STALLABRASS, STEPHEN",Single,Old Ottawa,Construct a deck in the rear yard of a 1 storey detached dwelling,0,8651,620,1202194,Construction,2012-04-26
1220,PLACID ST,K2C 3A6,Ward 8,394911,462,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Interior alterations in the basement of a 2 storey semi-detached dwelling,0,16000,85,1202195,Construction,2012-04-26
2685,IRIS ST,K2C 3S4,Ward 8,383389,,AECON BUILDINGS - OTTAWA,Retail,Old Ottawa,Interior alterations to demolish a portion of a 1 storey retail building (IKEA),0,350000,23864,1202196,Construction,2012-04-26
1515,SKEENA AVE,K2C 1T5,Ward 16,455,26,***CONTRACTOR***,Demolition,Old Ottawa,Demolish a 1 1/2 storey detached dwelling and detached garage,-1,18000,-1500,1202197,Demolition,2012-04-26
1515,SKEENA AVE,K2C 1T5,Ward 16,455,26,***CONTRACTOR***,Single,Old Ottawa,Construct a 1 storey detached dwelling with attached garage,1,386400,3597,1202198,Construction,2012-04-26
625,GAINSBOROUGH AVE,K2A 2Y7,Ward 15,M29,696,OTTAWA SOLAR POWER INC.,Single,Old Ottawa,Install solar panels on the roof of a 2 storey detached dwelling,0,3000,30,1202199,Construction,2012-04-26
349,AVONDALE AVE,K2A 0R4,Ward 15,204,34,OTTAWA SOLAR POWER INC.,Single,Old Ottawa,Install solar panels on the roof of a 1 storey detached dwelling,0,3000,28,1202200,Construction,2012-04-26
2,BECKENHAM LANE,K1J 7J3,Ward 11,462,,OTTAWA SOLAR POWER INC.,Single,Gloucester,Install solar panels on the roof of a detached dwelling,0,3000,538,1202201,Construction,2012-04-26
11,GERVIN ST,K2G 0J6,Ward 9,,24,OTTAWA SOLAR POWER INC.,Single,Nepean,Install solar panels on the roof of a detached dwelling,0,3000,22,1202202,Construction,2012-04-26
200,BASELINE RD,K2C 0A2,Ward 16,526,76,OTTAWA SOLAR POWER INC.,Single,Old Ottawa,Install solar panels on the roof of a 2 storey detached dwelling,0,3000,120,1202203,Construction,2012-04-26
161,COPPERWOOD ST,K1C 7S3,Ward 1,4M-1250,42,OTTAWA SOLAR POWER INC.,Single,Gloucester,Install solar panels on the roof of a detached dwelling,0,3000,915,1202204,Construction,2012-04-26
4660,MCNEELY RD,K4B 1J1,Ward 19,,18,OTTAWA SOLAR POWER INC.,Single,Cumberland,Install solar panels on the roof of a 1 storey detached dwelling,0,3000,241,1202205,Construction,2012-04-26
2178,WESTBOURNE AVE,K2A 1N5,Ward 7,34479,65,TREEHOUSE DESIGN,Single,Old Ottawa,Interior alterations to the 1st floor of a 1 storey detached dwelling,0,10000,100,1202206,Construction,2012-04-26
302,AMITA CRES,K2C 4H9,Ward 16,4M-1258,169,OAKWOOD BUILDERS,Single,Old Ottawa,Finish the basement in a 2 storey detached dwelling,0,30000,93,1202207,Construction,2012-04-26
63,LANGFORD CRES,K2K 2N6,Ward 4,4M-741,42-43,CAPITAL HOME IMPROVEMENTS,Single,Kanata,Construct a deck in rear yard of a 2 storey detached dwelling.,0,11000,250,1202208,Construction,2012-04-26
701,EAGLESON RD,K2M 2G1,Ward 23,4M-,PT LOT 31,CONTRACTOR UNKNOWN,Retail,Kanata,"PLUMBING ONLY - replace 4 sinks, 1 toilet and hot water tank due to fire to damage in a retail building",0,0,0,1202209,Construction,2012-04-26
749,MORNINGSTAR WAY,,Ward 2,4M-,5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages",6,744360,11000,1202210,Construction,2012-04-26
751,MORNINGSTAR WAY,,Ward 2,4M-,5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages",6,744360,11000,1202210,Construction,2012-04-26
753,MORNINGSTAR WAY,,Ward 2,4M-,5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages",6,744360,11000,1202210,Construction,2012-04-26
755,MORNINGSTAR WAY,,Ward 2,4M-,5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages",6,744360,11000,1202210,Construction,2012-04-26
757,MORNINGSTAR WAY,,Ward 2,4M-,5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages",6,744360,11000,1202210,Construction,2012-04-26
759,MORNINGSTAR WAY,,Ward 2,4M-,5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages",6,744360,11000,1202210,Construction,2012-04-26
24,NORGOLD CRES,K2T 1J1,Ward 4,4M-1102,178,***CONTRACTOR***,Single,Kanata,Finish the basement in a 2 storey detached dwelling,0,20000,1001,1202211,Construction,2012-04-26
68,YOHO DR,K2M 2R4,Ward 23,4M-803,89 & 90,***CONTRACTOR***,Single,Kanata,Construct a deck at the rear of a 2 storey detached dwelling,0,2100,256,1202212,Construction,2012-04-26
101 B,HURON AVE N,,Ward 15,152206,484-485,CROLLA DEVELOPMENT CORPORATION,Single,Old Ottawa,Construct a 2 storey detached dwelling with a 1 car attached garage,1,205840,2481,1202213,Construction,2012-04-27
101,HURON AVE N,K1Y 0W3,Ward 15,152206,484-485,CROLLA DEVELOPMENT CORPORATION,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5000,-5801,1202214,Demolition,2012-04-27
101 A,HURON AVE N,,Ward 15,152206,484-485,CROLLA DEVELOPMENT CORPORATION,Single,Old Ottawa,Construct a 2 storey detached dwelling with a 1 car attached garage,1,202720,2434,1202215,Construction,2012-04-27
100,PANISSET AVE,K2T 0E2,Ward 4,4M-1380,83,***CONTRACTOR***,Single,Kanata,Construct a deck in the rear yard of a 2 storey detached dwelling,0,0,0,1202216,Construction,2012-04-27
23,BROADWAY AVE,K1S 2V4,Ward 17,94044,71,"LEAL, JOE",Single,Old Ottawa,Enclosure of a hot tub on the 2nd storey porch of a detached dwelling,0,0,0,1202217,Pool Enclosure,2012-04-27
72,BRIGHTON AVE,K1S 0T2,Ward 17,96962,21,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations to the 1st floor of a 2 storey detached dwelling,0,15000,109,1202218,Construction,2012-04-27
150,WELLINGTON ST,K1A 0A8,Ward 14,4M-3922,,ELLISDON CORPORATION,Institutional,Old Ottawa,"Interior alterations to the 1st, 2nd and 3rd floors of an 8 storey office building (Public Works)",0,250000,909,1202219,Construction,2012-04-27
165,SPARKS ST,K1P 5B9,Ward 14,4M-3922,,ELLISDON CORPORATION,Institutional,Old Ottawa,"Interior alterations to the 1st, 2nd and 3rd floors of an 8 storey office building (Public Works)",0,250000,909,1202219,Construction,2012-04-27
172,INGERSOLL CRES,K2T 0C9,Ward 4,4M1413,92,***CONTRACTOR***,Single,Kanata,Interior alterations to add a window to the side and a patio door at the rear of a 1 storey detached dwelling,0,0,0,1202221,Construction,2012-04-27
175,DRUMMOND ST,K1S 1K3,Ward 17,102N,12,"LAPOINTE, NORM",Single,Old Ottawa,Construct a 1 storey addition at the rear of a 2 storey detached dwelling,0,32500,158,1202222,Construction,2012-04-27
5500,OSGOODE MAIN ST,K0A 2W0,Ward 20,393,22,"BELFOR CANADA INC.,",Single,Osgoode,Interior/Exterior alterations on the 1st floor of a 2 storey detached dwelling,0,60700,85,1202223,Construction,2012-04-27
139,HOLLAND AVE,K1Y 0Y2,Ward 15,157,1561,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Repair foundation of a 2 storey mixed use building,0,44000,970,1202224,Construction,2012-04-27
1026,WISEMAN CRES,K1V 8J4,Ward 16,749,87,GRANDOR LUMBER INC.,Single,Old Ottawa,Exterior alterations to replace the roof and exterior walls of a 1 storey detached dwelling.,0,35000,1350,1202225,Construction,2012-04-27
158,OLD COLONY RD,K2L 1M5,Ward 23,839,526,MULTI DRAIN,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers in a detached dwelling,0,0,0,1202226,Construction,2012-04-27
60,GENEVA ST,K1Y 3N7,Ward 15,M-48,2458,"NEWBERRY, WARREN",Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5000,-1500,1202227,Demolition,2012-04-27
60,GENEVA ST,K1Y 3N7,Ward 15,M-48,2458,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey detached dwelling with attached 2 car garage,1,302720,3748,1202228,Construction,2012-04-27
8,HEATHWOOD GT,K2G 6Y5,Ward 22,4M-1153,53,CONTRACTOR UNKNOWN,Detached Garage/Shed,Nepean,Construct a shed in the rear yard of a 2 storey detched dwelling,0,4000,192,1202229,Construction,2012-04-27
1145,FALCONCREST CRT,K4A 3Z4,Ward 1,4M-966,2,***CONTRACTOR***,Rowhouse,Cumberland,Construct a deck at the rear of a 2 storey townhome,0,7000,323,1202232,Construction,2012-04-27
270,TANDALEE CRES,K2M 0A1,Ward 23,4M-1251,,CLUB PISCINE,Rowhouse,Kanata,Enclosure of an above ground pool in the rear yard of a rowhouse,0,0,0,1202233,Pool Enclosure,2012-04-27
27,ARGUE DR,K2E 6S2,Ward 9,289002,20,AUSTRIAN HOME RENOVATIONS,Single,Nepean,Construct a carport at the side of a 2 storey detached dwelling,0,5000,230,1202234,Construction,2012-04-27
2109,VALLEY DR,K1G 2P6,Ward 18,728,412,***CONTRACTOR***,Single,Old Ottawa,Construct an addition at the side of a 1 storey detached dwelling,0,3000,33,1202235,Construction,2012-04-27
171,CARDEVCO RD,K0A 1L0,Ward 5,4M-356,,CONTRACTOR UNKNOWN,Industrial,West Carleton,Construct a 1 storey industrial building,0,2312000,3495,1202236,Construction,2012-04-27
8500,PANA RD,,Ward 20,,16,CONTRACTOR UNKNOWN,Farm,Osgoode,Construct an addition at the rear of a farm building,0,30000,1087,1202237,Construction,2012-04-27
100,QUEEN ST,K1P 1J9,Ward 14,3922,14 to 21,GIAMBERARDINO CONTRACTING INC.,Office,Old Ottawa,Interior alterations on the 6th floor to a 16 storey office building,0,260000,6459,1202238,Construction,2012-04-27
175,GRENFELL CRES,,Ward 9,352049,204,PRINCIOTTA GROUP,Single,Nepean,Construct a 1 storey detached dwelling with attached garage,1,162248,2028,1202239,Construction,2012-04-27
5  -D,GOULBOURN ST,K2S 1N7,Ward 6,,,***CONTRACTOR***,Rowhouse,Goulbourn,Interior alterations to the 1st floor of a 2 storey rowhouse,0,500,18,1202240,Construction,2012-04-27
176,CORKSTOWN RD,,Ward 7,,12,"ZACCONI, COSIMO",Single,Nepean,Construct a 2 storey detached dwelling with attached garage,1,346325,4329,1202241,Construction,2012-04-27
112,SHAUGHNESSY CRES,K2K 2N2,Ward 4,4M-739,34,CONTRACTOR UNKNOWN,Single,Kanata,Install solar panels on a 2 storey detached dwelling,0,7333,624,1202242,Construction,2012-04-27
10,GENTIAN HGTS,,Ward 3,4M1427,26,LARCO CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling with attached garage (The Whitaker 2 - Corner 2011 Reverse),1,159440,2504,1202243,Construction,2012-04-27
6,MOWAT ST,K1J 6R2,Ward 11,591,44,CONTRACTOR UNKNOWN,Single,Gloucester,Construct an addition at the rear of a 1 storey detached dwelling,0,50000,628,1202244,Construction,2012-04-27
