ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
18,BINSCARTH CRES,K2L 1S1,Ward 23,887,1050,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT ONLY - Install a Protective Plumbing Device on City Sewers in a single family dwelling,0,0,0,1203529,Construction,2012-06-13
488,EDGEWORTH AVE,K2B 5L1,Ward 7,35,108,MERMAID POOLS,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203530,Pool Enclosure,2012-06-13
4387,WHITTAKER CRES,K1B 4P1,Ward 11,4M-133,23,***CONTRACTOR***,Single,Gloucester,Construct a 1 storey addition at the front of a detached dwelling,0,5000,66,1203531,Construction,2012-06-13
1570,WINTERPORT WAY,K4A 4B9,Ward 1,4M-1035,149,MERMAID POOLS,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203532,Pool Enclosure,2012-06-13
1929,OGILVIE RD,,Ward 13,,,CONTRACTOR UNKNOWN,Office,Gloucester,"BASE BUILDING ONLY - Construction of a 5 storey commercial office building (LTAP - Pods 2, 3, 4, 5, 6 & 7 and central hub (see BP#'s 1103257, 1103397 & 1104329 for foundations and 1103999, 1104910, 1106336 & 1108345 for superstructure))",0,16481094,91775,1203533,Construction,2012-06-13
1929,OGILVIE RD,,Ward 13,,,CONTRACTOR UNKNOWN,Office,Gloucester,BASE BUILDING ONLY - Construction of a 2 storey portion of a 5 storey commercial office building (Visitor's Centre link to Hub Structure - LTAP (see BP# 1106338 for foundation and superstructure)),0,3451504,34005,1203534,Construction,2012-06-13
1929,OGILVIE RD,,Ward 13,,,CONTRACTOR UNKNOWN,Office,Gloucester,"BASE BUILDING AND TENANT FIT-UP ONLY - Construction of a 3 storey portion of a 5 storey office building (entire Data Centre portion of the LTAP building (see 1102783 for foundation, 1104912 &1108347 for superstructure and 1108346 for building envelope))",0,19250000,16309,1203535,Construction,2012-06-13
55,MEADOWBANK DR,K2G 0P1,Ward 8,551284,14,***CONTRACTOR***,Single,Nepean,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,70000,400,1203536,Construction,2012-06-13
1085,WATTERS RD,,Ward 19,4M-,28/29,CONTRACTOR UNKNOWN,Single,Cumberland,Construct a 2 storey detached dwelling,1,325000,2800,1203537,Construction,2012-06-13
217 A,SWITZER AVE,K1Z 7H8,Ward 15,366,,ROOF OVER HEAD,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling with attached garage,2,251679,3146,1203538,Construction,2012-06-13
217 B,SWITZER AVE,K1Z 7H8,Ward 15,366,,ROOF OVER HEAD,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling with attached garage,2,251679,3146,1203538,Construction,2012-06-13
213,SWITZER AVE,K1Z 7H8,Ward 15,366,15-16,ROOF OVER HEAD,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5000,-1100,1203539,Demolition,2012-06-13
1085,GOWARD DR,K2W 0A4,Ward 4,4M1309,8,"PATERSON, JUSTIN",Single,Kanata,Finish basement in a 2 storey detached dwelling,0,11625,775,1203541,Construction,2012-06-13
116,CHANCERY CRES,K4A 4N3,Ward 19,4M-1143,167,CONTRACTOR UNKNOWN,Detached Garage/Shed,Cumberland,Construct a gazebo in the rear yard of a detached dwelling,0,11000,400,1203542,Construction,2012-06-13
48,JAMES LEWIS AVE,K2S 1K4,Ward 6,4M-687,19,POOL BUILDERS OTTAWA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203543,Pool Enclosure,2012-06-13
20,RIVERGREEN CRES,K2M 2E1,Ward 23,4M-1071,64,KEMPTVILLE POOL & SPA,Single,Kanata,Enclosure of an inground pool in the rear yard of detached dwelling,0,0,0,1203544,Pool Enclosure,2012-06-13
73,WILDERNESS WAY,K2S 2E3,Ward 6,4M-1160,2,POOL BUILDERS OTTAWA,Single,Goulbourn,Enclsoure of an inground pool int he rear yard of a detached dwelling,0,0,0,1203545,Pool Enclosure,2012-06-13
13,DYLAN WAY,K2G 6E9,Ward 22,4M-979,PT LOT 2,POOL BUILDERS OTTAWA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203546,Pool Enclosure,2012-06-13
217,BLACK SAGE CRES,K1V 2J7,Ward 22,4M1328,70,KEMPTVILLE POOL & SPA,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203547,Pool Enclosure,2012-06-13
1040,QUIGLEY HILL RD,K4C 1H1,Ward 19,,,TOKAL HOMES LTD,Single,Cumberland,Construct a 1 storey detached dwelling with attached garage,1,800000,3964,1203548,Construction,2012-06-13
2,GATESHEAD AVE,K2K 2G3,Ward 4,4M-1024,124,KEMPTVILLE POOL & SPA,Single,Kanata,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203549,Pool Enclosure,2012-06-13
223,GRACEWOOD CRES,K1T 0J1,Ward 22,4M1426,146,KEMPTVILLE POOL & SPA,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203550,Pool Enclosure,2012-06-13
160,BILLINGS AVE,K1H 5K9,Ward 18,129 W58,170,KEMPTVILLE POOL & SPA,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203551,Pool Enclosure,2012-06-13
178,SHEPODY CIRC,K1T 4J1,Ward 22,4M1273,51,KEMPTVILLE POOL & SPA,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203552,Pool Enclosure,2012-06-13
102,AUGUST LILY CRES,K1V 2A6,Ward 22,4M1328,2,KEMPTVILLE POOL & SPA,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203553,Pool Enclosure,2012-06-13
1467,CLONTARF AVE,K1H 7E4,Ward 18,556,24,CONTRACTOR UNKNOWN,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203554,Pool Enclosure,2012-06-13
4,SELLERS WAY,K2H 7Y4,Ward 9,564018,84,LIFESTYLE SUNROOMS,Single,Nepean,Construct a 1 storey addition at the rear of a 2 storey detached dwelling (sunroom),0,15000,216,1203555,Construction,2012-06-13
253 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
253 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
255 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
255 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
257 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
257 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
259 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
259 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
261 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
261 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
263 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
263 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
265 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
265 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
267 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
267 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
269 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
269 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
271 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
271 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
273 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
273 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
275 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
275 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 6 (with shared underground parking garage)",24,2204790,29397,1203556,Construction,2012-06-13
277 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
277 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
279 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
279 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
281 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
281 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
283 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
283 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
285 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
285 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
287 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
287 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
289 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
289 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
291 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
291 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
293 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
293 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
295 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
295 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
297 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
297 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
299 A,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
299 B,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 24 unit stacked rowhouse on Block 7 (with shared underground parking garage)",24,2244540,29927,1203557,Construction,2012-06-13
676,SUNBURST ST,K1T 0L2,Ward 22,4M-,15,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Stockholm 2007 B,1,188220,2546,1203558,Construction,2012-06-13
946,ROTARY WAY,,Ward 22,,57,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Milan 2007 A,1,169460,2278,1203559,Construction,2012-06-13
160,KING ARTHUR ST,K4C 0A2,Ward 19,4M1302,16,SUPERIOR POOL SPA & LEISURE,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203560,Pool Enclosure,2012-06-13
90,GEORGE ST,K1N 0A8,Ward 12,42482,,"WATTS, MARK",Retail,Old Ottawa,"Tenant fit up on the 1st, 2nd and partial 3rd floor of a 3 storey retail building (Real Sports) including work in parking garage (P1)",0,2900000,12278,1203561,Construction,2012-06-13
416,COOKS MILL CRES,K1V 2M9,Ward 22,4M-1448,BLK 8  31-34,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages; Models: Columbus 2010 (x1); Franklin 2010 (x3)",4,500040,7810,1203562,Construction,2012-06-14
418,COOKS MILL CRES,K1V 2M9,Ward 22,4M-1448,BLK 8  31-34,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages; Models: Columbus 2010 (x1); Franklin 2010 (x3)",4,500040,7810,1203562,Construction,2012-06-14
420,COOKS MILL CRES,K1V 2M9,Ward 22,4M-1448,BLK 8  31-34,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages; Models: Columbus 2010 (x1); Franklin 2010 (x3)",4,500040,7810,1203562,Construction,2012-06-14
422,COOKS MILL CRES,K1V 2M9,Ward 22,4M-1448,BLK 8  31-34,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages; Models: Columbus 2010 (x1); Franklin 2010 (x3)",4,500040,7810,1203562,Construction,2012-06-14
196,ROSEMERE AVE,K1S 1A8,Ward 17,93733,10,***CONTRACTOR***,Single,Old Ottawa,Construct a deck at the rear of a 2 storey detached dwelling,0,4400,216,1203563,Construction,2012-06-14
7280,RIDEAU VALLEY DR S,K0A 2E0,Ward 21,4M-,33,CONTRACTOR UNKNOWN,Single,Rideau,Remove sunroom and replace with a mudroom and 2 storey garage/loft addition in the side yard of a detached dwelling,0,120000,1768,1203564,Construction,2012-06-14
18,MCCOOEYE LANE,K2S 1B9,Ward 6,,24,GILLESPIE HANDYMAN SERVICES,Rowhouse,Goulbourn,Construct a 2nd storey extension of a sundeck at the rear of a 2 storey townhouse,0,3000,100,1203565,Construction,2012-06-14
123,HUNTMAR DR,K2S 1B9,Ward 6,,1,MATTAMY DEV'T CORPORATION,Demolition,Kanata,Demolish a 2 storey detached dwelling and detached garage,-1,40000,-2195,1203567,Demolition,2012-06-14
2945,COLONIAL RD,,Ward 19,4M-,11,7703937 CANADA INC. O/A BLAZING CONSTRUCTION,Single,Cumberland,Conversion of a 1 storey commercial building to a detached dwelling,1,16455,1097,1203569,Construction,2012-06-14
